type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673879004824,20.0,20.0,20,0.2,0.1,false,true,AIR,77.40992364206215,100.16610926093821,49.32595963457871,0.0,0.0,0
PacketPlayInPosition,1673879004874,20.0,20.0,20,0.2,0.1,false,true,AIR,77.421297134638,100.24918707874468,49.61192965816453,0.0,0.0,0
PacketPlayInPositionLook,1673879004924,20.0,20.0,20,0.2,0.1,false,true,AIR,77.43523340370169,100.25220334025373,49.897388382235974,-8.092328,13.515034,0
PacketPlayInPositionLook,1673879004974,20.0,20.0,20,0.2,0.1,false,true,AIR,77.44989214061411,100.17675927506424,50.182558843942985,-4.45056,13.434106,0
PacketPlayInPositionLook,1673879005024,20.0,20.0,20,0.2,0.1,false,true,AIR,77.46222539324037,100.02442408821369,50.467524093728414,2.2664783,13.27225,0
PacketPlayInPositionLook,1673879005074,20.0,20.0,20,0.2,0.1,false,true,AIR,77.46879680615825,100.0,50.75189423806259,10.5211525,13.27225,0
PacketPlayInPositionLook,1673879005125,20.0,20.0,20,0.2,0.1,false,true,AIR,77.43207560733629,100.4,51.1307017556733,19.585108,13.27225,0
PacketPlayInPositionLook,1673879005175,20.0,20.0,20,0.2,0.1,false,true,AIR,77.35248018417244,100.0,51.385987606229335,30.91505,13.029467,0
PacketPlayInPositionLook,1673879005225,20.0,20.0,20,0.2,0.1,false,true,AIR,77.26465213688155,100.4,51.794756578898614,45.40119,13.1103945,0
PacketPlayInPositionLook,1673879005274,20.0,20.0,20,0.2,0.1,false,true,AIR,77.19334353101587,100.0,52.0767677083098,61.74868,13.434107,0
PacketPlayInPositionLook,1673879005308,20.0,20.0,20,0.2,0.1,false,true,AIR,77.05380858706135,100.4,52.49916736346404,73.32141,13.676891,0
PacketPlayInPositionLook,1673879005358,20.0,20.0,20,0.2,0.1,false,true,AIR,76.91170453798804,100.0,52.75732683476973,87.80755,14.243388,0
PacketPlayInPositionLook,1673879005408,20.0,20.0,20,0.2,0.1,false,true,AIR,76.65281208210345,100.4,53.117615769504695,97.92357,14.486173,0
PacketPlayInKeepAlive,1673879005420,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879005458,20.0,20.0,20,0.2,0.1,false,true,AIR,76.44548160458436,100.0,53.329468961025384,100.83698,14.486173,0
PacketPlayInPosition,1673879005506,20.0,20.0,20,0.2,0.1,false,true,AIR,76.11151478817368,100.4,53.6338224545766,0.0,0.0,0
PacketPlayInPosition,1673879005540,20.0,20.0,20,0.2,0.1,false,true,AIR,75.87525314121618,100.0,53.82411998161797,0.0,0.0,0
PacketPlayInPosition,1673879005591,20.0,20.0,20,0.2,0.1,false,true,AIR,75.50969348410914,100.4,54.10493468682368,0.0,0.0,0
PacketPlayInPosition,1673879005641,20.0,20.0,20,0.2,0.1,false,true,AIR,75.26125700381544,100.0,54.28616114527084,0.0,0.0,0
PacketPlayInPosition,1673879005690,20.0,20.0,20,0.2,0.1,false,true,AIR,74.88240242716103,100.4,54.55707024242109,0.0,0.0,0
PacketPlayInPosition,1673879005724,20.0,20.0,20,0.2,0.1,false,true,AIR,74.62884252567,100.0,54.73447940794648,0.0,0.0,0
PacketPlayInPositionLook,1673879005774,20.0,20.0,20,0.2,0.1,false,true,AIR,74.24439317241828,100.4,55.001220020742,100.83698,14.405245,0
PacketPlayInPositionLook,1673879005824,20.0,20.0,20,0.2,0.1,false,true,AIR,73.97179708981426,100.0,55.07671957097284,102.37461,14.405244,0
PacketPlayInPositionLook,1673879005858,20.0,20.0,20,0.2,0.1,false,true,AIR,73.5505878037994,100.4,55.128019883679926,104.15503,15.052669,0
PacketPlayInPositionLook,1673879005908,20.0,20.0,20,0.2,0.1,false,true,AIR,73.26632166599745,100.0,55.11091226860202,106.82566,16.023806,0
PacketPlayInPositionLook,1673879005958,20.0,20.0,20,0.2,0.1,false,true,AIR,72.8343270633361,100.4,55.05415129899744,107.39216,16.590302,0
PacketPlayInPositionLook,1673879006008,20.0,20.0,20,0.2,0.1,false,true,AIR,72.54682345003931,100.0,54.99248846731899,108.20144,17.399584,0
PacketPlayInPositionLook,1673879006059,20.0,20.0,20,0.2,0.1,false,true,AIR,72.11253485005903,100.4,54.88331564422286,109.17258,18.45165,0
PacketPlayInPositionLook,1673879006091,20.0,20.0,20,0.2,0.1,false,true,AIR,71.82575320125295,100.0,54.79686697675645,110.3865,19.827429,0
PacketPlayInPositionLook,1673879006143,20.0,20.0,20,0.2,0.1,false,true,AIR,71.39508264259305,100.4,54.65323760440273,112.73341,22.983627,0
PacketPlayInPositionLook,1673879006191,20.0,20.0,20,0.2,0.1,false,true,AIR,71.11411067473162,99.92159999847412,54.54307504464312,115.48497,26.46354,0
PacketPlayInPositionLook,1673879006240,20.0,20.0,20,0.2,0.1,false,true,AIR,70.93853014708384,99.76636799395752,54.47036723492175,119.53138,30.590876,0
PacketPlayInPositionLook,1673879006290,20.0,20.0,20,0.2,0.1,false,true,AIR,70.75762319107577,99.53584062504456,54.38996200259649,123.98244,32.61408,0
PacketPlayInPositionLook,1673879006342,20.0,20.0,20,0.2,0.1,false,true,AIR,70.5729047804329,99.23152379758702,54.3011248431651,127.947914,32.937794,0
PacketPlayInPositionLook,1673879006390,20.0,20.0,20,0.2,0.1,false,true,AIR,70.38544571868508,99.0,54.20372357579686,130.53761,32.695007,0
PacketPlayInPositionLook,1673879006440,20.0,20.0,20,0.2,0.1,false,true,AIR,70.11968548037896,99.4,54.030395129644106,131.67061,32.209435,0
PacketPlayInPositionLook,1673879006490,20.0,20.0,20,0.2,0.1,false,true,AIR,69.92318546678786,99.0,53.87770015161961,132.39896,31.642937,0
PacketPlayInPositionLook,1673879006543,20.0,20.0,20,0.2,0.1,false,true,AIR,69.61736364587321,99.4,53.6220453103645,134.2603,30.509943,0
PacketPlayInPositionLook,1673879006575,20.0,20.0,20,0.2,0.1,false,true,AIR,69.41080833068204,99.0,53.432076282618624,135.87886,29.457876,0
PacketPlayInPositionLook,1673879006625,20.0,20.0,20,0.2,0.1,false,true,AIR,69.10253624416663,99.4,53.127732165219015,139.52063,26.787247,0
PacketPlayInPositionLook,1673879006674,20.0,20.0,20,0.2,0.1,false,true,AIR,68.9062080485968,99.0,52.90935500895962,142.51497,25.573322,0
PacketPlayInPositionLook,1673879006708,20.0,20.0,20,0.2,0.1,false,true,AIR,68.6157196837932,99.4,52.5687115108978,143.32425,25.330538,0
PacketPlayInPositionLook,1673879006758,20.0,20.0,20,0.2,0.1,false,true,AIR,68.42710041432679,99.0,52.335695266653886,143.00052,25.006826,0
PacketPlayInPositionLook,1673879006808,20.0,20.0,20,0.2,0.1,false,true,AIR,68.13679130107835,99.4,51.98575300225933,138.54947,24.44033,0
PacketPlayInPositionLook,1673879006856,20.0,20.0,20,0.2,0.1,false,true,AIR,67.93923256751495,99.0,51.75661461630543,137.74019,24.359402,0
PacketPlayInPosition,1673879006906,20.0,20.0,20,0.2,0.1,false,true,AIR,67.63781517882023,99.4,51.41211323010462,0.0,0.0,0
PacketPlayInPosition,1673879006940,20.0,20.0,20,0.2,0.1,false,true,AIR,67.43597568419733,99.0,51.185071578212984,0.0,0.0,0
PacketPlayInPosition,1673879006990,20.0,20.0,20,0.2,0.1,false,true,AIR,67.12988370388271,99.4,50.84285982587413,0.0,0.0,0
PacketPlayInPosition,1673879007041,20.0,20.0,20,0.2,0.1,false,true,AIR,66.92624277663671,99.0,50.61670052295952,0.0,0.0,0
PacketPlayInPosition,1673879007091,20.0,20.0,20,0.2,0.1,false,true,AIR,66.61818363166913,99.4,50.2754522958155,0.0,0.0,0
PacketPlayInPosition,1673879007125,20.0,20.0,20,0.2,0.1,false,true,AIR,66.41378462438772,99.0,50.049664303565066,0.0,0.0,0
PacketPlayInPosition,1673879007175,20.0,20.0,20,0.2,0.1,false,true,AIR,66.1048976559253,99.4,49.70882154771343,0.0,0.0,0
PacketPlayInPositionLook,1673879007224,20.0,20.0,20,0.2,0.1,false,true,AIR,65.8980773547427,99.0,49.48514405324268,136.44533,24.359402,0
PacketPlayInPositionLook,1673879007256,20.0,20.0,20,0.2,0.1,false,true,AIR,65.5837912275376,99.4,49.14918532988506,136.0407,24.359402,0
PacketPlayInPosition,1673879007308,20.0,20.0,20,0.2,0.1,false,true,AIR,65.37423744226348,99.0,48.928015105670056,0.0,0.0,0
PacketPlayInPositionLook,1673879007358,20.0,20.0,20,0.2,0.1,false,true,AIR,65.05670295715848,99.4,48.59504906455092,135.87883,24.278473,0
PacketPlayInPositionLook,1673879007406,20.0,20.0,20,0.2,0.1,false,true,AIR,64.84551131061619,99.0,48.375406005883065,135.7979,24.278473,0
PacketPlayInPositionLook,1673879007458,20.0,20.0,20,0.2,0.1,false,true,AIR,64.5261882807986,99.4,48.04410762973511,135.87883,24.197544,0
PacketPlayInKeepAlive,1673879007471,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879007493,20.0,20.0,20,0.2,0.1,false,true,AIR,64.31508107161406,99.0,47.82436109546143,136.28348,24.116615,0
PacketPlayInPositionLook,1673879007541,20.0,20.0,20,0.2,0.1,false,true,AIR,64.00266812469448,99.4,47.486797697583526,140.00618,24.278473,0
PacketPlayInPositionLook,1673879007591,20.0,20.0,20,0.2,0.1,false,true,AIR,63.81101829783559,99.0,47.25110275514156,145.99487,24.683115,0
PacketPlayInPositionLook,1673879007625,20.0,20.0,20,0.2,0.1,false,true,AIR,63.53936700305403,99.4,46.882634782428724,150.6887,25.330542,0
PacketPlayInPositionLook,1673879007692,20.0,20.0,20,0.2,0.1,false,true,AIR,63.39534536637759,99.0,46.61946429479575,162.01865,27.030031,0
PacketPlayInPositionLook,1673879007724,20.0,20.0,20,0.2,0.1,false,true,AIR,63.21054171890211,99.4,46.207692604395604,167.52177,27.758385,0
PacketPlayInPositionLook,1673879007774,20.0,20.0,20,0.2,0.1,false,true,AIR,63.128856449047476,99.0,45.92204025885228,175.29088,28.486738,0
PacketPlayInPositionLook,1673879007824,20.0,20.0,20,0.2,0.1,false,true,AIR,63.03997369601022,99.4,45.4827082676955,180.14658,28.648596,0
PacketPlayInPositionLook,1673879007874,20.0,20.0,20,0.2,0.1,false,true,AIR,63.008383757759134,99.0,45.186032123906756,181.19864,28.729525,0
PacketPlayInPositionLook,1673879007908,20.0,20.0,20,0.2,0.1,false,true,AIR,62.976721030045084,99.4,44.734693272193475,181.27957,28.729525,0
PacketPlayInPosition,1673879007956,20.0,20.0,20,0.2,0.1,false,true,AIR,62.967352753432344,99.0,44.43339377792455,0.0,0.0,0
PacketPlayInPosition,1673879008009,20.0,20.0,20,0.2,0.1,false,true,AIR,62.95995608304593,99.4,43.9770062269005,0.0,0.0,0
PacketPlayInPosition,1673879008057,20.0,20.0,20,0.2,0.1,false,true,AIR,62.96278957190889,99.0,43.673761131308034,0.0,0.0,0
PacketPlayInPositionLook,1673879008075,20.0,20.0,20,0.2,0.1,false,true,AIR,63.008383757759134,99.0,45.186032123906756,181.27957,28.729525,0
PacketPlayInPosition,1673879008091,20.0,20.0,20,0.2,0.1,false,true,AIR,63.011217246622095,99.0,45.0586636588408,0.0,0.0,0
PacketPlayInPositionLook,1673879008140,20.0,20.0,20,0.2,0.1,false,true,AIR,63.011820577700405,99.0,44.96364761364176,181.3605,28.810453,0
PacketPlayInPosition,1673879008190,20.0,20.0,20,0.2,0.1,false,true,AIR,63.014837232800915,99.2,44.66335414345722,0.0,0.0,0
PacketPlayInPosition,1673879008240,20.0,20.0,20,0.2,0.1,false,true,AIR,63.017853887901424,99.0,44.42026673341126,0.0,0.0,0
PacketPlayInPosition,1673879008290,20.0,20.0,20,0.2,0.1,false,true,AIR,63.02416473075432,99.2,44.027450987869685,0.0,0.0,0
PacketPlayInPosition,1673879008324,20.0,20.0,20,0.2,0.1,false,true,AIR,63.02718138585483,99.0,43.748708560499246,0.0,0.0,0
PacketPlayInPosition,1673879008374,20.0,20.0,20,0.2,0.1,false,true,AIR,63.03349222870773,99.4,43.3169575315169,0.0,0.0,0
PacketPlayInPosition,1673879008424,20.0,20.0,20,0.2,0.1,false,true,AIR,63.03650888380824,99.0,43.023210736817,0.0,0.0,0
PacketPlayInPosition,1673879008459,20.0,20.0,20,0.2,0.1,false,true,AIR,63.042819726661136,99.4,42.57507493680775,0.0,0.0,0
PacketPlayInPosition,1673879008509,20.0,20.0,20,0.2,0.1,false,true,AIR,63.045836381761646,99.0,42.27501399459508,0.0,0.0,0
PacketPlayInPositionLook,1673879008559,20.0,20.0,20,0.2,0.1,false,true,AIR,63.05394186715051,99.4,41.82003830879974,182.16978,29.215094,0
PacketPlayInPositionLook,1673879008609,20.0,20.0,20,0.2,0.1,false,true,AIR,63.06565780661381,99.0,41.51759586420473,183.8693,29.538807,0
PacketPlayInPositionLook,1673879008658,20.0,20.0,20,0.2,0.1,false,true,AIR,63.0920568016408,99.4,41.06065724289678,186.13528,29.700665,0
PacketPlayInPositionLook,1673879008708,20.0,20.0,20,0.2,0.1,false,true,AIR,63.120838980219844,99.0,40.75853465890984,188.40126,29.700665,0
PacketPlayInPositionLook,1673879008740,20.0,20.0,20,0.2,0.1,false,true,AIR,63.173182667921125,99.4,40.30294504433097,189.45332,29.781593,0
PacketPlayInPositionLook,1673879008792,20.0,20.0,20,0.2,0.1,false,true,AIR,63.216397228017264,99.0,40.002077173575046,190.42447,29.94345,0
PacketPlayInPositionLook,1673879008840,20.0,20.0,20,0.2,0.1,false,true,AIR,63.288406095094714,99.4,39.548570249729565,191.23375,30.186235,0
PacketPlayInPositionLook,1673879008875,20.0,20.0,20,0.2,0.1,false,true,AIR,63.343258440096626,99.0,39.24931994578762,192.28583,30.348093,0
PacketPlayInPositionLook,1673879008924,20.0,20.0,20,0.2,0.1,false,true,AIR,63.43481142787053,99.4,38.79913368562765,194.38997,30.671806,0
PacketPlayInPositionLook,1673879008975,20.0,20.0,20,0.2,0.1,false,true,AIR,63.50712192693511,99.0,38.50374683476733,196.89874,31.076447,0
PacketPlayInPositionLook,1673879009025,20.0,20.0,20,0.2,0.1,false,true,AIR,63.625177187923796,99.4,38.05993025476577,197.86987,31.319233,0
PacketPlayInPosition,1673879009074,20.0,20.0,20,0.2,0.1,false,true,AIR,63.70976395819687,99.0,37.76764395828218,0.0,0.0,0
PacketPlayInPosition,1673879009124,20.0,20.0,20,0.2,0.1,false,true,AIR,63.84122490890233,99.4,37.32721318405328,0.0,0.0,0
PacketPlayInPosition,1673879009158,20.0,20.0,20,0.2,0.1,false,true,AIR,63.93097778752342,99.0,37.036231664857276,0.0,0.0,0
PacketPlayInPosition,1673879009206,20.0,20.0,20,0.2,0.1,false,true,AIR,64.06808012920017,99.4,36.59722570759192,0.0,0.0,0
PacketPlayInPosition,1673879009256,20.0,20.0,20,0.2,0.1,false,true,AIR,64.16000701285992,99.0,36.306793265613514,0.0,0.0,0
PacketPlayInPosition,1673879009308,20.0,20.0,20,0.2,0.1,false,true,AIR,64.29948336831464,99.4,35.868386900739424,0.0,0.0,0
PacketPlayInPosition,1673879009340,20.0,20.0,20,0.2,0.1,false,true,AIR,64.39232511817343,99.0,35.57818552178899,0.0,0.0,0
PacketPlayInPosition,1673879009391,20.0,20.0,20,0.2,0.1,false,true,AIR,64.53280050763354,99.4,35.14003147777074,0.0,0.0,0
PacketPlayInPosition,1673879009441,20.0,20.0,20,0.2,0.1,false,true,AIR,64.6260272520748,99.0,34.84992733491239,0.0,0.0,0
PacketPlayInPosition,1673879009475,20.0,20.0,20,0.2,0.1,false,true,AIR,64.7669230556678,99.4,34.41187947271903,0.0,0.0,0
PacketPlayInKeepAlive,1673879009521,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879009525,20.0,20.0,20,0.2,0.1,false,true,AIR,64.86031181377695,99.0,34.121816248815506,0.0,0.0,0
PacketPlayInPosition,1673879009575,20.0,20.0,20,0.2,0.1,false,true,AIR,65.00138453631581,99.4,33.683813070126014,0.0,0.0,0
PacketPlayInPosition,1673879009624,20.0,20.0,20,0.2,0.1,false,true,AIR,65.09484147312091,99.0,33.393767065763384,0.0,0.0,0
PacketPlayInPosition,1673879009674,20.0,20.0,20,0.2,0.1,false,true,AIR,65.23598864680443,99.4,32.955782690814736,0.0,0.0,0
PacketPlayInPosition,1673879009706,20.0,20.0,20,0.2,0.1,false,true,AIR,65.32947427461221,99.0,32.665743932790384,0.0,0.0,0
PacketPlayInPosition,1673879009758,20.0,20.0,20,0.2,0.1,false,true,AIR,65.4706527788743,98.92159999847412,32.22776747084405,0.0,0.0,0
PacketPlayInPosition,1673879009806,20.0,20.0,20,0.2,0.1,false,true,AIR,65.55555468926758,98.76636799395752,31.96438147270341,0.0,0.0,0
PacketPlayInPosition,1673879009859,20.0,20.0,20,0.2,0.1,false,true,AIR,65.64063386806484,98.53584062504456,31.700449385346083,0.0,0.0,0
PacketPlayInPosition,1673879009907,20.0,20.0,20,0.2,0.1,false,true,AIR,65.72587436111436,98.23152379758702,31.43602035678726,0.0,0.0,0
PacketPlayInPositionLook,1673879009959,20.0,20.0,20,0.2,0.1,false,true,AIR,65.8113290443645,98.0,31.17116094378583,198.03172,31.400162,0
PacketPlayInPositionLook,1673879010007,20.0,20.0,20,0.2,0.1,false,true,AIR,65.93006346910934,98.0,30.809506535464678,198.76007,31.562017,0
PacketPlayInPositionLook,1673879010056,20.0,20.0,20,0.2,0.1,false,true,AIR,66.10170842573268,98.4,30.294297493933215,199.24564,31.481089,0
PacketPlayInPosition,1673879010106,20.0,20.0,20,0.2,0.1,false,true,AIR,66.20984165082766,98.0,29.975470629432714,0.0,0.0,0
PacketPlayInPosition,1673879010156,20.0,20.0,20,0.2,0.1,false,true,AIR,66.36991009608869,98.4,29.507029271185587,0.0,0.0,0
PacketPlayInPosition,1673879010190,20.0,20.0,20,0.2,0.1,false,true,AIR,66.47358211752663,98.0,29.206225121229167,0.0,0.0,0
PacketPlayInPositionLook,1673879010240,20.0,20.0,20,0.2,0.1,false,true,AIR,66.62758911108517,98.4,28.75705582324803,198.67914,31.076448,0
PacketPlayInPositionLook,1673879010292,20.0,20.0,20,0.2,0.1,false,true,AIR,66.72102343617095,98.0,28.46120518416283,195.52295,29.943455,0
PacketPlayInPositionLook,1673879010324,20.0,20.0,20,0.2,0.1,false,true,AIR,66.85244299321513,98.4,28.014172438253,193.33789,29.376957,0
PacketPlayInPositionLook,1673879010375,20.0,20.0,20,0.2,0.1,false,true,AIR,66.92507283197278,98.0,27.71641215587536,189.93889,28.89139,0
PacketPlayInPositionLook,1673879010425,20.0,20.0,20,0.2,0.1,false,true,AIR,67.02031911477582,98.4,27.264858342889816,187.18732,28.48675,0
PacketPlayInPositionLook,1673879010475,20.0,20.0,20,0.2,0.1,false,true,AIR,67.06920733279918,98.0,26.964028395719104,185.48782,28.324892,0
PacketPlayInPositionLook,1673879010524,20.0,20.0,20,0.2,0.1,false,true,AIR,67.13441193164212,98.4,26.508671465141994,185.32597,28.324892,0
PacketPlayInPosition,1673879010556,20.0,20.0,20,0.2,0.1,false,true,AIR,67.17135828072267,98.0,26.206341411455448,0.0,0.0,0
PacketPlayInPositionLook,1673879010608,20.0,20.0,20,0.2,0.1,false,true,AIR,67.2231696243282,98.4,25.749313984149488,185.16412,28.243963,0
PacketPlayInPositionLook,1673879010658,20.0,20.0,20,0.2,0.1,false,true,AIR,67.25388402429752,98.0,25.44624497289049,184.84041,28.243963,0
PacketPlayInPositionLook,1673879010690,20.0,20.0,20,0.2,0.1,false,true,AIR,67.29745393456955,98.4,24.98828901034635,184.5167,28.243963,0
PacketPlayInPositionLook,1673879010740,20.0,20.0,20,0.2,0.1,false,true,AIR,67.32121522700928,98.0,24.684598839071747,183.1409,28.082106,0
PacketPlayInPositionLook,1673879010790,20.0,20.0,20,0.2,0.1,false,true,AIR,67.34945872925877,98.4,24.225589850211236,181.03677,27.758392,0
PacketPlayInPositionLook,1673879010841,20.0,20.0,20,0.2,0.1,false,true,AIR,67.35832755969818,98.0,23.92131896767755,179.0945,27.515606,0
PacketPlayInPositionLook,1673879010891,20.0,20.0,20,0.2,0.1,false,true,AIR,67.36329867240443,98.4,23.461742375733195,177.88057,27.27282,0
PacketPlayInPositionLook,1673879010941,20.0,20.0,20,0.2,0.1,false,true,AIR,67.35768190646945,98.0,23.15736068690054,177.47594,27.27282,0
PacketPlayInPosition,1673879010975,20.0,20.0,20,0.2,0.1,false,true,AIR,67.34593163142105,98.4,22.697699736419025,0.0,0.0,0
PacketPlayInPosition,1673879011024,20.0,20.0,20,0.2,0.1,false,true,AIR,67.33578669906561,98.0,22.393285538603077,0.0,0.0,0
PacketPlayInPosition,1673879011074,20.0,20.0,20,0.2,0.1,false,true,AIR,67.31909166571171,98.4,21.933589088307688,0.0,0.0,0
PacketPlayInPosition,1673879011124,20.0,20.0,20,0.2,0.1,false,true,AIR,67.30704118744995,98.0,21.629161210040476,0.0,0.0,0
PacketPlayInPositionLook,1673879011158,20.0,20.0,20,0.2,0.1,false,true,AIR,67.2907799329374,98.4,21.169363721781192,178.60893,27.434675,0
PacketPlayInPositionLook,1673879011208,20.0,20.0,20,0.2,0.1,false,true,AIR,67.29220372813421,98.0,20.8650053574838,183.46461,27.67746,0
PacketPlayInPositionLook,1673879011258,20.0,20.0,20,0.2,0.1,false,true,AIR,67.32105789708572,98.4,20.408556527971964,193.09508,28.163027,0
PacketPlayInPositionLook,1673879011290,20.0,20.0,20,0.2,0.1,false,true,AIR,67.37569457652458,98.0,20.11291905250667,199.97397,28.648596,0
PacketPlayInPositionLook,1673879011340,20.0,20.0,20,0.2,0.1,false,true,AIR,67.49891673626803,98.4,19.679669929065597,209.92813,29.37695,0
PacketPlayInPositionLook,1673879011391,20.0,20.0,20,0.2,0.1,false,true,AIR,67.62083498578096,98.0,19.409314932257733,215.75496,29.619734,0
PacketPlayInPositionLook,1673879011441,20.0,20.0,20,0.2,0.1,false,true,AIR,67.8270878203426,98.4,19.0097584302834,215.02661,29.134165,0
PacketPlayInPosition,1673879011490,20.0,20.0,20,0.2,0.1,false,true,AIR,67.97968891505027,98.0,18.751453790644995,0.0,0.0,0
PacketPlayInPosition,1673879011524,20.0,20.0,20,0.2,0.1,false,true,AIR,68.21944742045636,98.4,18.36505628022816,0.0,0.0,0
PacketPlayInKeepAlive,1673879011570,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879011574,20.0,20.0,20,0.2,0.1,false,true,AIR,68.38496048981901,98.0,18.111822679646504,0.0,0.0,0
PacketPlayInPosition,1673879011624,20.0,20.0,20,0.2,0.1,false,true,AIR,68.63881887318604,98.4,17.73096274452285,0.0,0.0,0
PacketPlayInPosition,1673879011674,20.0,20.0,20,0.2,0.1,false,true,AIR,68.80976556802997,98.0,17.479863141859553,0.0,0.0,0
PacketPlayInPosition,1673879011708,20.0,20.0,20,0.2,0.1,false,true,AIR,69.0695574711118,98.4,17.101333532733424,0.0,0.0,0
PacketPlayInPositionLook,1673879011758,20.0,20.0,20,0.2,0.1,false,true,AIR,69.2423499862796,98.0,16.850824445183502,214.78383,29.619734,0
PacketPlayInPositionLook,1673879011808,20.0,20.0,20,0.2,0.1,false,true,AIR,69.49997029909375,98.4,16.47012703975725,212.76062,30.18623,0
PacketPlayInPositionLook,1673879011841,20.0,20.0,20,0.2,0.1,false,true,AIR,69.66311426545872,98.0,16.21318306408887,210.09,30.348087,0
PacketPlayInPositionLook,1673879011891,20.0,20.0,20,0.2,0.1,false,true,AIR,69.89961461830333,98.4,15.81934665387664,207.2575,30.429016,0
PacketPlayInPositionLook,1673879011941,20.0,20.0,20,0.2,0.1,false,true,AIR,70.04765231266865,98.0,15.553586826670617,206.52916,30.348087,0
PacketPlayInPosition,1673879011990,20.0,20.0,20,0.2,0.1,false,true,AIR,70.26620779329716,98.4,15.149388729202627,0.0,0.0,0
PacketPlayInPositionLook,1673879012040,20.0,20.0,20,0.2,0.1,false,true,AIR,70.40408389600967,98.0,14.878072413989408,204.9106,30.18623,0
PacketPlayInPositionLook,1673879012074,20.0,20.0,20,0.2,0.1,false,true,AIR,70.60534391499849,98.4,14.46491751927471,203.4539,30.18623,0
PacketPlayInPositionLook,1673879012124,20.0,20.0,20,0.2,0.1,false,true,AIR,70.72994769692812,98.0,14.187305642401775,201.6735,30.1053,0
PacketPlayInPositionLook,1673879012174,20.0,20.0,20,0.2,0.1,false,true,AIR,70.9113866681723,98.4,13.76510651114619,200.86421,30.1053,0
PacketPlayInPositionLook,1673879012224,20.0,20.0,20,0.2,0.1,false,true,AIR,71.02312116067134,98.0,13.48206232945495,199.16472,30.1053,0
PacketPlayInPositionLook,1673879012258,20.0,20.0,20,0.2,0.1,false,true,AIR,71.18250303531525,98.4,13.051181483879457,197.06058,30.18623,0
PacketPlayInPositionLook,1673879012309,20.0,20.0,20,0.2,0.1,false,true,AIR,71.27243257420398,98.0,12.7609650987437,192.93323,30.267159,0
PacketPlayInPositionLook,1673879012359,20.0,20.0,20,0.2,0.1,false,true,AIR,71.38746648501902,98.4,12.317765451560453,187.59196,30.024372,0
PacketPlayInPositionLook,1673879012391,20.0,20.0,20,0.2,0.1,false,true,AIR,71.44092522328268,98.0,12.019898473921446,184.11205,29.862514,0
PacketPlayInPositionLook,1673879012443,20.0,20.0,20,0.2,0.1,false,true,AIR,71.50106097842186,98.4,11.567239859983086,180.79399,29.619728,0
PacketPlayInPositionLook,1673879012490,20.0,20.0,20,0.2,0.1,false,true,AIR,71.52491930326804,98.0,11.26540208999655,180.30841,29.5388,0
PacketPlayInPositionLook,1673879012540,20.0,20.0,20,0.2,0.1,false,true,AIR,71.5532687649177,98.4,10.808415923577565,181.03677,29.5388,0
PacketPlayInPositionLook,1673879012592,20.0,20.0,20,0.2,0.1,false,true,AIR,71.58072871583047,98.41999998688698,10.305326436181685,182.89813,29.862513,0
PacketPlayInPositionLook,1673879012642,20.0,20.0,20,0.2,0.1,false,true,AIR,71.60001295864845,98.7531999805212,10.00552348050351,189.69609,30.752724,0
PacketPlayInPositionLook,1673879012690,20.0,20.0,20,0.2,0.1,false,true,AIR,71.62753538453808,99.00133597911214,9.709255943670945,203.04924,32.047573,0
PacketPlayInPositionLook,1673879012742,20.0,20.0,20,0.2,0.1,false,true,AIR,71.67094340062638,99.16610926093821,9.421987681641946,226.11375,34.151707,0
PacketPlayInPositionLook,1673879012791,20.0,20.0,20,0.2,0.1,false,true,AIR,71.7350378410604,99.24918707874468,9.153909657655566,254.84326,36.57955,0
PacketPlayInPositionLook,1673879012843,20.0,20.0,20,0.2,0.1,false,true,AIR,71.8184496276358,99.25220334025373,8.914423026912123,280.09286,39.007397,0
PacketPlayInPositionLook,1673879012891,20.0,20.0,20,0.2,0.1,false,true,AIR,71.9172019875532,99.17675927506424,8.70776919500607,296.2785,39.49297,0
PacketPlayInPositionLook,1673879012941,20.0,20.0,20,0.2,0.1,false,true,AIR,72.02813916692426,99.02442408821369,8.534038267849693,304.20947,39.816685,0
PacketPlayInPositionLook,1673879012992,20.0,20.0,20,0.2,0.1,false,true,AIR,72.14981376457112,99.0,8.390770086030733,305.58524,39.978542,0
PacketPlayInPositionLook,1673879013040,20.0,20.0,20,0.2,0.1,false,true,AIR,72.36508331193778,99.4,8.33320372880945,304.85687,39.331116,0
PacketPlayInPosition,1673879013074,20.0,20.0,20,0.2,0.1,false,true,AIR,72.5525867184966,99.0,8.383827255354007,0.0,0.0,0
PacketPlayInPosition,1673879013124,20.0,20.0,20,0.2,0.1,false,true,AIR,72.86188612255847,99.4,8.511915844753014,0.0,0.0,0
