type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673903194842,20.0,20.0,20,0.2,0.1,false,true,AIR,80.81953631968452,99.0,28.708921282132835,0.0,0.0,0
PacketPlayInPosition,1673903194902,20.0,20.0,20,0.2,0.1,false,true,AIR,80.36709904000861,99.0,29.114192333752897,0.0,0.0,0
PacketPlayInPosition,1673903194950,20.0,20.0,20,0.2,0.1,false,true,AIR,79.39481132598507,99.4,29.985119823684407,0.0,0.0,0
PacketPlayInKeepAlive,1673903194996,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903194998,20.0,20.0,20,0.2,0.1,false,true,AIR,78.92299352058882,99.71360000610352,30.407750996568694,0.0,0.0,0
PacketPlayInPosition,1673903195048,20.0,20.0,20,0.2,0.1,false,true,AIR,78.4541431206753,99.94252801654054,30.82772411364151,0.0,0.0,0
PacketPlayInPosition,1673903195098,20.0,20.0,20,0.2,0.1,false,true,AIR,77.98824146333013,99.74252801654053,31.245055892223178,0.0,0.0,0
PacketPlayInPosition,1673903195144,20.0,20.0,20,0.2,0.1,false,true,AIR,77.52527000301569,99.46812801119995,31.65976294449373,0.0,0.0,0
PacketPlayInPosition,1673903195192,20.0,20.0,20,0.2,0.1,false,true,AIR,77.0652103108329,99.12081599920654,32.07186177815413,0.0,0.0,0
PacketPlayInPosition,1673903195247,20.0,20.0,20,0.2,0.1,false,true,AIR,76.60804407378754,98.70205021930268,32.481368797083405,0.0,0.0,0
PacketPlayInPosition,1673903195301,20.0,20.0,20,0.2,0.1,false,true,AIR,76.43106037292287,98.21325974548368,32.634562752562296,0.0,0.0,0
PacketPlayInPosition,1673903195346,20.0,20.0,20,0.2,0.1,false,true,AIR,76.25063868841937,98.0,32.79131682471183,0.0,0.0,0
PacketPlayInPosition,1673903195402,20.0,20.0,20,0.2,0.1,false,true,AIR,76.03663871698191,98.0,32.98300746862438,0.0,0.0,0
PacketPlayInPosition,1673903195446,20.0,20.0,20,0.2,0.1,false,true,AIR,75.584201437306,98.0,33.38827852024444,0.0,0.0,0
PacketPlayInPosition,1673903195506,20.0,20.0,20,0.2,0.1,false,true,AIR,74.61191372328247,98.4,34.25920601017595,0.0,0.0,0
PacketPlayInPosition,1673903195548,20.0,20.0,20,0.2,0.1,false,true,AIR,74.14009591788621,98.71360000610352,34.68183718306024,0.0,0.0,0
PacketPlayInPosition,1673903195596,20.0,20.0,20,0.2,0.1,false,true,AIR,73.6712455179727,98.94252801654054,35.10181030013306,0.0,0.0,0
PacketPlayInPosition,1673903195648,20.0,20.0,20,0.2,0.1,false,true,AIR,73.20534386062752,98.74252801654053,35.51914207871473,0.0,0.0,0
PacketPlayInPosition,1673903195701,20.0,20.0,20,0.2,0.1,false,true,AIR,72.74237240031309,98.46812801119995,35.93384913098528,0.0,0.0,0
PacketPlayInPosition,1673903195747,20.0,20.0,20,0.2,0.1,false,true,AIR,72.30000001192093,98.12081599920654,36.34594796464568,0.0,0.0,0
PacketPlayInEntityAction,1673903195798,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903195798,20.0,20.0,20,0.2,0.1,false,true,AIR,72.30000001192093,98.0,36.69999998807909,0.0,0.0,0
PacketPlayInPosition,1673903195846,20.0,20.0,20,0.2,0.1,false,true,AIR,72.30000001192093,98.41999998688698,36.69999998807909,0.0,0.0,0
PacketPlayInPosition,1673903195900,20.0,20.0,20,0.2,0.1,false,true,AIR,72.30000001192093,98.7531999805212,36.69999998807909,0.0,0.0,0
PacketPlayInPosition,1673903195948,20.0,20.0,20,0.2,0.1,false,true,AIR,71.847562732245,99.00133597911214,37.105271039699154,0.0,0.0,0
PacketPlayInEntityAction,1673903196002,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903196002,20.0,20.0,20,0.2,0.1,false,true,AIR,71.39512545256909,99.16610926093821,37.510542091319216,0.0,0.0,0
PacketPlayInPosition,1673903196046,20.0,20.0,20,0.2,0.1,false,true,AIR,70.94268817289316,99.24918707874468,37.91581314293928,0.0,0.0,0
PacketPlayInPosition,1673903196100,20.0,20.0,20,0.2,0.1,false,true,AIR,70.49025089321725,99.25220334025373,38.32108419455934,0.0,0.0,0
PacketPlayInPosition,1673903196144,20.0,20.0,20,0.2,0.1,false,true,AIR,70.03781361354132,99.17675927506424,38.7263552461794,0.0,0.0,0
PacketPlayInPosition,1673903196199,20.0,20.0,20,0.2,0.1,false,true,AIR,69.58537633386541,99.02442408821369,39.131626297799464,0.0,0.0,0
PacketPlayInPosition,1673903196244,20.0,20.0,20,0.2,0.1,false,true,AIR,69.13293905418948,99.0,39.536897349419526,0.0,0.0,0
PacketPlayInPosition,1673903196298,20.0,20.0,20,0.2,0.1,false,true,AIR,67.82958910294789,99.4,39.465224807964255,0.0,0.0,0
PacketPlayInPosition,1673903196344,20.0,20.0,20,0.2,0.1,false,true,AIR,67.19711817962241,99.71360000610352,39.43044458763424,0.0,0.0,0
PacketPlayInPosition,1673903196398,20.0,20.0,20,0.2,0.1,false,true,AIR,66.56862506595635,99.94252801654054,39.39588311110933,0.0,0.0,0
PacketPlayInPosition,1673903196446,20.0,20.0,20,0.2,0.1,false,true,AIR,65.9440847442468,99.74252801654053,39.36153900264055,0.0,0.0,0
PacketPlayInPosition,1673903196498,20.0,20.0,20,0.2,0.1,false,true,AIR,65.32347235413502,99.46812801119995,39.32741089513146,0.0,0.0,0
PacketPlayInPosition,1673903196548,20.0,20.0,20,0.2,0.1,false,true,AIR,64.706763191617,99.12081599920654,39.293497430083704,0.0,0.0,0
PacketPlayInPosition,1673903196598,20.0,20.0,20,0.2,0.1,false,true,AIR,64.09393270805995,99.0,39.25979725754297,0.0,0.0,0
PacketPlayInPosition,1673903196642,20.0,20.0,20,0.2,0.1,false,true,AIR,63.487441339404015,99.0,39.226445679387886,0.0,0.0,0
PacketPlayInPosition,1673903196703,20.0,20.0,20,0.2,0.1,false,true,AIR,62.184091388162415,99.4,39.154773137932615,0.0,0.0,0
PacketPlayInPosition,1673903196748,20.0,20.0,20,0.2,0.1,false,true,AIR,61.761460219011106,99.71360000610352,38.68295533670379,0.0,0.0,0
PacketPlayInPosition,1673903196800,20.0,20.0,20,0.2,0.1,false,true,AIR,61.341487105647786,99.94252801654054,38.21410494093149,0.0,0.0,0
PacketPlayInPosition,1673903196860,20.0,20.0,20,0.2,0.1,false,true,AIR,60.924155330752285,99.74252801654053,37.74820328770151,0.0,0.0,0
PacketPlayInPosition,1673903196902,20.0,20.0,20,0.2,0.1,false,true,AIR,60.509448282144724,99.46812801119995,37.28523183147637,0.0,0.0,0
PacketPlayInPosition,1673903196946,20.0,20.0,20,0.2,0.1,false,true,AIR,60.09734945212428,99.12081599920654,36.82517214335714,0.0,0.0,0
PacketPlayInPosition,1673903197004,20.0,20.0,20,0.2,0.1,false,true,AIR,59.687842436812055,99.0,36.36800591034981,0.0,0.0,0
PacketPlayInKeepAlive,1673903197030,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903197062,20.0,20.0,20,0.2,0.1,false,true,AIR,59.28257138519199,99.0,35.915568630673896,0.0,0.0,0
PacketPlayInPosition,1673903197098,20.0,20.0,20,0.2,0.1,false,true,AIR,58.41164389526048,99.4,34.94328091665036,0.0,0.0,0
PacketPlayInPosition,1673903197151,20.0,20.0,20,0.2,0.1,false,true,AIR,57.989012722376195,99.71360000610352,34.47146311125411,0.0,0.0,0
PacketPlayInEntityAction,1673903197198,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903197198,20.0,20.0,20,0.2,0.1,false,true,AIR,58.022882970755965,99.94252801654054,33.85553983466892,0.0,0.0,0
PacketPlayInPosition,1673903197250,20.0,20.0,20,0.2,0.1,false,true,AIR,58.055867054520455,99.74252801654053,33.2557312734918,0.0,0.0,0
PacketPlayInPosition,1673903197308,20.0,20.0,20,0.2,0.1,false,true,AIR,58.087988158847295,99.46812801119995,32.67161581018927,0.0,0.0,0
PacketPlayInPosition,1673903197346,20.0,20.0,20,0.2,0.1,false,true,AIR,58.52099266955856,99.12081599920654,32.28375167676091,0.0,0.0,0
PacketPlayInPosition,1673903197398,20.0,20.0,20,0.2,0.1,false,true,AIR,58.95127388338608,98.70205021930268,31.89832693867313,0.0,0.0,0
PacketPlayInPosition,1673903197450,20.0,20.0,20,0.2,0.1,false,true,AIR,58.91478896270855,98.21325974548368,31.74600521467699,0.0,0.0,0
PacketPlayInPosition,1673903197498,20.0,20.0,20,0.2,0.1,false,true,AIR,58.89648500156073,98.0,31.59404815863001,0.0,0.0,0
PacketPlayInPosition,1673903197552,20.0,20.0,20,0.2,0.1,false,true,AIR,59.11048497299818,98.0,31.40235751471745,0.0,0.0,0
PacketPlayInPosition,1673903197596,20.0,20.0,20,0.2,0.1,false,true,AIR,59.71697634165411,98.0,31.435709092872536,0.0,0.0,0
PacketPlayInPosition,1673903197643,20.0,20.0,20,0.2,0.1,false,true,AIR,61.02032629289571,98.4,31.507381634327807,0.0,0.0,0
PacketPlayInPosition,1673903197701,20.0,20.0,20,0.2,0.1,false,true,AIR,61.65279721622121,98.71360000610352,31.54216185465782,0.0,0.0,0
PacketPlayInPosition,1673903197746,20.0,20.0,20,0.2,0.1,false,true,AIR,62.28129032988726,98.94252801654054,31.576723331182734,0.0,0.0,0
PacketPlayInPosition,1673903197798,20.0,20.0,20,0.2,0.1,false,true,AIR,62.90583065159682,98.74252801654053,31.611067439651514,0.0,0.0,0
PacketPlayInPosition,1673903197846,20.0,20.0,20,0.2,0.1,false,true,AIR,63.5264430417086,98.46812801119995,31.645195547160604,0.0,0.0,0
PacketPlayInPosition,1673903197900,20.0,20.0,20,0.2,0.1,false,true,AIR,64.14315220422665,98.12081599920654,31.67910901220835,0.0,0.0,0
PacketPlayInPosition,1673903197946,20.0,20.0,20,0.2,0.1,false,true,AIR,64.75598268778373,98.0,31.712809184749084,0.0,0.0,0
PacketPlayInPosition,1673903197998,20.0,20.0,20,0.2,0.1,false,true,AIR,65.36247405643965,98.0,31.746160762904168,0.0,0.0,0
PacketPlayInPosition,1673903198046,20.0,20.0,20,0.2,0.1,false,true,AIR,66.66582400768127,98.4,31.81783330435944,0.0,0.0,0
PacketPlayInPosition,1673903198102,20.0,20.0,20,0.2,0.1,false,true,AIR,67.29829493100675,98.71360000610352,31.85261352468946,0.0,0.0,0
PacketPlayInPosition,1673903198146,20.0,20.0,20,0.2,0.1,false,true,AIR,67.9267880446728,98.94252801654054,31.88717500121437,0.0,0.0,0
PacketPlayInPosition,1673903198204,20.0,20.0,20,0.2,0.1,false,true,AIR,68.55132836638236,98.74252801654053,31.921519109683146,0.0,0.0,0
PacketPlayInPosition,1673903198242,20.0,20.0,20,0.2,0.1,false,true,AIR,69.17194075649414,98.46812801119995,31.955647217192237,0.0,0.0,0
PacketPlayInPosition,1673903198298,20.0,20.0,20,0.2,0.1,false,true,AIR,69.78864991901216,98.12081599920654,31.98956068223999,0.0,0.0,0
PacketPlayInPosition,1673903198342,20.0,20.0,20,0.2,0.1,false,true,AIR,70.4014804025692,98.0,32.02326085478072,0.0,0.0,0
PacketPlayInPosition,1673903198398,20.0,20.0,20,0.2,0.1,false,true,AIR,71.00797177122516,98.0,32.05661243293581,0.0,0.0,0
PacketPlayInPosition,1673903198442,20.0,20.0,20,0.2,0.1,false,true,AIR,72.31132172246674,98.4,32.12828497439108,0.0,0.0,0
PacketPlayInPosition,1673903198502,20.0,20.0,20,0.2,0.1,false,true,AIR,72.94379264579223,98.71360000610352,32.16306519472109,0.0,0.0,0
PacketPlayInPosition,1673903198542,20.0,20.0,20,0.2,0.1,false,true,AIR,73.57228575945828,98.94252801654054,32.197626671246,0.0,0.0,0
PacketPlayInPosition,1673903198598,20.0,20.0,20,0.2,0.1,false,true,AIR,74.19682608116784,98.74252801654053,32.23197077971478,0.0,0.0,0
PacketPlayInPosition,1673903198644,20.0,20.0,20,0.2,0.1,false,true,AIR,74.81743847127962,98.46812801119995,32.26609888722387,0.0,0.0,0
PacketPlayInPosition,1673903198700,20.0,20.0,20,0.2,0.1,false,true,AIR,75.43414763379764,98.12081599920654,32.30001235227162,0.0,0.0,0
PacketPlayInPosition,1673903198746,20.0,20.0,20,0.2,0.1,false,true,AIR,76.04697811735468,98.0,32.333712524812356,0.0,0.0,0
PacketPlayInPosition,1673903198796,20.0,20.0,20,0.2,0.1,false,true,AIR,76.65346948601064,98.0,32.36706410296744,0.0,0.0,0
PacketPlayInPosition,1673903198846,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.4,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903198896,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.71360000610352,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903198974,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.94252801654054,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903198998,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,99.08847746960939,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903199046,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,99.15310793487474,32.43873664442271,0.0,0.0,0
PacketPlayInKeepAlive,1673903199091,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903199144,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,99.04488488728204,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903199206,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.87518719878484,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903199248,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.630483459295,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903199298,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.3122737884017,32.43873664442271,0.0,0.0,0
PacketPlayInPosition,1673903199346,20.0,20.0,20,0.2,0.1,false,true,AIR,77.95681943725222,98.0,32.43873664442271,0.0,0.0,0
PacketPlayInChat,1673903199702,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
