type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673903059479,20.0,20.0,20,0.2,0.1,false,true,AIR,5.73108191191583,105.0,29.313491751331334,-1248.8839,28.405788,0
PacketPlayInPositionLook,1673903059530,20.0,20.0,20,0.2,0.1,false,true,AIR,5.908209152948093,105.2,29.082870189554736,-1250.5835,28.891357,0
PacketPlayInPositionLook,1673903059580,20.0,20.0,20,0.2,0.1,false,true,AIR,5.960306067490722,105.0,28.7556775093722,-1251.5547,29.457853,0
PacketPlayInPositionLook,1673903059630,20.0,20.0,20,0.2,0.1,false,true,AIR,6.011107893353699,105.2,28.412404238395137,-1251.6356,29.70064,0
PacketPlayInKeepAlive,1673903059670,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903059676,20.0,20.0,20,0.2,0.1,false,true,AIR,6.064411187382607,105.0,28.053644463515713,-1251.3928,29.943424,0
PacketPlayInPositionLook,1673903059735,20.0,20.0,20,0.2,0.1,false,true,AIR,6.1249590642426615,105.2,27.68017647915365,-1249.6123,30.995491,0
PacketPlayInPositionLook,1673903059781,20.0,20.0,20,0.2,0.1,false,true,AIR,6.202907395918702,105.0,27.294023879224543,-1246.456,31.96663,0
PacketPlayInPositionLook,1673903059829,20.0,20.0,20,0.2,0.1,false,true,AIR,6.309609401218575,105.2,26.89875102657076,-1241.4386,33.099625,0
PacketPlayInPositionLook,1673903059887,20.0,20.0,20,0.2,0.1,false,true,AIR,6.453135607015366,105.0,26.49846509635747,-1237.5541,33.82798,0
PacketPlayInPositionLook,1673903059934,20.0,20.0,20,0.2,0.1,false,true,AIR,6.625553887442058,105.2,26.092480782593757,-1235.6117,34.39448,0
PacketPlayInPositionLook,1673903059980,20.0,20.0,20,0.2,0.1,false,true,AIR,6.817617130198638,105.0,25.67804441710637,-1233.9121,34.799126,0
PacketPlayInPositionLook,1673903060030,20.0,20.0,20,0.2,0.1,false,true,AIR,7.030070882583894,105.2,25.256084116235822,-1231.5651,35.12284,0
PacketPlayInPositionLook,1673903060078,20.0,20.0,20,0.2,0.1,false,true,AIR,7.269845560495346,105.0,24.83107039322678,-1227.7616,35.446556,0
PacketPlayInPositionLook,1673903060126,20.0,20.0,20,0.2,0.1,false,true,AIR,7.547521065822572,105.2,24.41101683108067,-1222.906,36.174915,0
PacketPlayInPositionLook,1673903060181,20.0,20.0,20,0.2,0.1,false,true,AIR,7.870948711722335,104.92159999847412,24.005048075859303,-1216.9983,37.469765,0
PacketPlayInPositionLook,1673903060227,20.0,20.0,20,0.2,0.1,false,true,AIR,8.168220033354848,104.76636799395752,23.689913510565017,-1211.4952,38.440903,0
PacketPlayInPositionLook,1673903060285,20.0,20.0,20,0.2,0.1,false,true,AIR,8.384134943852263,104.53584062504456,23.50101925112946,-1208.0154,39.088333,0
PacketPlayInPositionLook,1673903060333,20.0,20.0,20,0.2,0.1,false,true,AIR,8.61039266541529,104.23152379758702,23.32457896204222,-1207.287,39.25019,0
PacketPlayInPosition,1673903060379,20.0,20.0,20,0.2,0.1,false,true,AIR,8.838686599271558,103.85489329934836,23.15077825185021,0.0,0.0,0
PacketPlayInPosition,1673903060431,20.0,20.0,20,0.2,0.1,false,true,AIR,9.066980533127825,103.40739540236494,22.976977541658197,0.0,0.0,0
PacketPlayInPosition,1673903060478,20.0,20.0,20,0.2,0.1,false,true,AIR,9.295274466984093,102.89044745325997,22.803176831466185,0.0,0.0,0
PacketPlayInPosition,1673903060532,20.0,20.0,20,0.2,0.1,false,true,AIR,9.523568400840361,102.30543845175121,22.629376121274174,0.0,0.0,0
PacketPlayInPosition,1673903060574,20.0,20.0,20,0.2,0.1,false,true,AIR,9.751862334696629,101.6537296175886,22.45557541108216,0.0,0.0,0
PacketPlayInPositionLook,1673903060629,20.0,20.0,20,0.2,0.1,false,true,AIR,9.979980365932938,100.936654946153,22.28154633593824,-1207.9344,39.33112,0
PacketPlayInPositionLook,1673903060681,20.0,20.0,20,0.2,0.1,false,true,AIR,10.204247530567265,100.15552175294312,22.10285419114254,-1214.8943,37.388844,0
PacketPlayInPositionLook,1673903060731,20.0,20.0,20,0.2,0.1,false,true,AIR,10.403305239243128,100.0,21.89694437103787,-1227.1144,34.3945,0
PacketPlayInPositionLook,1673903060781,20.0,20.0,20,0.2,0.1,false,true,AIR,10.594741941514872,99.92159999847412,21.559999963578793,-1237.1494,30.83366,0
PacketPlayInPositionLook,1673903060829,20.0,20.0,20,0.2,0.1,false,true,AIR,10.662151617362962,99.76636799395752,21.390806728798538,-1245.2423,27.75839,0
PacketPlayInPositionLook,1673903060881,20.0,20.0,20,0.2,0.1,false,true,AIR,10.73261003771534,99.53584062504456,21.112803621712146,-1251.3119,25.816114,0
PacketPlayInPositionLook,1673903060935,20.0,20.0,20,0.2,0.1,false,true,AIR,10.773527985335807,99.5,20.82892142071463,-1256.815,24.116623,0
PacketPlayInPositionLook,1673903060980,20.0,20.0,20,0.2,0.1,false,true,AIR,10.787411147835545,99.5,20.440484190185522,-1260.2948,22.9027,0
PacketPlayInPosition,1673903061032,20.0,20.0,20,0.2,0.1,false,true,AIR,10.786763791683942,99.42159999847412,20.156222073907266,0.0,0.0,0
PacketPlayInPosition,1673903061080,20.0,20.0,20,0.2,0.1,false,true,AIR,10.78663432044198,99.26636799395752,19.95819223694211,0.0,0.0,0
PacketPlayInPosition,1673903061133,20.0,20.0,20,0.2,0.1,false,true,AIR,10.786504849200018,99.03584062504456,19.671272942214227,0.0,0.0,0
PacketPlayInPosition,1673903061179,20.0,20.0,20,0.2,0.1,false,true,AIR,10.786375377958056,99.0,19.384353647486343,0.0,0.0,0
PacketPlayInPosition,1673903061231,20.0,20.0,20,0.2,0.1,false,true,AIR,10.693985615556475,99.2,19.0314584427058,0.0,0.0,0
PacketPlayInPosition,1673903061281,20.0,20.0,20,0.2,0.1,false,true,AIR,10.490112778579658,99.0,18.82964703575267,0.0,0.0,0
PacketPlayInPosition,1673903061333,20.0,20.0,20,0.2,0.1,false,true,AIR,10.27509163414532,99.2,18.61680004598463,0.0,0.0,0
PacketPlayInPosition,1673903061380,20.0,20.0,20,0.2,0.1,false,true,AIR,10.048922182253452,99.0,18.392917473401678,0.0,0.0,0
PacketPlayInPosition,1673903061432,20.0,20.0,20,0.2,0.1,false,true,AIR,9.811604422904065,99.2,18.157999318003814,0.0,0.0,0
PacketPlayInPosition,1673903061480,20.0,20.0,20,0.2,0.1,false,true,AIR,9.563138356097156,99.0,17.912045579791037,0.0,0.0,0
PacketPlayInPosition,1673903061531,20.0,20.0,20,0.2,0.1,false,true,AIR,9.303523981832718,99.2,17.655056258763352,0.0,0.0,0
PacketPlayInPosition,1673903061581,20.0,20.0,20,0.2,0.1,false,true,AIR,9.03276130011076,99.0,17.387031354920754,0.0,0.0,0
PacketPlayInPosition,1673903061633,20.0,20.0,20,0.2,0.1,false,true,AIR,8.75085031093128,99.2,17.107970868263244,0.0,0.0,0
PacketPlayInPosition,1673903061681,20.0,20.0,20,0.2,0.1,false,true,AIR,8.457791014294273,99.0,16.817874798790825,0.0,0.0,0
PacketPlayInKeepAlive,1673903061729,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903061729,20.0,20.0,20,0.2,0.1,false,true,AIR,8.245325816449721,99.2,16.48080039831452,0.0,0.0,0
PacketPlayInPosition,1673903061783,20.0,20.0,20,0.2,0.1,false,true,AIR,8.244678460298118,99.0,16.039674492750994,0.0,0.0,0
PacketPlayInPosition,1673903061833,20.0,20.0,20,0.2,0.1,false,true,AIR,8.244031104146515,99.2,15.58286220825894,0.0,0.0,0
PacketPlayInPositionLook,1673903061881,20.0,20.0,20,0.2,0.1,false,true,AIR,8.244104390058155,99.0,15.110361920611789,-1259.9711,22.9027,0
PacketPlayInPositionLook,1673903061934,20.0,20.0,20,0.2,0.1,false,true,AIR,8.245435726738023,99.2,14.622177581039844,-1259.4045,22.9027,0
PacketPlayInPositionLook,1673903061982,20.0,20.0,20,0.2,0.1,false,true,AIR,8.251055468810673,99.0,14.11833133724676,-1259.2427,22.9027,0
PacketPlayInPositionLook,1673903062027,20.0,20.0,20,0.2,0.1,false,true,AIR,8.258295800559157,99.2,13.598817650309837,-1259.0808,22.9027,0
PacketPlayInPositionLook,1673903062081,20.0,20.0,20,0.2,0.1,false,true,AIR,8.275722250546412,99.0,13.064082940705642,-1255.1154,23.550125,0
PacketPlayInPositionLook,1673903062133,20.0,20.0,20,0.2,0.1,false,true,AIR,8.344630173221944,99.2,12.518984118107277,-1245.0803,24.844976,0
PacketPlayInPositionLook,1673903062177,20.0,20.0,20,0.2,0.1,false,true,AIR,8.510851321695213,99.0,11.978769811128688,-1235.3689,25.08776,0
PacketPlayInPositionLook,1673903062229,20.0,20.0,20,0.2,0.1,false,true,AIR,8.763943621201008,99.2,11.454802594820961,-1230.1085,25.006832,0
PacketPlayInPositionLook,1673903062293,20.0,20.0,20,0.2,0.1,false,true,AIR,9.063069476720507,99.0,10.937000696437,-1229.542,24.844975,0
PacketPlayInPosition,1673903062331,20.0,20.0,20,0.2,0.1,false,true,AIR,9.366212665828176,99.2,10.42153475685733,0.0,0.0,0
PacketPlayInPositionLook,1673903062381,20.0,20.0,20,0.2,0.1,false,true,AIR,9.667642511971192,99.0,9.9050790299971,-1230.4323,24.521261,0
PacketPlayInPositionLook,1673903062428,20.0,20.0,20,0.2,0.1,false,true,AIR,9.958155861694514,99.2,9.3824869718987,-1232.7793,23.792908,0
PacketPlayInPositionLook,1673903062480,20.0,20.0,20,0.2,0.1,false,true,AIR,10.228826405093319,99.0,8.849289354817865,-1234.2361,23.469194,0
PacketPlayInPosition,1673903062532,20.0,20.0,20,0.2,0.1,false,true,AIR,10.488796821579996,99.2,8.3107577327881,0.0,0.0,0
PacketPlayInPositionLook,1673903062581,20.0,20.0,20,0.2,0.1,false,true,AIR,10.74843701715875,99.0,7.772067286731749,-1234.398,23.145481,0
PacketPlayInPositionLook,1673903062631,20.0,20.0,20,0.2,0.1,false,true,AIR,11.006692145410948,99.2,7.232711093070928,-1234.4789,22.659912,0
PacketPlayInPositionLook,1673903062683,20.0,20.0,20,0.2,0.1,false,true,AIR,11.264016891268392,99.0,6.69291070234544,-1234.6407,22.417126,0
PacketPlayInPosition,1673903062725,20.0,20.0,20,0.2,0.1,false,true,AIR,11.520160095648233,99.2,6.1525482217956355,0.0,0.0,0
PacketPlayInPosition,1673903062779,20.0,20.0,20,0.2,0.1,false,true,AIR,11.776303300028074,98.92159999847412,5.612185741245831,0.0,0.0,0
PacketPlayInPosition,1673903062832,20.0,20.0,20,0.2,0.1,false,true,AIR,11.988790611573847,98.76636799395752,5.300000011920922,0.0,0.0,0
PacketPlayInEntityAction,1673903062880,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903062880,20.0,20.0,20,0.2,0.1,false,true,AIR,12.111689763174487,98.53584062504456,5.300000011920922,0.0,0.0,0
PacketPlayInPosition,1673903062930,20.0,20.0,20,0.2,0.1,false,true,AIR,12.232070306540304,99.0,5.28228905797004,0.0,0.0,0
PacketPlayInEntityAction,1673903062981,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903062981,20.0,20.0,20,0.2,0.1,false,true,AIR,12.398790846996521,99.0,4.9310013359978475,-1234.5598,22.093412,0
PacketPlayInPositionLook,1673903063031,20.0,20.0,20,0.2,0.1,false,true,AIR,12.521570968671423,98.92159999847412,4.674619890863632,-1234.2361,21.526917,0
PacketPlayInPositionLook,1673903063079,20.0,20.0,20,0.2,0.1,false,true,AIR,12.607822906177178,98.76636799395752,4.496358235812398,-1233.8314,20.798563,0
PacketPlayInPositionLook,1673903063131,20.0,20.0,20,0.2,0.1,false,true,AIR,12.734589000754617,98.53584062504456,4.23895870409182,-1233.2649,20.312994,0
PacketPlayInPositionLook,1673903063177,20.0,20.0,20,0.2,0.1,false,true,AIR,12.86373194926516,98.5,3.9827422776436583,-1233.103,20.151136,0
PacketPlayInPosition,1673903063229,20.0,20.0,20,0.2,0.1,false,true,AIR,13.039658157280616,98.7,3.6359731237956727,0.0,0.0,0
PacketPlayInPositionLook,1673903063281,20.0,20.0,20,0.2,0.1,false,true,AIR,13.168269976676005,98.5,3.3824656316874684,-1233.103,20.070208,0
PacketPlayInPositionLook,1673903063326,20.0,20.0,20,0.2,0.1,false,true,AIR,13.308111066539444,98.7,3.1171615335290253,-1230.9989,18.856285,0
PacketPlayInPositionLook,1673903063378,20.0,20.0,20,0.2,0.1,false,true,AIR,13.464742793290519,98.42159999847412,2.8431740770448406,-1229.1376,18.289787,0
PacketPlayInPosition,1673903063430,20.0,20.0,20,0.2,0.1,false,true,AIR,13.582435492751346,98.26636799395752,2.646259523751553,0.0,0.0,0
PacketPlayInPosition,1673903063478,20.0,20.0,20,0.2,0.1,false,true,AIR,13.729636557988067,98.03584062504456,2.3999737972550292,0.0,0.0,0
PacketPlayInPosition,1673903063531,20.0,20.0,20,0.2,0.1,false,true,AIR,13.87683762322479,98.0,2.1536880707585055,0.0,0.0,0
PacketPlayInPosition,1673903063579,20.0,20.0,20,0.2,0.1,false,true,AIR,14.076327034454076,98.0,1.8199174201392905,0.0,0.0,0
PacketPlayInPosition,1673903063629,20.0,20.0,20,0.2,0.1,false,true,AIR,14.222164861961305,98.2,1.5759125550158444,0.0,0.0,0
PacketPlayInPosition,1673903063679,20.0,20.0,20,0.2,0.1,false,true,AIR,14.376050428783921,98.0,1.3184428191282207,0.0,0.0,0
PacketPlayInPosition,1673903063735,20.0,20.0,20,0.2,0.1,false,true,AIR,14.537983734921927,98.2,1.0475082124764195,0.0,0.0,0
PacketPlayInKeepAlive,1673903063779,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903063779,20.0,20.0,20,0.2,0.1,false,true,AIR,14.707502881631212,98.0,0.762833994900929,-1229.3804,18.208858,0
PacketPlayInPositionLook,1673903063832,20.0,20.0,20,0.2,0.1,false,true,AIR,14.884273548070059,98.2,0.4642213007474808,-1229.3804,18.047,0
PacketPlayInPositionLook,1673903063880,20.0,20.0,20,0.2,0.1,false,true,AIR,15.069035080996734,98.0,0.1521099068431565,-1229.3804,17.966072,0
PacketPlayInPositionLook,1673903063934,20.0,20.0,20,0.2,0.1,false,true,AIR,15.261787480411238,98.2,-0.173500186812044,-1229.3804,17.885143,0
PacketPlayInPositionLook,1673903063981,20.0,20.0,20,0.2,0.1,false,true,AIR,15.462373024972914,98.0,-0.5127022018825493,-1229.4613,17.885143,0
PacketPlayInPosition,1673903064035,20.0,20.0,20,0.2,0.1,false,true,AIR,15.670599862658253,98.2,-0.8656095202674811,0.0,0.0,0
PacketPlayInPositionLook,1673903064081,20.0,20.0,20,0.2,0.1,false,true,AIR,15.886334705074677,98.0,-1.2322991413847637,-1229.7041,18.047,0
PacketPlayInPositionLook,1673903064133,20.0,20.0,20,0.2,0.1,false,true,AIR,16.108741490281282,98.2,-1.613261396104757,-1229.785,18.12793,0
PacketPlayInPosition,1673903064181,20.0,20.0,20,0.2,0.1,false,true,AIR,16.338653468205507,98.0,-2.00800605554326,0.0,0.0,0
PacketPlayInPosition,1673903064235,20.0,20.0,20,0.2,0.1,false,true,AIR,16.576460343986966,98.2,-2.416305766769021,0.0,0.0,0
PacketPlayInPositionLook,1673903064277,20.0,20.0,20,0.2,0.1,false,true,AIR,16.820912595654903,98.0,-2.8388788551585504,-1230.4325,18.53257,0
PacketPlayInPositionLook,1673903064326,20.0,20.0,20,0.2,0.1,false,true,AIR,17.067527789460208,98.2,-3.2782623363559753,-1231.4846,19.665564,0
PacketPlayInPositionLook,1673903064376,20.0,20.0,20,0.2,0.1,false,true,AIR,17.312252654897947,98.0,-3.73653398292286,-1233.1842,21.60784,0
PacketPlayInPositionLook,1673903064435,20.0,20.0,20,0.2,0.1,false,true,AIR,17.552606779872995,98.2,-4.2147792921776395,-1233.7507,22.821762,0
PacketPlayInPosition,1673903064479,20.0,20.0,20,0.2,0.1,false,true,AIR,17.796296089883107,98.0,-4.7088925148885,0.0,0.0,0
PacketPlayInPositionLook,1673903064531,20.0,20.0,20,0.2,0.1,false,true,AIR,18.049169340688906,98.2,-5.21593923581388,-1232.6177,22.98362,0
PacketPlayInPositionLook,1673903064581,20.0,20.0,20,0.2,0.1,false,true,AIR,18.321590416228588,98.0,-5.7305022786685065,-1230.2708,22.57898,0
PacketPlayInPositionLook,1673903064629,20.0,20.0,20,0.2,0.1,false,true,AIR,18.62311548503331,98.2,-6.246798055367471,-1227.681,21.850626,0
PacketPlayInPositionLook,1673903064681,20.0,20.0,20,0.2,0.1,false,true,AIR,18.943611006928016,98.0,-6.751655004939298,-1227.2764,21.688768,0
PacketPlayInPosition,1673903064729,20.0,20.0,20,0.2,0.1,false,true,AIR,19.26692160616033,98.2,-7.254716823787208,0.0,0.0,0
PacketPlayInPosition,1673903064778,20.0,20.0,20,0.2,0.1,false,true,AIR,19.590232205392645,98.0,-7.7577786426351185,0.0,0.0,0
PacketPlayInPositionLook,1673903064832,20.0,20.0,20,0.2,0.1,false,true,AIR,19.91323426118128,98.2,-8.261038125386266,-1227.4382,22.09341,0
PacketPlayInPositionLook,1673903064880,20.0,20.0,20,0.2,0.1,false,true,AIR,20.23418828255361,98.0,-8.765602465411842,-1227.9238,22.417124,0
PacketPlayInPositionLook,1673903064929,20.0,20.0,20,0.2,0.1,false,true,AIR,20.54932757938885,98.2,-9.27379283379434,-1229.2188,22.09341,0
PacketPlayInPositionLook,1673903064981,20.0,20.0,20,0.2,0.1,false,true,AIR,20.84765533724915,98.0,-9.791783473779708,-1233.1843,20.879488,0
PacketPlayInPositionLook,1673903065033,20.0,20.0,20,0.2,0.1,false,true,AIR,21.113396775520876,98.2,-10.327421217277122,-1235.2076,21.365057,0
PacketPlayInPositionLook,1673903065077,20.0,20.0,20,0.2,0.1,false,true,AIR,21.430638063691305,98.41999998688698,-11.059296467922758,-1238.5256,23.631046,0
PacketPlayInPositionLook,1673903065131,20.0,20.0,20,0.2,0.1,false,true,AIR,21.61095539254584,98.7531999805212,-11.5214025849326,-1241.6819,25.977964,0
PacketPlayInPositionLook,1673903065177,20.0,20.0,20,0.2,0.1,false,true,AIR,21.70042072617573,99.00133597911214,-11.794010216614586,-1243.3815,26.787247,0
PacketPlayInPosition,1673903065234,20.0,20.0,20,0.2,0.1,false,true,AIR,21.782498375800678,99.16610926093821,-12.068943066943294,0.0,0.0,0
PacketPlayInPosition,1673903065284,20.0,20.0,20,0.2,0.1,false,true,AIR,21.864576025425627,99.24918707874468,-12.343875917272003,0.0,0.0,0
PacketPlayInPositionLook,1673903065330,20.0,20.0,20,0.2,0.1,false,true,AIR,21.946170083941063,99.25220334025373,-12.618947951896843,-1244.5145,27.030031,0
PacketPlayInPositionLook,1673903065380,20.0,20.0,20,0.2,0.1,false,true,AIR,22.02189375974052,99.17675927506424,-12.895681954420617,-1246.6188,26.544462,0
PacketPlayInPositionLook,1673903065429,20.0,20.0,20,0.2,0.1,false,true,AIR,22.08546551094757,99.02442408821369,-13.175322017946536,-1253.093,24.84497,0
PacketPlayInPositionLook,1673903065479,20.0,20.0,20,0.2,0.1,false,true,AIR,22.11596418280319,98.79673560066871,-13.460327779374873,-1262.1571,22.983624,0
PacketPlayInPositionLook,1673903065531,20.0,20.0,20,0.2,0.1,false,true,AIR,22.103210977955378,98.49520087700593,-13.746897167588015,-1266.6082,22.336199,0
PacketPlayInPositionLook,1673903065579,20.0,20.0,20,0.2,0.1,false,true,AIR,22.07014623183835,98.1212968405392,-14.031908536948793,-1266.77,22.25527,0
PacketPlayInPosition,1673903065629,20.0,20.0,20,0.2,0.1,false,true,AIR,22.036334632747547,98.0,-14.316832359793132,0.0,0.0,0
PacketPlayInPositionLook,1673903065681,20.0,20.0,20,0.2,0.1,false,true,AIR,21.989445748515983,98.0,-14.702834849384088,-1267.2556,22.012486,0
PacketPlayInPositionLook,1673903065730,20.0,20.0,20,0.2,0.1,false,true,AIR,21.947336928048493,98.2,-14.983877536776534,-1270.0881,21.122276,0
PacketPlayInPositionLook,1673903065778,20.0,20.0,20,0.2,0.1,false,true,AIR,21.8879329424339,98.0,-15.277775147367958,-1273.2444,20.555779,0
PacketPlayInKeepAlive,1673903065828,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903065828,20.0,20.0,20,0.2,0.1,false,true,AIR,21.76127355814547,98.41999998688698,-15.777571649459453,-1274.7821,20.555779,0
PacketPlayInPositionLook,1673903065880,20.0,20.0,20,0.2,0.1,false,true,AIR,21.702727998429033,98.7531999805212,-15.999380843612776,-1274.863,20.879492,0
PacketPlayInPositionLook,1673903065931,20.0,20.0,20,0.2,0.1,false,true,AIR,21.62981247761791,99.00133597911214,-16.276875590003403,-1273.3253,23.55012,0
PacketPlayInPositionLook,1673903065979,20.0,20.0,20,0.2,0.1,false,true,AIR,21.564405069947753,99.16610926093821,-16.556234487609352,-1271.7067,28.001167,0
PacketPlayInPositionLook,1673903066029,20.0,20.0,20,0.2,0.1,false,true,AIR,21.507077358995332,99.24918707874468,-16.837357248118174,-1269.6833,34.880062,0
PacketPlayInPositionLook,1673903066079,20.0,20.0,20,0.2,0.1,false,true,AIR,21.459334634866785,99.25220334025373,-17.120275688384638,-1268.5503,42.811024,0
PacketPlayInPositionLook,1673903066127,20.0,20.0,20,0.2,0.1,false,true,AIR,21.416620109757034,99.17675927506424,-17.404001309519813,-1268.7122,48.152283,0
PacketPlayInPositionLook,1673903066179,20.0,20.0,20,0.2,0.1,false,true,AIR,21.3730897074794,99.02442408821369,-17.687602909936977,-1268.874,50.822914,0
PacketPlayInPositionLook,1673903066234,20.0,20.0,20,0.2,0.1,false,true,AIR,21.328947180477634,98.79673560066871,-17.97110975417447,-1268.6312,52.198692,0
PacketPlayInPositionLook,1673903066276,20.0,20.0,20,0.2,0.1,false,true,AIR,21.286715326113537,99.0,-18.254895316472933,-1266.7698,54.950253,0
PacketPlayInPositionLook,1673903066336,20.0,20.0,20,0.2,0.1,false,true,AIR,21.247521170554478,99.2,-18.641640405431986,-1263.7753,58.91573,0
PacketPlayInPositionLook,1673903066381,20.0,20.0,20,0.2,0.1,false,true,AIR,21.23222665911276,99.0,-18.925469086763798,-1262.2375,60.69615,0
PacketPlayInPositionLook,1673903066427,20.0,20.0,20,0.2,0.1,false,true,AIR,21.218365826618573,99.2,-19.225090473299502,-1263.2087,58.10645,0
PacketPlayInPositionLook,1673903066481,20.0,20.0,20,0.2,0.1,false,true,AIR,21.17325261769568,99.0,-19.535651918195235,-1275.7526,41.030605,0
PacketPlayInPositionLook,1673903066529,20.0,20.0,20,0.2,0.1,false,true,AIR,21.042177535813813,99.2,-19.834374390955325,-1296.4702,21.122276,0
PacketPlayInPositionLook,1673903066579,20.0,20.0,20,0.2,0.1,false,true,AIR,20.826040572575813,99.0,-20.10533763734044,-1302.2161,17.237724,0
PacketPlayInPositionLook,1673903066633,20.0,20.0,20,0.2,0.1,false,true,AIR,20.58221164693689,99.2,-20.373847887771603,-1302.297,16.752155,0
PacketPlayInPositionLook,1673903066680,20.0,20.0,20,0.2,0.1,false,true,AIR,20.327719905729175,99.0,-20.65386453245567,-1302.2161,16.752155,0
PacketPlayInPositionLook,1673903066726,20.0,20.0,20,0.2,0.1,false,true,AIR,20.067982284412395,99.2,-20.95006762910318,-1299.2218,18.613504,0
PacketPlayInPositionLook,1673903066778,20.0,20.0,20,0.2,0.1,false,true,AIR,19.701231031781234,99.41999998688698,-21.436707716580933,-1295.0946,20.474852,0
PacketPlayInPositionLook,1673903066834,20.0,20.0,20,0.2,0.1,false,true,AIR,19.516692847415626,99.7531999805212,-21.699999988079078,-1291.2102,22.255272,0
PacketPlayInEntityAction,1673903066879,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903066879,20.0,20.0,20,0.2,0.1,false,true,AIR,19.36909204662082,100.00133597911214,-21.722401876002557,-1288.4586,24.521261,0
PacketPlayInEntityAction,1673903066935,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903066935,20.0,20.0,20,0.2,0.1,false,true,AIR,19.235479461804722,100.16610926093821,-21.969649477870817,-1287.4874,25.816113,0
PacketPlayInPositionLook,1673903066979,20.0,20.0,20,0.2,0.1,false,true,AIR,19.103102142552146,100.24918707874468,-22.22420997333036,-1287.4065,25.816113,0
PacketPlayInPosition,1673903067033,20.0,20.0,20,0.2,0.1,false,true,AIR,18.97103624611156,100.25220334025373,-22.47893219142209,0.0,0.0,0
PacketPlayInPosition,1673903067077,20.0,20.0,20,0.2,0.1,false,true,AIR,18.838970349670973,100.17675927506424,-22.733654409513818,0.0,0.0,0
PacketPlayInPositionLook,1673903067133,20.0,20.0,20,0.2,0.1,false,true,AIR,18.706397827719634,100.02442408821369,-22.988106672581424,-1288.7014,25.087759,0
PacketPlayInPositionLook,1673903067178,20.0,20.0,20,0.2,0.1,false,true,AIR,18.566958538198726,100.0,-23.238791161780455,-1293.0714,23.064556,0
PacketPlayInPositionLook,1673903067232,20.0,20.0,20,0.2,0.1,false,true,AIR,18.3516558584466,100.2,-23.562541678917277,-1294.771,22.255274,0
PacketPlayInPositionLook,1673903067278,20.0,20.0,20,0.2,0.1,false,true,AIR,18.18794242672891,100.0,-23.794920976279727,-1295.6613,21.365063,0
PacketPlayInPositionLook,1673903067329,20.0,20.0,20,0.2,0.1,false,true,AIR,18.010051066210956,100.2,-24.03638874182029,-1297.3608,20.393923,0
PacketPlayInPositionLook,1673903067385,20.0,20.0,20,0.2,0.1,false,true,AIR,17.814712236875245,100.0,-24.284251178980483,-1299.546,19.989283,0
PacketPlayInPositionLook,1673903067429,20.0,20.0,20,0.2,0.1,false,true,AIR,17.60307568696195,100.2,-24.539173349267323,-1299.9507,19.989283,0
PacketPlayInPositionLook,1673903067485,20.0,20.0,20,0.2,0.1,false,true,AIR,17.380269883874874,100.0,-24.805209043396985,-1299.9507,20.151138,0
PacketPlayInPositionLook,1673903067531,20.0,20.0,20,0.2,0.1,false,true,AIR,17.020740192188583,100.41999998688698,-25.238065228223782,-1299.546,21.122276,0
PacketPlayInPositionLook,1673903067718,20.0,20.0,20,0.2,0.1,false,true,AIR,16.844857872049353,100.7531999805212,-25.451368188529983,-1299.1414,22.012486,0
PacketPlayInPositionLook,1673903067793,20.0,20.0,20,0.2,0.1,false,true,AIR,16.664488118547794,101.00133597911214,-25.674488291047624,-1297.0372,24.602186,0
PacketPlayInPositionLook,1673903067819,20.0,20.0,20,0.2,0.1,false,true,AIR,16.49254939737456,101.16610926093821,-25.904161816487054,-1294.6094,28.082098,0
PacketPlayInPositionLook,1673903067847,20.0,20.0,20,0.2,0.1,false,true,AIR,16.331110108514665,101.24918707874468,-26.141288203433945,-1290.563,35.04192,0
PacketPlayInPositionLook,1673903067883,20.0,20.0,20,0.2,0.1,false,true,AIR,16.185669287499305,101.25220334025373,-26.38861224390751,-1289.4299,41.273388,0
PacketPlayInPositionLook,1673903067955,20.0,20.0,20,0.2,0.1,false,true,AIR,16.044636673728565,101.17675927506424,-26.63848132628469,-1289.5918,45.56258,0
PacketPlayInKeepAlive,1673903067989,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
