type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673903147500,20.0,20.0,20,0.2,0.1,false,true,AIR,2.5354550021293623,101.15310793487474,12.948784420362129,-1160.8319,-1.4567198,0
PacketPlayInEntityAction,1673903147550,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903147550,20.0,20.0,20,0.2,0.1,false,true,AIR,2.4773004244730186,101.13804579054164,13.22426709404324,-1158.0802,-1.133007,0
PacketPlayInPositionLook,1673903147583,20.0,20.0,20,0.2,0.1,false,true,AIR,2.4109851483890745,101.04488488728204,13.497899946314051,-1156.3806,-1.0520788,0
PacketPlayInPositionLook,1673903147629,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3415785449511217,100.87518719878484,13.699999988079085,-1155.7332,-1.0520788,0
PacketPlayInPositionLook,1673903147661,20.0,20.0,20,0.2,0.1,false,true,AIR,2.300000011920927,100.630483459295,13.699999988079085,-1155.6522,-1.0520788,0
PacketPlayInPosition,1673903147703,20.0,20.0,20,0.2,0.1,false,true,AIR,2.300000011920927,100.3122737884017,13.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903147750,20.0,20.0,20,0.2,0.1,false,true,AIR,2.300000011920927,100.0,13.699999988079085,0.0,0.0,0
PacketPlayInPositionLook,1673903147800,20.0,20.0,20,0.2,0.1,false,true,AIR,2.300000011920927,100.41999998688698,13.699999988079085,-1155.976,-1.4567198,0
PacketPlayInKeepAlive,1673903147830,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903147851,20.0,20.0,20,0.2,0.1,false,true,AIR,2.300000011920927,100.7531999805212,13.699999988079085,-1156.9471,-2.023217,0
PacketPlayInPositionLook,1673903147898,20.0,20.0,20,0.2,0.1,false,true,AIR,1.973803638853429,101.00133597911214,13.907263277436629,-1157.4327,-2.104145,0
PacketPlayInPositionLook,1673903147952,20.0,20.0,20,0.2,0.1,false,true,AIR,1.6499728653277141,101.16610926093821,14.118203516526476,-1158.0802,-2.023217,0
PacketPlayInPositionLook,1673903148002,20.0,20.0,20,0.2,0.1,false,true,AIR,1.6041253009977023,101.24918707874468,14.14814663312199,-1158.8086,-1.9422888,0
PacketPlayInPositionLook,1673903148052,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209272,101.25220334025373,14.369042693905255,-1159.8607,-1.618576,0
PacketPlayInPositionLook,1673903148097,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209272,101.17675927506424,14.599235227101229,-1161.5603,-1.1330072,0
PacketPlayInArmAnimation,1673903148151,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903148151,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209272,101.02442408821369,14.699999988079085,-1164.0692,-0.89022267,0
PacketPlayInLook,1673903148179,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1165.6879,-0.89022267,0
PacketPlayInPositionLook,1673903148213,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209272,101.4,14.699999988079085,-1167.3065,-0.8092945,0
PacketPlayInPositionLook,1673903148261,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209272,101.71360000610352,14.699999988079085,-1169.168,-0.89022267,0
PacketPlayInPositionLook,1673903148296,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209272,101.94252801654054,14.699999988079085,-1169.6536,-0.9711508,0
PacketPlayInPositionLook,1673903148348,20.0,20.0,20,0.2,0.1,false,true,AIR,1.096478503930567,102.08847746960939,14.699999988079085,-1169.8964,-0.9711508,0
PacketPlayInPositionLook,1673903148400,20.0,20.0,20,0.2,0.1,false,true,AIR,0.8946750713169558,102.15310793487474,14.699999988079085,-1170.382,-0.8092945,0
PacketPlayInPositionLook,1673903148450,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6931659217655641,102.13804579054164,14.699999988079085,-1170.4629,-0.8092945,0
PacketPlayInPositionLook,1673903148494,20.0,20.0,20,0.2,0.1,false,true,AIR,0.49222691246867,102.04488488728204,14.699999988079085,-1170.6248,-0.89022267,0
PacketPlayInPositionLook,1673903148543,20.0,20.0,20,0.2,0.1,false,true,AIR,0.29274978018402875,102.0,14.699999988079085,-1171.0294,-1.052079,0
PacketPlayInPositionLook,1673903148595,20.0,20.0,20,0.2,0.1,false,true,AIR,0.02441450269508183,102.0,14.699999988079085,-1171.0294,-1.1330072,0
PacketPlayInPosition,1673903148651,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.5522380086286651,102.4,14.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903148696,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8200218973372357,102.71360000610352,14.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903148745,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.019499029621877,102.94252801654054,14.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903148800,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.1192045201537288,103.08847746960939,14.714393382892027,0.0,0.0,0
PacketPlayInPositionLook,1673903148852,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.318106015246836,103.15310793487474,14.921708325418845,-1171.1913,-0.48558182,0
PacketPlayInPosition,1673903148898,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.5170075103399432,103.13804579054164,15.129023267945662,0.0,0.0,0
PacketPlayInPosition,1673903148948,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7159090054330504,103.04488488728204,15.33633821047248,0.0,0.0,0
PacketPlayInPositionLook,1673903148982,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.9148105005261575,103.0,15.543653152999298,-1171.1913,-0.40465364,0
PacketPlayInPosition,1673903149014,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1823714347921284,103.0,15.822531799355403,0.0,0.0,0
PacketPlayInPositionLook,1673903149068,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.165517339874328,103.4,16.636279285505374,-1171.1913,-0.32372546,0
PacketPlayInPositionLook,1673903149111,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1560536151549385,103.71360000610352,16.699999988079085,-1171.1913,-0.64743817,0
PacketPlayInPositionLook,1673903149165,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1502234029293157,103.94252801654054,16.699999988079085,-1171.1913,-0.9711508,0
PacketPlayInPositionLook,1673903149207,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.191450581401124,104.08847746960939,16.71959453634919,-1171.3531,-1.052079,0
PacketPlayInPositionLook,1673903149270,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.180844586368132,104.15310793487474,17.00094870264846,-1172.1625,-1.052079,0
PacketPlayInPositionLook,1673903149310,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1674607807850514,104.13804579054164,17.28218442211062,-1172.729,-1.1330072,0
PacketPlayInPositionLook,1673903149344,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1532681366913318,104.04488488728204,17.563380485880504,-1172.8909,-1.2139354,0
PacketPlayInPosition,1673903149400,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.139075492597612,104.0,17.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903149430,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.119983644586905,104.41999998688698,17.699999988079085,0.0,0.0,0
PacketPlayInPositionLook,1673903149466,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.8358502910679422,104.7531999805212,17.699999988079085,-1172.3243,-1.3757918,0
PacketPlayInPositionLook,1673903149513,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.574913164518579,105.00133597911214,17.985085888574496,-1167.4686,-0.80929464,0
PacketPlayInEntityAction,1673903149567,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903149567,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3830683352712831,105.16610926093821,18.320582120294585,-1154.763,1.375766,0
PacketPlayInPositionLook,1673903149613,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3542388213191507,105.24918707874468,18.374136191704984,-1135.8258,4.693821,0
PacketPlayInPositionLook,1673903149666,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4131078646015405,105.25220334025373,18.756100319103236,-1116.2412,8.659302,0
PacketPlayInPositionLook,1673903149714,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.5601145585709093,105.17675927506424,19.113523283370252,-1102.6453,11.491788,0
PacketPlayInPositionLook,1673903149768,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6999999880790726,105.02442408821369,19.454432753565428,-1096.8993,12.705711,0
PacketPlayInEntityAction,1673903149800,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903149800,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6999999880790726,105.0,19.699999988079085,-1096.6565,12.786639,0
PacketPlayInPosition,1673903149834,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6999999880790726,105.4,19.699999988079085,0.0,0.0,0
PacketPlayInKeepAlive,1673903149870,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903149880,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6999999880790726,105.71360000610352,19.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903149912,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6999999880790726,105.94252801654054,19.699999988079085,0.0,0.0,0
PacketPlayInPosition,1673903149966,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.617656153824927,106.08847746960939,19.97524674635531,0.0,0.0,0
PacketPlayInEntityAction,1673903150013,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903150013,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.5353123195707814,106.15310793487474,20.250493504631535,0.0,0.0,0
PacketPlayInPosition,1673903150065,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4529684853166358,106.13804579054164,20.52574026290776,0.0,0.0,0
PacketPlayInPosition,1673903150113,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3706246510624902,106.04488488728204,20.800987021183985,0.0,0.0,0
PacketPlayInPositionLook,1673903150163,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.2937591824173944,106.0,21.077813660812396,-1095.5234,13.919634,0
PacketPlayInPositionLook,1673903150208,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.2051463293997067,106.0,21.453991694777745,-1093.2574,15.619125,0
PacketPlayInPositionLook,1673903150266,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.0342243264497666,106.4,22.266746339656667,-1091.8816,17.156761,0
PacketPlayInPositionLook,1673903150314,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.9481855939023398,106.71360000610352,22.730837376381757,-1090.5057,20.474817,0
PacketPlayInPositionLook,1673903150366,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8777191541741318,106.94252801654054,23.194544334824467,-1088.6443,27.272783,0
PacketPlayInPositionLook,1673903150408,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8450971928404474,107.08847746960939,23.37179654879403,-1080.0659,35.608383,0
PacketPlayInPositionLook,1673903150466,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.9127123011069201,107.15310793487474,23.651026719860553,-1066.389,42.32542,0
PacketPlayInPositionLook,1673903150515,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.0253490018950604,107.13804579054164,23.915326285217525,-1056.9204,45.07698,0
PacketPlayInPositionLook,1673903150563,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.1649409266577861,107.04488488728204,24.166434605888846,-1050.9318,46.452763,0
PacketPlayInPositionLook,1673903150599,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3070057024882935,106.87518719878484,24.416152235738757,-1050.3652,46.452763,0
PacketPlayInPosition,1673903150646,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4490704783188009,106.630483459295,24.665869865588668,0.0,0.0,0
PacketPlayInPosition,1673903150680,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.5911352541493082,106.3122737884017,24.91558749543858,0.0,0.0,0
PacketPlayInPositionLook,1673903150734,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7332000299798156,105.92202830333102,25.16530512528849,-1050.3652,45.967194,0
PacketPlayInPositionLook,1673903150776,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.8749294926510955,105.46118771899253,25.415213212875848,-1050.4462,45.15791,0
PacketPlayInPositionLook,1673903150832,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.0152430830495263,104.9311639360251,25.665918989936834,-1050.7699,44.42955,0
PacketPlayInPositionLook,1673903150878,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1541362974541096,104.33334061708175,25.917414442245487,-1051.0936,43.620266,0
PacketPlayInPositionLook,1673903150930,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.2916047006415035,104.0,26.16969152132702,-1051.4174,43.134693,0
PacketPlayInPositionLook,1673903150979,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.472184074160447,104.0,26.511383259007218,-1052.1458,42.73005,0
PacketPlayInPositionLook,1673903151029,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.822452479314716,104.4,27.264441361546144,-1055.0592,41.35427,0
PacketPlayInPositionLook,1673903151078,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.9656459534942288,104.71360000610352,27.714195483715688,-1062.3428,38.11714,0
PacketPlayInPositionLook,1673903151130,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.053397462272012,104.94252801654054,28.174944139024362,-1069.2217,36.822292,0
PacketPlayInPositionLook,1673903151180,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.12383887009403,105.08847746960939,28.37326017132078,-1070.4357,37.06508,0
PacketPlayInPositionLook,1673903151230,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.174393947433739,105.15310793487474,28.65607720511232,-1069.8691,37.388794,0
PacketPlayInPositionLook,1673903151280,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.2435874472283412,105.13804579054164,28.93492043291007,-1066.0656,38.8455,0
PacketPlayInPositionLook,1673903151314,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.3288031314068127,105.04488488728204,29.209291671249016,-1062.7476,39.81664,0
PacketPlayInPositionLook,1673903151362,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.4388244203769256,104.87518719878484,29.474690624013288,-1057.4873,40.787777,0
PacketPlayInPositionLook,1673903151400,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.5566587319993066,104.630483459295,29.73671421769534,-1055.7877,40.949635,0
PacketPlayInPositionLook,1673903151428,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.677074737467675,104.3122737884017,29.99756144972716,-1055.2212,40.949635,0
PacketPlayInPosition,1673903151480,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.797490742936044,103.92202830333102,30.258408681758983,0.0,0.0,0
PacketPlayInPosition,1673903151534,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.9179067484044126,103.46118771899253,30.519255913790804,0.0,0.0,0
PacketPlayInPosition,1673903151579,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.038322753872781,104.0,30.780103145822626,0.0,0.0,0
PacketPlayInPosition,1673903151633,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.200305542934327,104.0,31.130993062816245,0.0,0.0,0
PacketPlayInPosition,1673903151680,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.54840655662759,104.4,31.885055494435527,0.0,0.0,0
PacketPlayInPositionLook,1673903151732,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.740796448580318,104.71360000610352,32.31606510558274,-1055.9496,40.54499,0
PacketPlayInPositionLook,1673903151782,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.927118822000248,104.94252801654054,32.74649933711886,-1056.597,40.302204,0
PacketPlayInPositionLook,1673903151828,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.050488475633929,105.08847746960939,33.0261314382758,-1056.7589,40.221275,0
PacketPlayInPosition,1673903151880,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.170337122427717,105.15310793487474,33.30519981692447,0.0,0.0,0
PacketPlayInKeepAlive,1673903151930,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903151931,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.289432004666938,105.13804579054164,33.58251304974753,0.0,0.0,0
PacketPlayInPosition,1673903151979,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.407777863005901,105.04488488728204,33.858082175390365,0.0,0.0,0
PacketPlayInPosition,1673903152013,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.5253794082834995,104.87518719878484,34.13191816307295,0.0,0.0,0
PacketPlayInPosition,1673903152048,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.642241321710729,104.630483459295,34.404031913026515,0.0,0.0,0
PacketPlayInPosition,1673903152100,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.699999988079073,104.3122737884017,34.67443425692743,0.0,0.0,0
PacketPlayInEntityAction,1673903152138,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903152138,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.699999988079073,104.0,34.938733822284405,-1056.9208,40.140347,0
PacketPlayInPositionLook,1673903152180,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.699999988079073,104.0,35.300367472189606,-1059.3486,39.49292,0
PacketPlayInPositionLook,1673903152238,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.699999988079073,104.4,36.11325295508901,-1068.1698,36.82229,0
PacketPlayInPositionLook,1673903152298,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.553909440222776,104.71360000610352,36.555760213690476,-1098.2751,30.348036,0
PacketPlayInEntityAction,1673903152358,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903152358,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.2560093584992185,104.94252801654054,36.699999988079085,-1120.0448,29.053185,0
PacketPlayInEntityAction,1673903152402,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903152402,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.21954141425838,105.08847746960939,36.715906145051136,-1131.3748,29.053185,0
PacketPlayInEntityAction,1673903152429,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903152429,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.936685696414609,105.15310793487474,36.66556799979361,-1180.0935,28.40576,0
PacketPlayInPositionLook,1673903152504,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.673921728674074,105.13804579054164,36.54939403714688,-1193.8513,26.868124,0
PacketPlayInPosition,1673903152528,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.411157760933539,105.04488488728204,36.43322007450017,0.0,0.0,0
PacketPlayInPosition,1673903152570,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.87518719878484,36.31704611185344,0.0,0.0,0
PacketPlayInEntityAction,1673903152612,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903152612,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.630483459295,36.20087214920673,0.0,0.0,0
PacketPlayInPosition,1673903152642,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.3122737884017,36.084698186560004,0.0,0.0,0
PacketPlayInPosition,1673903152702,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.0,35.96852422391329,0.0,0.0,0
PacketPlayInPosition,1673903152742,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.0,35.81224780191562,0.0,0.0,0
PacketPlayInPosition,1673903152804,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.4,35.47640977104264,0.0,0.0,0
PacketPlayInPosition,1673903152842,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.71360000610352,35.35356260675617,0.0,0.0,0
PacketPlayInPosition,1673903152898,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920927,104.94252801654054,35.237388644109444,0.0,0.0,0
PacketPlayInPositionLook,1673903152942,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.282256992533801,105.08847746960939,35.17894747358852,-1195.1461,26.787195,0
PacketPlayInEntityAction,1673903153000,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903153000,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.03104169564545,105.15310793487474,35.039548189926094,-1199.0306,26.868124,0
PacketPlayInPositionLook,1673903153041,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.783462716791032,105.13804579054164,34.893788325071284,-1200.4874,26.706266,0
PacketPlayInPositionLook,1673903153082,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.541832862260936,105.04488488728204,34.738365324389875,-1202.7534,26.544409,0
PacketPlayInPositionLook,1673903153130,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.323694142469762,105.0,34.551397987842506,-1210.6035,26.301622,0
PacketPlayInPositionLook,1673903153168,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.300000011920927,105.41999998688698,34.270653592416,-1216.5923,26.706264,0
PacketPlayInEntityAction,1673903153214,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903153214,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.300000011920927,105.7531999805212,33.960433522167634,-1223.3903,27.353691,0
PacketPlayInPositionLook,1673903153242,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.078374849922417,106.00133597911214,33.64381949387331,-1225.0088,27.43462,0
PacketPlayInEntityAction,1673903153302,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903153302,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.855839964212416,106.16610926093821,33.32784422099263,-1224.8469,27.596478,0
PacketPlayInPositionLook,1673903153341,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.8206922881935506,106.24918707874468,33.13392551746256,-1222.3381,28.324831,0
PacketPlayInPositionLook,1673903153395,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.5419162886737254,106.25220334025373,32.86625765173025,-1213.8407,30.348034,0
PacketPlayInPositionLook,1673903153441,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.207492043751922,106.17675927506424,32.67255021777815,-1200.0829,32.856808,0
PacketPlayInPositionLook,1673903153495,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.8361356698499587,106.02442408821369,32.5655147109443,-1186.0823,34.880013,0
PacketPlayInPositionLook,1673903153534,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4561300560664798,105.79673560066871,32.49510241932575,-1180.4982,35.527435,0
PacketPlayInPositionLook,1673903153564,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3000000119209272,105.49520087700593,32.44250308557649,-1177.8275,35.93208,0
PacketPlayInEntityAction,1673903153610,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903153610,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3000000119209272,105.1212968405392,32.390968482397184,-1177.6656,35.85115,0
PacketPlayInPositionLook,1673903153668,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3000000119209272,105.0,32.32972027157781,-1179.1224,35.122795,0
PacketPlayInPositionLook,1673903153714,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3000000119209272,105.4,32.19346142102941,-1179.4462,34.960938,0
PacketPlayInPosition,1673903153764,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3000000119209272,105.71360000610352,32.14632640605583,0.0,0.0,0
PacketPlayInPosition,1673903153814,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.3000000119209272,105.94252801654054,32.09919139108224,0.0,0.0,0
PacketPlayInPosition,1673903153863,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.0165929221808891,106.08847746960939,32.05205637610866,0.0,0.0,0
PacketPlayInEntityAction,1673903153913,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903153913,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.7331858324408512,106.15310793487474,32.004921361135075,0.0,0.0,0
PacketPlayInPosition,1673903153967,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.4497787427008133,106.13804579054164,31.957786346161498,0.0,0.0,0
PacketPlayInKeepAlive,1673903153971,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903154013,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.16637165296077538,106.04488488728204,31.910651331187914,0.0,0.0,0
PacketPlayInPosition,1673903154066,20.0,20.0,20,0.2,0.1,false,true,AIR,0.11703543677926254,106.0,31.86351631621433,0.0,0.0,0
PacketPlayInPositionLook,1673903154114,20.0,20.0,20,0.2,0.1,false,true,AIR,0.4927236177433748,106.0,31.772849057948626,-1183.5735,33.4233,0
PacketPlayInPositionLook,1673903154146,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2737363054075639,106.4,31.49035373257646,-1189.886,31.72381,0
PacketPlayInPositionLook,1673903154214,20.0,20.0,20,0.2,0.1,false,true,AIR,1.6804785700433933,106.71360000610352,31.250887935446237,-1200.4877,31.804739,0
PacketPlayInPositionLook,1673903154247,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0672615798425378,106.94252801654054,30.9855795315218,-1204.4531,32.69495,0
PacketPlayInPositionLook,1673903154313,20.0,20.0,20,0.2,0.1,false,true,AIR,2.2316988682298575,107.08847746960939,30.905713449245283,-1205.748,33.827946,0
PacketPlayInPositionLook,1673903154361,20.0,20.0,20,0.2,0.1,false,true,AIR,2.465347324302665,107.15310793487474,30.73853183239062,-1205.5862,33.908875,0
PacketPlayInPosition,1673903154413,20.0,20.0,20,0.2,0.1,false,true,AIR,2.698995780375472,107.13804579054164,30.57135021553595,0.0,0.0,0
PacketPlayInPosition,1673903154445,20.0,20.0,20,0.2,0.1,false,true,AIR,2.9326442364482794,107.04488488728204,30.404168598681288,0.0,0.0,0
PacketPlayInPositionLook,1673903154486,20.0,20.0,20,0.2,0.1,false,true,AIR,3.166052026000491,106.87518719878484,30.23665115493496,-1205.6671,33.908875,0
PacketPlayInPositionLook,1673903154532,20.0,20.0,20,0.2,0.1,false,true,AIR,3.3926625361053855,106.630483459295,30.060047154396372,-1207.9331,33.342373,0
PacketPlayInPositionLook,1673903154564,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6057041910617267,106.3122737884017,29.86729202263315,-1212.1414,32.533092,0
PacketPlayInPositionLook,1673903154614,20.0,20.0,20,0.2,0.1,false,true,AIR,3.7876031804172907,105.92202830333102,29.644909359210324,-1220.7198,31.238243,0
PacketPlayInPositionLook,1673903154666,20.0,20.0,20,0.2,0.1,false,true,AIR,3.9332443388311775,105.46118771899253,29.397260529869392,-1229.5411,30.024323,0
