type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInLook,1673878947693,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-546.75073,24.683083,0
PacketPlayInLook,1673878947743,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-593.2844,33.74704,0
PacketPlayInLook,1673878947793,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-638.1186,38.11716,0
PacketPlayInPositionLook,1673878947843,20.0,20.0,20,0.2,0.1,false,true,AIR,15.41178807188114,98.0,-5.309486185895129,-670.2471,42.08264,0
PacketPlayInPosition,1673878947892,20.0,20.0,20,0.2,0.1,false,true,AIR,15.475098970721568,98.0,-5.2346815892922125,0.0,0.0,0
PacketPlayInPosition,1673878947942,20.0,20.0,20,0.2,0.1,false,true,AIR,15.637723041923033,98.2,-5.042534137125443,0.0,0.0,0
PacketPlayInPosition,1673878947992,20.0,20.0,20,0.2,0.1,false,true,AIR,15.8102784303606,98.0,-4.838652399402289,0.0,0.0,0
PacketPlayInKeepAlive,1673878948020,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878948058,20.0,20.0,20,0.2,0.1,false,true,AIR,15.992765136034274,98.2,-4.623036376122749,0.0,0.0,0
PacketPlayInEntityAction,1673878948092,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673878948092,20.0,20.0,20,0.2,0.1,false,true,AIR,16.111091191748777,98.0,-4.340938508156633,0.0,0.0,0
PacketPlayInPositionLook,1673878948142,20.0,20.0,20,0.2,0.1,false,true,AIR,16.088878279556354,98.2,-3.992144443831859,-673.2414,41.516144,0
PacketPlayInPositionLook,1673878948192,20.0,20.0,20,0.2,0.1,false,true,AIR,16.09871347933007,98.0,-3.6280834691230583,-682.54816,39.250153,0
PacketPlayInPositionLook,1673878948242,20.0,20.0,20,0.2,0.1,false,true,AIR,16.171819395709637,98.2,-3.2556245776778088,-692.9879,36.093952,0
PacketPlayInPositionLook,1673878948293,20.0,20.0,20,0.2,0.1,false,true,AIR,16.311468598399703,98.0,-2.8852972624417834,-701.1617,31.966618,0
PacketPlayInPositionLook,1673878948343,20.0,20.0,20,0.2,0.1,false,true,AIR,16.50325087142495,98.2,-2.5206366492952785,-706.17926,26.54443,0
PacketPlayInPositionLook,1673878948392,20.0,20.0,20,0.2,0.1,false,true,AIR,16.731775650521463,98.0,-2.1589144625325694,-709.82104,19.018112,0
PacketPlayInPositionLook,1673878948442,20.0,20.0,20,0.2,0.1,false,true,AIR,16.98766559398716,98.2,-1.7964307132478878,-711.19684,13.75778,0
PacketPlayInPositionLook,1673878948492,20.0,20.0,20,0.2,0.1,false,true,AIR,17.265473866550423,98.0,-1.4307605497548281,-714.8386,11.329935,0
PacketPlayInPositionLook,1673878948542,20.0,20.0,20,0.2,0.1,false,true,AIR,17.570245397403724,98.2,-1.0662909767594013,-715.0814,11.329935,0
PacketPlayInPosition,1673878948592,20.0,20.0,20,0.2,0.1,false,true,AIR,17.886232358871872,98.0,-0.6907535066512468,0.0,0.0,0
PacketPlayInPosition,1673878948642,20.0,20.0,20,0.2,0.1,false,true,AIR,18.21231883664557,98.2,-0.3032131780828887,0.0,0.0,0
PacketPlayInPosition,1673878948709,20.0,20.0,20,0.2,0.1,false,true,AIR,18.453876168853853,98.0,0.12378849043628498,0.0,0.0,0
PacketPlayInPosition,1673878948743,20.0,20.0,20,0.2,0.1,false,true,AIR,18.407953063865172,98.2,0.6570659220218473,0.0,0.0,0
PacketPlayInPosition,1673878948791,20.0,20.0,20,0.2,0.1,false,true,AIR,18.36068409235502,98.0,1.205972093014005,0.0,0.0,0
PacketPlayInPosition,1673878948843,20.0,20.0,20,0.2,0.1,false,true,AIR,18.312069254323394,98.2,1.770507003412758,0.0,0.0,0
PacketPlayInPosition,1673878948908,20.0,20.0,20,0.2,0.1,false,true,AIR,18.262108549770296,98.0,2.3506706532181063,0.0,0.0,0
PacketPlayInPosition,1673878948940,20.0,20.0,20,0.2,0.1,false,true,AIR,18.210801978695727,98.2,2.9464630424300498,0.0,0.0,0
PacketPlayInPosition,1673878949008,20.0,20.0,20,0.2,0.1,false,true,AIR,18.159495407621158,98.0,3.542255431641993,0.0,0.0,0
PacketPlayInPosition,1673878949042,20.0,20.0,20,0.2,0.1,false,true,AIR,18.10818883654659,98.2,4.138047820853937,0.0,0.0,0
PacketPlayInPosition,1673878949093,20.0,20.0,20,0.2,0.1,false,true,AIR,18.05688226547202,98.0,4.73384021006588,0.0,0.0,0
PacketPlayInPosition,1673878949142,20.0,20.0,20,0.2,0.1,false,true,AIR,18.00557569439745,98.2,5.329632599277824,0.0,0.0,0
PacketPlayInPosition,1673878949193,20.0,20.0,20,0.2,0.1,false,true,AIR,17.95426912332288,98.0,5.925424988489768,0.0,0.0,0
PacketPlayInPosition,1673878949241,20.0,20.0,20,0.2,0.1,false,true,AIR,17.90296255224831,98.2,6.521217377701712,0.0,0.0,0
PacketPlayInPositionLook,1673878949299,20.0,20.0,20,0.2,0.1,false,true,AIR,17.85040309805982,98.0,7.116895638920072,-714.51495,11.249007,0
PacketPlayInPositionLook,1673878949343,20.0,20.0,20,0.2,0.1,false,true,AIR,17.767168183671835,98.2,7.7068646478318446,-702.5376,9.306731,0
PacketPlayInPositionLook,1673878949392,20.0,20.0,20,0.2,0.1,false,true,AIR,17.563951941643488,98.0,8.267070999018012,-690.8839,8.01188,0
PacketPlayInPositionLook,1673878949442,20.0,20.0,20,0.2,0.1,false,true,AIR,17.252977494629338,98.2,8.775718468972403,-679.9586,7.1216702,0
PacketPlayInPositionLook,1673878949492,20.0,20.0,20,0.2,0.1,false,true,AIR,16.861945681412355,98.0,9.227859214285347,-676.15497,6.6361012,0
PacketPlayInPositionLook,1673878949542,20.0,20.0,20,0.2,0.1,false,true,AIR,16.447177848921278,98.2,9.658633711933392,-675.83124,6.6361012,0
PacketPlayInPosition,1673878949592,20.0,20.0,20,0.2,0.1,false,true,AIR,16.030495449682935,98.0,10.087558774456108,0.0,0.0,0
PacketPlayInPosition,1673878949659,20.0,20.0,20,0.2,0.1,false,true,AIR,15.613813050444591,98.2,10.516483836978823,0.0,0.0,0
PacketPlayInPosition,1673878949693,20.0,20.0,20,0.2,0.1,false,true,AIR,15.197130651206248,98.0,10.945408899501539,0.0,0.0,0
PacketPlayInPosition,1673878949743,20.0,20.0,20,0.2,0.1,false,true,AIR,14.780448251967904,98.2,11.374333962024254,0.0,0.0,0
PacketPlayInPosition,1673878949793,20.0,20.0,20,0.2,0.1,false,true,AIR,14.36376585272956,98.0,11.80325902454697,0.0,0.0,0
PacketPlayInPosition,1673878949842,20.0,20.0,20,0.2,0.1,false,true,AIR,13.807724187925345,98.41999998688698,12.375637908609564,0.0,0.0,0
PacketPlayInPosition,1673878949892,20.0,20.0,20,0.2,0.1,false,true,AIR,13.462059255172502,98.7531999805212,12.731458919259191,0.0,0.0,0
PacketPlayInPosition,1673878949942,20.0,20.0,20,0.2,0.1,false,true,AIR,13.262132366893217,99.00133597911214,12.937259915597048,0.0,0.0,0
PacketPlayInPositionLook,1673878949992,20.0,20.0,20,0.2,0.1,false,true,AIR,13.062282733684142,99.16610926093821,13.143135644983582,-676.07404,6.8788857,0
PacketPlayInPositionLook,1673878950042,20.0,20.0,20,0.2,0.1,false,true,AIR,12.863329872198534,99.24918707874468,13.349877889560405,-676.39777,7.526311,0
PacketPlayInKeepAlive,1673878950070,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878950092,20.0,20.0,20,0.2,0.1,false,true,AIR,12.665496357112733,99.25220334025373,13.557691882720523,-676.55963,8.01188,0
PacketPlayInPositionLook,1673878950142,20.0,20.0,20,0.2,0.1,false,true,AIR,12.468189897612366,99.17675927506424,13.766006471162601,-676.55963,8.092808,0
PacketPlayInPosition,1673878950191,20.0,20.0,20,0.2,0.1,false,true,AIR,12.270883438111998,99.02442408821369,13.97432105960468,0.0,0.0,0
PacketPlayInPosition,1673878950243,20.0,20.0,20,0.2,0.1,false,true,AIR,12.07357697861163,99.0,14.182635648046759,0.0,0.0,0
PacketPlayInPositionLook,1673878950292,20.0,20.0,20,0.2,0.1,false,true,AIR,11.80711048050593,99.0,14.465816084314842,-677.12616,8.254663,0
PacketPlayInPositionLook,1673878950342,20.0,20.0,20,0.2,0.1,false,true,AIR,11.61993708202672,99.2,14.67956594403318,-680.8489,10.277867,0
PacketPlayInPositionLook,1673878950392,20.0,20.0,20,0.2,0.1,false,true,AIR,11.441744585611026,99.0,14.92031232266631,-687.0803,11.168077,0
PacketPlayInPositionLook,1673878950442,20.0,20.0,20,0.2,0.1,false,true,AIR,11.278386017919102,99.2,15.190141673641833,-691.3695,10.925293,0
PacketPlayInPositionLook,1673878950492,20.0,20.0,20,0.2,0.1,false,true,AIR,11.029486155059496,99.41999998688698,15.659534255779933,-692.5025,10.601581,0
PacketPlayInPosition,1673878950542,20.0,20.0,20,0.2,0.1,false,true,AIR,10.916319831938278,99.7531999805212,15.87693604738014,0.0,0.0,0
PacketPlayInPosition,1673878950590,20.0,20.0,20,0.2,0.1,false,true,AIR,10.78383895721984,100.00133597911214,16.1314426773014,0.0,0.0,0
PacketPlayInPosition,1673878950642,20.0,20.0,20,0.2,0.1,false,true,AIR,10.651358082501403,100.16610926093821,16.38594930722266,0.0,0.0,0
PacketPlayInPosition,1673878950693,20.0,20.0,20,0.2,0.1,false,true,AIR,10.518877207782966,100.24918707874468,16.64045593714392,0.0,0.0,0
PacketPlayInPosition,1673878950741,20.0,20.0,20,0.2,0.1,false,true,AIR,10.386396333064528,100.25220334025373,16.89496256706518,0.0,0.0,0
PacketPlayInPosition,1673878950808,20.0,20.0,20,0.2,0.1,false,true,AIR,10.253915458346091,100.17675927506424,17.149469196986438,0.0,0.0,0
PacketPlayInPositionLook,1673878950842,20.0,20.0,20,0.2,0.1,false,true,AIR,10.12067443348564,100.02442408821369,17.40356359745914,-690.5602,11.08715,0
PacketPlayInPositionLook,1673878950892,20.0,20.0,20,0.2,0.1,false,true,AIR,9.973086947254881,99.79673560066871,17.64813580398315,-671.54205,12.705712,0
PacketPlayInPositionLook,1673878950942,20.0,20.0,20,0.2,0.1,false,true,AIR,9.751934147890822,99.49520087700593,17.822452639468565,-632.13007,13.757778,0
PacketPlayInPositionLook,1673878950992,20.0,20.0,20,0.2,0.1,false,true,AIR,9.469498817041412,99.1212968405392,17.817974541444674,-596.19794,12.543856,0
PacketPlayInPositionLook,1673878951042,20.0,20.0,20,0.2,0.1,false,true,AIR,9.239339659451181,99.0,17.65055281315033,-570.46277,10.60158,0
PacketPlayInPositionLook,1673878951092,20.0,20.0,20,0.2,0.1,false,true,AIR,9.065049966411877,99.0,17.304829702725723,-559.1328,10.277867,0
PacketPlayInPositionLook,1673878951143,20.0,20.0,20,0.2,0.1,false,true,AIR,8.972908395246487,99.2,17.035914248052656,-558.6472,10.439724,0
PacketPlayInPosition,1673878951193,20.0,20.0,20,0.2,0.1,false,true,AIR,8.877018499238432,99.0,16.751702071906013,0.0,0.0,0
PacketPlayInPosition,1673878951258,20.0,20.0,20,0.2,0.1,false,true,AIR,8.77611385823311,99.2,16.45262647815539,0.0,0.0,0
PacketPlayInPosition,1673878951293,20.0,20.0,20,0.2,0.1,false,true,AIR,8.670194472230522,99.0,16.138687466800786,0.0,0.0,0
PacketPlayInPosition,1673878951340,20.0,20.0,20,0.2,0.1,false,true,AIR,8.559260341230667,99.2,15.809885037842196,0.0,0.0,0
PacketPlayInPositionLook,1673878951392,20.0,20.0,20,0.2,0.1,false,true,AIR,8.4417755615711,99.0,15.46674831661246,-559.37555,10.439724,0
PacketPlayInPositionLook,1673878951442,20.0,20.0,20,0.2,0.1,false,true,AIR,8.310867983510185,99.2,15.111820933195478,-561.9652,10.196939,0
PacketPlayInPositionLook,1673878951492,20.0,20.0,20,0.2,0.1,false,true,AIR,8.159185000887678,99.0,14.748173974089092,-564.0693,10.520652,0
PacketPlayInPositionLook,1673878951542,20.0,20.0,20,0.2,0.1,false,true,AIR,7.980242206746453,99.2,14.380085699228935,-570.058,11.329933,0
PacketPlayInPositionLook,1673878951592,20.0,20.0,20,0.2,0.1,false,true,AIR,7.74797924297104,99.0,14.025457674809843,-580.65955,11.815502,0
PacketPlayInPositionLook,1673878951643,20.0,20.0,20,0.2,0.1,false,true,AIR,7.443987075451556,99.2,13.708001138439233,-591.42303,11.815502,0
PacketPlayInPositionLook,1673878951693,20.0,20.0,20,0.2,0.1,false,true,AIR,7.076220929086755,99.0,13.438725423911027,-599.9205,10.925293,0
PacketPlayInPositionLook,1673878951743,20.0,20.0,20,0.2,0.1,false,true,AIR,6.661148791694025,99.2,13.214069382672879,-606.071,9.873227,0
PacketPlayInPositionLook,1673878951792,20.0,20.0,20,0.2,0.1,false,true,AIR,6.212393986850596,99.0,13.022172336871765,-609.0653,9.630443,0
PacketPlayInPositionLook,1673878951842,20.0,20.0,20,0.2,0.1,false,true,AIR,5.742249798694832,99.2,12.840919075715163,-608.49884,9.954155,0
PacketPlayInPositionLook,1673878951892,20.0,20.0,20,0.2,0.1,false,true,AIR,5.262992895071591,99.0,12.64107655068188,-603.8859,10.925293,0
PacketPlayInPositionLook,1673878951942,20.0,20.0,20,0.2,0.1,false,true,AIR,4.795195180584956,99.2,12.38466505039111,-592.8797,14.16242,0
PacketPlayInPositionLook,1673878951992,20.0,20.0,20,0.2,0.1,false,true,AIR,4.361229351255288,99.0,12.045594895008271,-589.07605,15.94284,0
PacketPlayInPositionLook,1673878952042,20.0,20.0,20,0.2,0.1,false,true,AIR,3.782912235692015,99.41999998688698,11.5423460177444,-588.83325,16.023767,0
PacketPlayInPosition,1673878952091,20.0,20.0,20,0.2,0.1,false,true,AIR,3.4213003359771292,99.7531999805212,11.300000011920925,0.0,0.0,0
PacketPlayInKeepAlive,1673878952121,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInEntityAction,1673878952159,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673878952159,20.0,20.0,20,0.2,0.1,false,true,AIR,3.2053204338449746,100.00133597911214,11.283226221799847,0.0,0.0,0
PacketPlayInEntityAction,1673878952195,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673878952195,20.0,20.0,20,0.2,0.1,false,true,AIR,2.9937666720510023,100.16610926093821,11.098212231214784,0.0,0.0,0
PacketPlayInPosition,1673878952241,20.0,20.0,20,0.2,0.1,false,true,AIR,2.7777867699188477,100.24918707874468,10.9093273659864,0.0,0.0,0
PacketPlayInPosition,1673878952308,20.0,20.0,20,0.2,0.1,false,true,AIR,2.561806867786693,100.25220334025373,10.720442500758011,0.0,0.0,0
PacketPlayInPosition,1673878952342,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3458269656545383,100.17675927506424,10.531557635529627,0.0,0.0,0
PacketPlayInPosition,1673878952392,20.0,20.0,20,0.2,0.1,false,true,AIR,2.1298470635223836,100.02442408821369,10.342672770301238,0.0,0.0,0
PacketPlayInEntityAction,1673878952442,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673878952442,20.0,20.0,20,0.2,0.1,false,true,AIR,1.933047107201858,100.0,10.170561695193932,0.0,0.0,0
PacketPlayInChat,1673878953240,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInEntityAction,1673878953394,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673878953395,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8371473911822276,100.0,10.0866927594897,0.0,0.0,0
PacketPlayInPosition,1673878953442,20.0,20.0,20,0.2,0.1,false,true,AIR,1.623167691058026,100.2,9.899557169702518,0.0,0.0,0
PacketPlayInPosition,1673878953509,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3973799925233672,100.0,9.70209491450704,0.0,0.0,0
PacketPlayInPosition,1673878953543,20.0,20.0,20,0.2,0.1,false,true,AIR,1.1597842955782514,100.2,9.494305993903264,0.0,0.0,0
PacketPlayInPosition,1673878953591,20.0,20.0,20,0.2,0.1,false,true,AIR,0.8765704913226082,100.0,9.368740000147742,0.0,0.0,0
PacketPlayInPosition,1673878953643,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5277386723467165,100.2,9.392085107530686,0.0,0.0,0
PacketPlayInPosition,1673878953693,20.0,20.0,20,0.2,0.1,false,true,AIR,0.1632552823668111,100.0,9.416477675687243,0.0,0.0,0
PacketPlayInPosition,1673878953758,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.18306956971703772,100.2,9.349368112360875,0.0,0.0,0
PacketPlayInPosition,1673878953792,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.47970525871443925,100.0,9.089945864715624,0.0,0.0,0
PacketPlayInPosition,1673878953842,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.788148946122298,100.2,8.82019695166208,0.0,0.0,0
PacketPlayInPositionLook,1673878953892,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.1030085201027497,100.0,8.53432911303026,-585.2724,14.486132,0
PacketPlayInPositionLook,1673878953943,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4133030354065714,100.2,8.22085123103393,-583.3301,14.243347,0
PacketPlayInPositionLook,1673878953993,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7293489052764688,100.0,7.891056530320048,-584.9486,13.514994,0
PacketPlayInPositionLook,1673878954043,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.0656537314493324,100.2,7.559206163755242,-586.5672,13.514994,0
PacketPlayInPositionLook,1673878954109,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.420770217978192,100.0,7.224212398632401,-586.97186,13.757778,0
PacketPlayInPosition,1673878954141,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.7890825309959872,100.2,6.880353389489576,0.0,0.0,0
PacketPlayInPosition,1673878954192,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.1688610360480647,100.0,6.525789461594798,0.0,0.0,0
PacketPlayInKeepAlive,1673878954212,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878954240,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.5601057331344244,100.2,6.160520614948066,0.0,0.0,0
PacketPlayInPosition,1673878954290,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.9628166222550663,100.0,5.784546849549381,0.0,0.0,0
PacketPlayInPosition,1673878954342,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.37699370340999,100.2,5.397868165398744,0.0,0.0,0
PacketPlayInPosition,1673878954392,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.802636976599196,100.0,5.000484562496153,0.0,0.0,0
PacketPlayInPosition,1673878954442,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.239746441822684,100.2,4.59239604084161,0.0,0.0,0
PacketPlayInPositionLook,1673878954493,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.6652223842376195,100.0,4.173319395472143,-579.7693,14.243347,0
PacketPlayInPositionLook,1673878954543,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.068774212299326,100.2,3.73167195628049,-547.0743,14.324275,0
PacketPlayInPositionLook,1673878954593,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.4872250178063275,100.0,3.321290374083958,-516.3216,13.919634,0
PacketPlayInPositionLook,1673878954642,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.652334874313864,100.2,2.75303314725465,-492.36685,13.353137,0
PacketPlayInPositionLook,1673878954692,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.604505671569115,100.0,2.155597396060274,-483.38382,13.514993,0
PacketPlayInPosition,1673878954758,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.483553532417627,100.2,1.5673050923538956,0.0,0.0,0
PacketPlayInPosition,1673878954792,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.362601393266139,100.0,0.9790127886475173,0.0,0.0,0
PacketPlayInPosition,1673878954858,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.241649254114652,100.2,0.3907204849411388,0.0,0.0,0
PacketPlayInPosition,1673878954890,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.120697114963164,100.0,-0.1975718187652396,0.0,0.0,0
PacketPlayInPosition,1673878954940,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.9997449758116765,100.2,-0.7858641224716181,0.0,0.0,0
PacketPlayInPositionLook,1673878954993,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.875384374851031,100.0,-1.373407836543101,-481.8462,12.624783,0
PacketPlayInPositionLook,1673878955043,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.730179239615223,100.2,-1.9559468886316418,-477.96164,11.00622,0
PacketPlayInPositionLook,1673878955093,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.544643256375476,100.0,-2.526844436444661,-473.51062,9.2258005,0
PacketPlayInPositionLook,1673878955143,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.314517635910077,100.2,-3.081210099334918,-468.65494,6.4742427,0
PacketPlayInPositionLook,1673878955192,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.0358323355708885,100.0,-3.612573512505184,-462.5044,1.1329831,0
PacketPlayInPositionLook,1673878955244,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.706027808690356,100.2,-4.114247022882944,-458.70078,-2.7515693,0
PacketPlayInPositionLook,1673878955292,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.34549794556822,100.0,-4.594450046804586,-455.94922,-5.1794143,0
PacketPlayInPositionLook,1673878955666,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.965690993651041,100.2,-5.059693679173728,-455.13992,-5.8268394,0
PacketPlayInArmAnimation,1673878955666,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878955667,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.5807284334755174,100.0,-5.520693798439837,0.0,0.0,0
PacketPlayInPosition,1673878955667,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.195765873299994,100.2,-5.981693917705947,0.0,0.0,0
PacketPlayInPosition,1673878955667,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.8108033131244703,100.0,-6.442694036972056,0.0,0.0,0
PacketPlayInPosition,1673878955667,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.4258407529489467,100.2,-6.903694156238165,0.0,0.0,0
PacketPlayInPositionLook,1673878955667,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.997194395652375,100.0,-7.274879186956508,-454.4925,-5.098486,0
PacketPlayInPositionLook,1673878955667,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4007099644908059,100.2,-7.315928262830349,-451.90277,-3.237138,0
PacketPlayInPositionLook,1673878955692,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8030150590074718,100.0,-7.328202087874732,-448.50378,-1.3757901,0
PacketPlayInPositionLook,1673878955742,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.2059416474876155,100.2,-7.301965387040679,-443.72903,0.7283423,0
PacketPlayInPositionLook,1673878955790,20.0,20.0,20,0.2,0.1,false,true,AIR,0.3870788599793085,100.0,-7.227188249302317,-439.43982,2.1850493,0
PacketPlayInPositionLook,1673878955842,20.0,20.0,20,0.2,0.1,false,true,AIR,0.9737599477955805,100.2,-7.111932062575923,-436.85013,2.8324745,0
PacketPlayInPositionLook,1673878955892,20.0,20.0,20,0.2,0.1,false,true,AIR,1.5556953978722263,100.0,-6.974300992200622,-436.12177,3.2371151,0
PacketPlayInPositionLook,1673878955940,20.0,20.0,20,0.2,0.1,false,true,AIR,2.135828631088927,100.2,-6.829260922676715,-435.3934,3.7226844,0
PacketPlayInPosition,1673878956009,20.0,20.0,20,0.2,0.1,false,true,AIR,2.7144851267947345,100.0,-6.678404742367488,0.0,0.0,0
PacketPlayInPosition,1673878956043,20.0,20.0,20,0.2,0.1,false,true,AIR,3.293141622500543,100.2,-6.527548562058261,0.0,0.0,0
PacketPlayInPositionLook,1673878956092,20.0,20.0,20,0.2,0.1,false,true,AIR,3.871754867585986,100.0,-6.376526945332169,-435.31247,3.7226844,0
PacketPlayInPositionLook,1673878956142,20.0,20.0,20,0.2,0.1,false,true,AIR,4.449296872514283,100.2,-6.221598017855237,-433.77484,3.8845406,0
PacketPlayInPositionLook,1673878956192,20.0,20.0,20,0.2,0.1,false,true,AIR,5.021501830433695,100.0,-6.048314776269616,-430.86142,4.289181,0
PacketPlayInKeepAlive,1673878956220,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878956242,20.0,20.0,20,0.2,0.1,false,true,AIR,5.582170946909729,100.2,-5.841524044617352,-425.682,4.451038,0
PacketPlayInPositionLook,1673878956292,20.0,20.0,20,0.2,0.1,false,true,AIR,6.1194246797045,100.0,-5.580814039833076,-418.31754,4.3701096,0
PacketPlayInPositionLook,1673878956342,20.0,20.0,20,0.2,0.1,false,true,AIR,6.617676925796874,100.2,-5.251986569327746,-410.1438,4.531966,0
PacketPlayInPositionLook,1673878956392,20.0,20.0,20,0.2,0.1,false,true,AIR,7.06636165620322,100.0,-4.857728623842557,-403.34586,4.531966,0
PacketPlayInPositionLook,1673878956459,20.0,20.0,20,0.2,0.1,false,true,AIR,7.4753415181392695,100.2,-4.421469587301041,-402.45563,4.531966,0
PacketPlayInPosition,1673878956509,20.0,20.0,20,0.2,0.1,false,true,AIR,7.8789668426770945,100.0,-3.9802354990259134,0.0,0.0,0
PacketPlayInPosition,1673878956559,20.0,20.0,20,0.2,0.1,false,true,AIR,8.282592167214919,100.2,-3.539001410750786,0.0,0.0,0
PacketPlayInPosition,1673878956592,20.0,20.0,20,0.2,0.1,false,true,AIR,8.686217491752743,100.0,-3.097767322475659,0.0,0.0,0
PacketPlayInPosition,1673878956642,20.0,20.0,20,0.2,0.1,false,true,AIR,9.089842816290567,100.2,-2.6565332342005314,0.0,0.0,0
PacketPlayInPosition,1673878956690,20.0,20.0,20,0.2,0.1,false,true,AIR,9.49346814082839,100.0,-2.215299145925404,0.0,0.0,0
PacketPlayInPosition,1673878956742,20.0,20.0,20,0.2,0.1,false,true,AIR,9.897093465366215,100.2,-1.7740650576502768,0.0,0.0,0
PacketPlayInPosition,1673878956808,20.0,20.0,20,0.2,0.1,false,true,AIR,10.300718789904039,100.0,-1.3328309693751494,0.0,0.0,0
PacketPlayInPosition,1673878956840,20.0,20.0,20,0.2,0.1,false,true,AIR,10.704344114441863,100.2,-0.8915968811000221,0.0,0.0,0
PacketPlayInPosition,1673878956891,20.0,20.0,20,0.2,0.1,false,true,AIR,11.107969438979687,100.0,-0.4503627928248948,0.0,0.0,0
PacketPlayInPosition,1673878956941,20.0,20.0,20,0.2,0.1,false,true,AIR,11.511594763517511,100.2,-0.009128704549767358,0.0,0.0,0
PacketPlayInPosition,1673878956991,20.0,20.0,20,0.2,0.1,false,true,AIR,11.915220088055335,99.92159999847412,0.43210538372536006,0.0,0.0,0
PacketPlayInPosition,1673878957058,20.0,20.0,20,0.2,0.1,false,true,AIR,12.250053332086477,99.76636799395752,0.798137526621111,0.0,0.0,0
PacketPlayInPosition,1673878957093,20.0,20.0,20,0.2,0.1,false,true,AIR,12.443715350289274,99.53584062504456,1.0098444726013887,0.0,0.0,0
PacketPlayInPosition,1673878957140,20.0,20.0,20,0.2,0.1,false,true,AIR,12.637377368492071,99.23152379758702,1.2215514185816663,0.0,0.0,0
