type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673903251399,20.0,20.0,20,0.2,0.1,true,true,AIR,24.395229753092934,100.1212139137901,7.431888027483518,-1380.4738,48.961544,0
PacketPlayInPositionLook,1673903251449,20.0,20.0,20,0.2,0.1,true,true,AIR,24.116816330973318,100.14123679559803,7.360984881805177,-1380.7166,49.1234,0
PacketPlayInPositionLook,1673903251505,20.0,20.0,20,0.2,0.1,true,true,AIR,23.838006290290764,100.30325053064325,7.291657721674736,-1381.0403,49.447117,0
PacketPlayInPosition,1673903251547,20.0,20.0,20,0.2,0.1,true,true,AIR,23.55919624960821,100.55045877763085,7.222330561544295,0.0,0.0,0
PacketPlayInPosition,1673903251599,20.0,20.0,20,0.2,0.1,true,true,AIR,23.280386208925655,100.69878372582342,7.153003401413854,0.0,0.0,0
PacketPlayInPosition,1673903251644,20.0,20.0,20,0.2,0.1,true,true,AIR,23.0015761682431,100.78777869473896,7.083676241283413,0.0,0.0,0
PacketPlayInAbilities,1673903251702,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903251702,20.0,20.0,20,0.2,0.1,true,true,AIR,22.722766127560547,100.84117567608828,7.0143490811529725,0.0,0.0,0
PacketPlayInPosition,1673903251747,20.0,20.0,20,0.2,0.1,false,true,AIR,22.443956086877993,100.81510471730321,6.945021921022532,0.0,0.0,0
PacketPlayInPositionLook,1673903251805,20.0,20.0,20,0.2,0.1,false,true,AIR,22.164947813973836,100.7111551756707,6.876496966930029,-1381.2021,49.447117,0
PacketPlayInPositionLook,1673903251847,20.0,20.0,20,0.2,0.1,false,true,AIR,21.885847805581502,100.53088462136228,6.808346566592452,-1381.2831,49.528046,0
PacketPlayInPosition,1673903251901,20.0,20.0,20,0.2,0.1,false,true,AIR,21.60674779718917,100.27581947317574,6.740196166254876,0.0,0.0,0
PacketPlayInPositionLook,1673903251949,20.0,20.0,20,0.2,0.1,false,true,AIR,21.328131587753706,99.94745562156209,6.670094087840912,-1380.8784,49.528046,0
PacketPlayInPositionLook,1673903251999,20.0,20.0,20,0.2,0.1,false,true,AIR,21.055802367339545,99.54725903919179,6.578562200390098,-1376.4274,48.556908,0
PacketPlayInPositionLook,1673903252043,20.0,20.0,20,0.2,0.1,false,true,AIR,20.454233548020216,99.07666637930987,6.357108153883756,-1367.6061,45.23885,0
PacketPlayInPositionLook,1673903252098,20.0,20.0,20,0.2,0.1,false,true,AIR,19.88580874375454,98.53708556212386,6.140251372863427,-1358.8657,40.545013,0
PacketPlayInPositionLook,1673903252156,20.0,20.0,20,0.2,0.1,false,true,AIR,19.348075860962975,98.0,5.9268764022873865,-1356.9235,38.11717,0
PacketPlayInPositionLook,1673903252197,20.0,20.0,20,0.2,0.1,false,true,AIR,18.88764330472818,98.0,5.5826515344429195,-1358.2184,36.66046,0
PacketPlayInPositionLook,1673903252243,20.0,20.0,20,0.2,0.1,false,true,AIR,18.371227488215737,98.0,5.262872205986798,-1363.236,36.417675,0
PacketPlayInPositionLook,1673903252297,20.0,20.0,20,0.2,0.1,false,true,AIR,17.136867398913715,98.4,4.838356794310031,-1376.0227,37.793457,0
PacketPlayInPositionLook,1673903252341,20.0,20.0,20,0.2,0.1,false,true,AIR,16.505117206534017,98.71360000610352,4.792304146331329,-1390.8326,41.67801,0
PacketPlayInKeepAlive,1673903252369,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903252397,20.0,20.0,20,0.2,0.1,false,true,AIR,15.87953635230716,98.94252801654054,4.86192262087733,-1401.3533,43.943996,0
PacketPlayInPositionLook,1673903252449,20.0,20.0,20,0.2,0.1,false,true,AIR,15.281492654237972,98.74252801654053,5.045154496147211,-1412.0358,43.053787,0
PacketPlayInPositionLook,1673903252497,20.0,20.0,20,0.2,0.1,false,true,AIR,14.75768500488691,98.46812801119995,5.379743903206902,-1427.574,42.244503,0
PacketPlayInPositionLook,1673903252541,20.0,20.0,20,0.2,0.1,false,true,AIR,14.401897052728273,98.12081599920654,5.884615479866804,-1449.8292,40.787796,0
PacketPlayInPositionLook,1673903252596,20.0,20.0,20,0.2,0.1,false,true,AIR,14.288456196515114,98.0,6.487797170272984,-1474.3505,36.660458,0
PacketPlayInPositionLook,1673903252642,20.0,20.0,20,0.2,0.1,false,true,AIR,14.349557118946414,98.0,7.092123882624616,-1490.7788,31.804766,0
PacketPlayInPositionLook,1673903252696,20.0,20.0,20,0.2,0.1,false,true,AIR,14.68393201697746,98.4,8.35388909685842,-1499.8428,26.706293,0
PacketPlayInPositionLook,1673903252741,20.0,20.0,20,0.2,0.1,false,true,AIR,14.872797532001561,98.71360000610352,8.958503806139444,-1502.3516,25.330515,0
PacketPlayInPosition,1673903252799,20.0,20.0,20,0.2,0.1,false,true,AIR,15.430343982804468,98.94252801654054,9.250633954492088,0.0,0.0,0
PacketPlayInPositionLook,1673903252843,20.0,20.0,20,0.2,0.1,false,true,AIR,15.984383834987828,98.74252801654053,9.540926797318946,-1502.3516,25.411444,0
PacketPlayInPositionLook,1673903252897,20.0,20.0,20,0.2,0.1,false,true,AIR,16.538167330573486,98.46812801119995,9.823147072262476,-1502.999,25.735157,0
PacketPlayInPositionLook,1673903252947,20.0,20.0,20,0.2,0.1,false,true,AIR,17.100591039878328,98.12081599920654,10.07841134782306,-1505.5889,25.897013,0
PacketPlayInPositionLook,1673903252999,20.0,20.0,20,0.2,0.1,false,true,AIR,17.678350656255493,98.0,10.285512017702956,-1510.2826,26.54444,0
PacketPlayInPositionLook,1673903253047,20.0,20.0,20,0.2,0.1,false,true,AIR,18.270184995516118,98.0,10.422172981044532,-1516.9996,27.272793,0
PacketPlayInPositionLook,1673903253104,20.0,20.0,20,0.2,0.1,false,true,AIR,19.56618660107127,98.4,10.57785843057389,-1523.1501,27.920218,0
PacketPlayInPositionLook,1673903253146,20.0,20.0,20,0.2,0.1,false,true,AIR,20.19705346795249,98.71360000610352,10.634745488334051,-1524.8496,28.001146,0
PacketPlayInPosition,1673903253203,20.0,20.0,20,0.2,0.1,false,true,AIR,20.699999988079075,98.94252801654054,10.691274765156098,0.0,0.0,0
PacketPlayInEntityAction,1673903253245,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903253245,20.0,20.0,20,0.2,0.1,false,true,AIR,21.200897953345944,99.08847746960939,10.736442157799415,0.0,0.0,0
PacketPlayInEntityAction,1673903253303,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903253303,20.0,20.0,20,0.2,0.1,false,true,AIR,21.69838377033392,99.15310793487474,10.784140281597729,-1524.5259,28.001146,0
PacketPlayInPositionLook,1673903253347,20.0,20.0,20,0.2,0.1,false,true,AIR,22.190572731727606,99.13804579054164,10.850362902078668,-1522.3407,28.163004,0
PacketPlayInEntityAction,1673903253403,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903253403,20.0,20.0,20,0.2,0.1,false,true,AIR,22.190572731727606,99.04488488728204,10.850362902078668,-1520.0746,28.163004,0
PacketPlayInPositionLook,1673903253447,20.0,20.0,20,0.2,0.1,false,true,AIR,22.190572731727606,99.0,10.850362902078668,-1517.161,28.324862,0
PacketPlayInLook,1673903253505,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1514.2474,28.48672,0
PacketPlayInLook,1673903253546,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1511.4957,28.648577,0
PacketPlayInLook,1673903253594,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1509.6343,28.810434,0
PacketPlayInLook,1673903253640,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1509.4724,28.810434,0
PacketPlayInPositionLook,1673903253703,20.0,20.0,20,0.2,0.1,false,true,AIR,22.094450354396653,99.0,11.115000658537209,-1510.039,28.648579,0
PacketPlayInLook,1673903253747,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1512.1432,27.920225,0
PacketPlayInLook,1673903253801,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1514.9758,27.515585,0
PacketPlayInLook,1673903253847,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1516.7563,27.353727,0
PacketPlayInLook,1673903253905,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1517.5657,27.272799,0
PacketPlayInLook,1673903253947,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1518.2941,27.272799,0
PacketPlayInLook,1673903254001,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1518.5369,27.353727,0
PacketPlayInLook,1673903254047,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1517.5657,27.434656,0
PacketPlayInLook,1673903254100,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1516.7563,27.110943,0
PacketPlayInLook,1673903254147,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-1516.4326,27.030014,0
PacketPlayInEntityAction,1673903254203,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903254203,20.0,20.0,20,0.2,0.1,false,true,AIR,22.684494027980566,99.0,11.259196908500138,-1516.2708,27.030014,0
PacketPlayInPosition,1673903254241,20.0,20.0,20,0.2,0.1,false,true,AIR,23.952497882512397,99.4,11.569074649670473,0.0,0.0,0
PacketPlayInPosition,1673903254305,20.0,20.0,20,0.2,0.1,false,true,AIR,24.56781655280523,99.71360000610352,11.719447662314568,0.0,0.0,0
PacketPlayInPositionLook,1673903254341,20.0,20.0,20,0.2,0.1,false,true,AIR,25.179479542415176,99.94252801654054,11.867995448237911,-1516.3517,27.19187,0
PacketPlayInPositionLook,1673903254403,20.0,20.0,20,0.2,0.1,false,true,AIR,25.788519356676616,99.74252801654053,12.010475700920608,-1516.8373,28.163008,0
PacketPlayInKeepAlive,1673903254427,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903254447,20.0,20.0,20,0.2,0.1,false,true,AIR,26.396044121237203,99.46812801119995,12.141769761340413,-1517.8085,30.024357,0
PacketPlayInPositionLook,1673903254498,20.0,20.0,20,0.2,0.1,false,true,AIR,27.00428571018095,99.12081599920654,12.249112694962047,-1519.9937,33.0187,0
PacketPlayInPositionLook,1673903254546,20.0,20.0,20,0.2,0.1,false,true,AIR,27.614256941334865,99.0,12.317171659188045,-1523.6353,36.741394,0
PacketPlayInPositionLook,1673903254600,20.0,20.0,20,0.2,0.1,false,true,AIR,28.22075786793133,99.0,12.350348795877359,-1526.8724,38.27903,0
PacketPlayInPositionLook,1673903254646,20.0,20.0,20,0.2,0.1,false,true,AIR,29.525623345447983,99.4,12.38475993292558,-1528.4911,38.117172,0
PacketPlayInPositionLook,1673903254697,20.0,20.0,20,0.2,0.1,false,true,AIR,30.158914045584176,99.71360000610352,12.397876460782586,-1528.8148,37.388813,0
PacketPlayInPositionLook,1673903254747,20.0,20.0,20,0.2,0.1,false,true,AIR,30.78822179818082,99.94252801654054,12.41091049501961,-1528.8148,36.82231,0
PacketPlayInPosition,1673903254799,20.0,20.0,20,0.2,0.1,false,true,AIR,31.413571653141695,99.74252801654053,12.42386255446278,0.0,0.0,0
PacketPlayInPositionLook,1673903254847,20.0,20.0,20,0.2,0.1,false,true,AIR,31.699999988079075,99.46812801119995,12.43673315467517,-1528.8148,36.98417,0
PacketPlayInEntityAction,1673903254901,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903254901,20.0,20.0,20,0.2,0.1,false,true,AIR,31.699999988079075,99.12081599920654,12.441057484589324,-1529.1385,38.440876,0
PacketPlayInPositionLook,1673903254947,20.0,20.0,20,0.2,0.1,false,true,AIR,31.699999988079075,98.70205021930268,12.443371201149368,-1529.5432,40.94965,0
PacketPlayInPositionLook,1673903254998,20.0,20.0,20,0.2,0.1,false,true,AIR,31.699999988079075,98.21325974548368,12.45379639694409,-1529.2195,44.51049,0
PacketPlayInPositionLook,1673903255046,20.0,20.0,20,0.2,0.1,false,true,AIR,31.699999988079075,97.65584507029224,12.463910846408732,-1528.1674,44.99606,0
PacketPlayInPositionLook,1673903255099,20.0,20.0,20,0.2,0.1,false,true,AIR,31.699999988079075,97.03117867644693,12.473964094992741,-1527.5199,44.105846,0
PacketPlayInPositionLook,1673903255147,20.0,20.0,20,0.2,0.1,false,true,AIR,31.719589017331604,96.34060559703806,12.483768244295268,-1528.0864,43.94399,0
PacketPlayInEntityAction,1673903255197,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903255197,20.0,20.0,20,0.2,0.1,false,true,AIR,31.75701503283496,95.58544396451987,12.49268062478536,-1530.0288,44.348633,0
PacketPlayInPositionLook,1673903255247,20.0,20.0,20,0.2,0.1,false,true,AIR,31.816543193835326,94.76698554872259,12.500094761575621,-1531.5665,44.348633,0
PacketPlayInPositionLook,1673903255299,20.0,20.0,20,0.2,0.1,false,true,AIR,31.896189942319197,93.88649628410452,12.506397047514742,-1531.0,41.516148,0
PacketPlayInPositionLook,1673903255347,20.0,20.0,20,0.2,0.1,false,true,AIR,31.994025070688235,92.94521678645894,12.514636897597313,-1524.3639,33.3424,0
PacketPlayInEntityAction,1673903255401,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903255401,20.0,20.0,20,0.2,0.1,false,true,AIR,32.08305504006989,91.94436285928691,12.522135161388551,-1511.1726,24.278444,0
PacketPlayInPositionLook,1673903255447,20.0,20.0,20,0.2,0.1,false,true,AIR,32.164072314542096,90.88512599004267,12.528958581635228,-1493.6112,17.804192,0
PacketPlayInAbilities,1673903255499,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903255499,20.0,20.0,20,0.2,0.1,false,true,AIR,32.23779803643657,89.91867384241455,12.535167894238656,-1470.7085,13.757784,0
PacketPlayInPositionLook,1673903255546,20.0,20.0,20,0.2,0.1,true,true,AIR,32.23779803643657,89.48880255979815,12.535167894238656,-1444.0022,10.84437,0
PacketPlayInPositionLook,1673903255601,20.0,20.0,20,0.2,0.1,true,true,AIR,32.11986325587465,89.38087979618876,12.273189509010738,-1419.2382,6.717033,0
PacketPlayInPositionLook,1673903255647,20.0,20.0,20,0.2,0.1,true,true,AIR,32.0892917151822,89.4661261439836,11.987520695108598,-1401.1104,2.6706243,0
PacketPlayInPositionLook,1673903255703,20.0,20.0,20,0.2,0.1,true,true,AIR,32.126728168196806,89.66727395862097,11.702670205599492,-1387.5144,-1.9422817,0
PacketPlayInPositionLook,1673903255747,20.0,20.0,20,0.2,0.1,true,true,AIR,32.20507878593339,89.93796265336385,11.426260237223334,-1379.1787,-6.1505466,0
PacketPlayInPositionLook,1673903255799,20.0,20.0,20,0.2,0.1,true,true,AIR,32.30881063709093,90.25037587617005,11.158340485030836,-1373.8375,-9.387673,0
PacketPlayInPositionLook,1673903255847,20.0,20.0,20,0.2,0.1,true,true,AIR,32.42935166790916,90.58782381581423,10.897551013648933,-1370.1959,-11.006237,0
PacketPlayInPositionLook,1673903255899,20.0,20.0,20,0.2,0.1,true,true,AIR,32.55867260006798,90.94029258556121,10.64100202676696,-1368.2535,-11.087165,0
PacketPlayInPositionLook,1673903255946,20.0,20.0,20,0.2,0.1,true,true,AIR,32.47351295747447,91.30177385336985,10.37263567866464,-1367.6061,-11.006237,0
PacketPlayInPositionLook,1673903255999,20.0,20.0,20,0.2,0.1,true,true,AIR,32.39750877878268,91.66866262001551,10.101534178620476,-1365.6637,-11.087165,0
PacketPlayInPositionLook,1673903256047,20.0,20.0,20,0.2,0.1,true,true,AIR,32.329568160532546,92.03879588596337,9.828300333433694,-1363.9641,-10.84438,0
PacketPlayInEntityAction,1673903256099,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903256099,20.0,20.0,20,0.2,0.1,true,true,AIR,32.084670864980055,92.41087585149255,9.678078479778117,-1363.4785,-9.873242,0
PacketPlayInPositionLook,1673903256147,20.0,20.0,20,0.2,0.1,true,true,AIR,31.840830933521815,92.78412383677052,9.526146325229949,-1363.0739,-8.335608,0
PacketPlayInPositionLook,1673903256201,20.0,20.0,20,0.2,0.1,true,true,AIR,31.596149936448164,93.15807263389776,9.375572427862233,-1363.3976,-6.3933315,0
PacketPlayInPositionLook,1673903256247,20.0,20.0,20,0.2,0.1,true,true,AIR,31.35019305062754,93.53244191813457,9.227091801791733,-1363.8832,-4.774768,0
PacketPlayInPositionLook,1673903256303,20.0,20.0,20,0.2,0.1,true,true,AIR,31.103824288390705,93.90706349463711,9.079295587193316,-1364.045,-2.7515633,0
PacketPlayInPositionLook,1673903256347,20.0,20.0,20,0.2,0.1,true,true,AIR,30.858926992838214,94.28183644649911,8.92907373353774,-1363.4785,0.16185084,0
PacketPlayInPositionLook,1673903256399,20.0,20.0,20,0.2,0.1,true,true,AIR,30.619709642939398,94.65670022357678,8.769962613468712,-1361.3743,3.8845468,0
PacketPlayInPositionLook,1673903256441,20.0,20.0,20,0.2,0.1,true,true,AIR,30.38960614614946,95.03161849578385,8.597934496211355,-1358.218,7.8500276,0
PacketPlayInKeepAlive,1673903256473,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903256501,20.0,20.0,20,0.2,0.1,true,true,AIR,30.16649283533556,95.40656946506854,8.416932449435537,-1355.9519,10.844369,0
PacketPlayInPositionLook,1673903256547,20.0,20.0,20,0.2,0.1,true,true,AIR,29.94726440343124,95.78154005259982,8.231244032656496,-1354.7379,12.786645,0
PacketPlayInPositionLook,1673903256599,20.0,20.0,20,0.2,0.1,true,true,AIR,29.731745838920897,96.15652241107905,8.041262353932208,-1353.6049,14.567065,0
PacketPlayInPositionLook,1673903256647,20.0,20.0,20,0.2,0.1,true,true,AIR,29.520039819793528,96.53151183212705,7.847041218172854,-1352.4718,16.752127,0
PacketPlayInPositionLook,1673903256707,20.0,20.0,20,0.2,0.1,true,true,AIR,29.310262026856964,96.90650549071631,7.650738986574954,-1351.9053,18.289762,0
PacketPlayInPositionLook,1673903256741,20.0,20.0,20,0.2,0.1,true,true,AIR,29.10214785365922,97.28150169183034,7.452673882132119,-1351.4197,20.555752,0
PacketPlayInPositionLook,1673903256807,20.0,20.0,20,0.2,0.1,true,true,AIR,28.894318733464306,97.65649941845922,7.254309699791021,-1351.3387,23.469166,0
PacketPlayInPositionLook,1673903256843,20.0,20.0,20,0.2,0.1,true,true,AIR,28.686489613269394,98.03149806039701,7.055945517449922,-1351.3387,25.087729,0
PacketPlayInPositionLook,1673903256901,20.0,20.0,20,0.2,0.1,true,true,AIR,28.474225851963585,98.40649725152015,6.862334096466847,-1352.6337,27.110933,0
PacketPlayInPositionLook,1673903256940,20.0,20.0,20,0.2,0.1,true,true,AIR,28.25035098419053,98.7814967721545,6.682274851452656,-1356.1945,30.024347,0
PacketPlayInPositionLook,1673903257001,20.0,20.0,20,0.2,0.1,true,true,AIR,28.013399742303914,99.0064964845351,6.519808253746577,-1360.5645,32.12848,0
PacketPlayInPositionLook,1673903257043,20.0,20.0,20,0.2,0.1,true,true,AIR,27.76395498999817,99.14149631196346,6.377264919030019,-1365.2582,33.9089,0
PacketPlayInPositionLook,1673903257099,20.0,20.0,20,0.2,0.1,true,true,AIR,27.50869552289707,99.22249620842048,6.245416911345073,-1367.686,34.637257,0
PacketPlayInPositionLook,1673903257141,20.0,20.0,20,0.2,0.1,true,true,AIR,27.25305789735181,99.2710961462947,6.114303626661846,-1367.8479,34.637257,0
PacketPlayInPosition,1673903257203,20.0,20.0,20,0.2,0.1,true,true,AIR,26.997420271806547,99.30025610901922,5.983190341978618,0.0,0.0,0
PacketPlayInPosition,1673903257249,20.0,20.0,20,0.2,0.1,true,true,AIR,26.741782646261285,99.31775208665393,5.852077057295391,0.0,0.0,0
PacketPlayInPositionLook,1673903257301,20.0,20.0,20,0.2,0.1,true,true,AIR,26.486145020716023,99.32824967323475,5.720963772612164,-1367.8479,34.718185,0
PacketPlayInPosition,1673903257343,20.0,20.0,20,0.2,0.1,true,true,AIR,26.23050739517076,99.33454822518325,5.589850487928937,0.0,0.0,0
PacketPlayInPositionLook,1673903257401,20.0,20.0,20,0.2,0.1,true,true,AIR,25.97543780357702,99.33832735635235,5.45763552116687,-1367.6051,35.689327,0
PacketPlayInPosition,1673903257441,20.0,20.0,20,0.2,0.1,true,true,AIR,25.720368211983278,99.33832735635235,5.325420554404804,0.0,0.0,0
PacketPlayInPosition,1673903257503,20.0,20.0,20,0.2,0.1,true,true,AIR,25.465298620389536,99.33832735635235,5.193205587642738,0.0,0.0,0
PacketPlayInPosition,1673903257541,20.0,20.0,20,0.2,0.1,true,true,AIR,25.210229028795794,99.48832736231282,5.060990620880672,0.0,0.0,0
PacketPlayInPosition,1673903257603,20.0,20.0,20,0.2,0.1,true,true,AIR,24.955159437202052,99.72832737184956,4.928775654118605,0.0,0.0,0
PacketPlayInPosition,1673903257641,20.0,20.0,20,0.2,0.1,true,true,AIR,24.70008984560831,99.87232737757161,4.796560687356539,0.0,0.0,0
PacketPlayInPosition,1673903257701,20.0,20.0,20,0.2,0.1,true,true,AIR,24.426238316123325,99.95872738100483,4.883432019858904,0.0,0.0,0
PacketPlayInPosition,1673903257743,20.0,20.0,20,0.2,0.1,true,true,AIR,24.171168724529583,100.01056738306477,4.751217053096838,0.0,0.0,0
PacketPlayInAbilities,1673903257795,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903257795,20.0,20.0,20,0.2,0.1,true,true,AIR,23.91609913293584,100.04167138430073,4.619002086334771,0.0,0.0,0
PacketPlayInPosition,1673903257861,20.0,20.0,20,0.2,0.1,false,true,AIR,23.6610295413421,99.99375330457936,4.486787119572705,0.0,0.0,0
PacketPlayInPosition,1673903257894,20.0,20.0,20,0.2,0.1,false,true,AIR,23.405959949748357,99.86839358401257,4.354572152810639,0.0,0.0,0
PacketPlayInPosition,1673903257946,20.0,20.0,20,0.2,0.1,false,true,AIR,23.150890358154616,99.66714105394018,4.222357186048573,0.0,0.0,0
PacketPlayInPosition,1673903258001,20.0,20.0,20,0.2,0.1,false,true,AIR,22.895820766560874,99.39151356910479,4.090142219286507,0.0,0.0,0
PacketPlayInPosition,1673903258047,20.0,20.0,20,0.2,0.1,false,true,AIR,22.640751174967132,99.04299862718304,3.957927252524441,0.0,0.0,0
PacketPlayInPosition,1673903258099,20.0,20.0,20,0.2,0.1,false,true,AIR,22.38568158337339,98.62305397592645,3.825712285762375,0.0,0.0,0
PacketPlayInPosition,1673903258141,20.0,20.0,20,0.2,0.1,false,true,AIR,21.815399110086858,98.13310820815931,3.5330941210382494,0.0,0.0,0
PacketPlayInPosition,1673903258199,20.0,20.0,20,0.2,0.1,false,true,AIR,21.273358826997825,98.0,3.2548464287948997,0.0,0.0,0
PacketPlayInPositionLook,1673903258241,20.0,20.0,20,0.2,0.1,false,true,AIR,20.729660749268046,98.0,2.9884501230635103,-1368.9,35.770256,0
PacketPlayInPositionLook,1673903258305,20.0,20.0,20,0.2,0.1,false,true,AIR,20.17235208068972,98.0,2.746890264587253,-1371.5707,35.6084,0
PacketPlayInPositionLook,1673903258347,20.0,20.0,20,0.2,0.1,false,true,AIR,18.95377948199958,98.4,2.278981116394439,-1373.9987,35.6084,0
PacketPlayInPositionLook,1673903258402,20.0,20.0,20,0.2,0.1,false,true,AIR,18.355083861068096,98.71360000610352,2.0721171820463056,-1375.941,35.6084,0
PacketPlayInPositionLook,1673903258442,20.0,20.0,20,0.2,0.1,false,true,AIR,17.757032802111357,98.94252801654054,1.8758188883385967,-1376.8313,35.6084,0
PacketPlayInPosition,1673903258501,20.0,20.0,20,0.2,0.1,false,true,AIR,17.16274307661316,98.74252801654053,1.6807551770781881,0.0,0.0,0
PacketPlayInKeepAlive,1673903258533,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903258541,20.0,20.0,20,0.2,0.1,false,true,AIR,16.572191028350222,98.46812801119995,1.4869182835831243,0.0,0.0,0
PacketPlayInPosition,1673903258597,20.0,20.0,20,0.2,0.1,false,true,AIR,15.985353149880773,98.12081599920654,1.2943004920060046,0.0,0.0,0
PacketPlayInPosition,1673903258647,20.0,20.0,20,0.2,0.1,false,true,AIR,15.40220608160883,98.0,1.1028941350268493,0.0,0.0,0
PacketPlayInPositionLook,1673903258695,20.0,20.0,20,0.2,0.1,false,true,AIR,14.817128446012738,98.0,0.9397124481680194,-1379.421,35.122826,0
PacketPlayInPositionLook,1673903258747,20.0,20.0,20,0.2,0.1,false,true,AIR,13.523433001673197,98.4,0.7659019727175099,-1387.352,33.018692,0
PacketPlayInPositionLook,1673903258795,20.0,20.0,20,0.2,0.1,false,true,AIR,12.893506595840883,98.71360000610352,0.8323989397804985,-1401.0289,30.671776,0
PacketPlayInPositionLook,1673903258847,20.0,20.0,20,0.2,0.1,false,true,AIR,12.33260880499976,98.94252801654054,1.118041636532538,-1421.9894,29.943422,0
PacketPlayInPositionLook,1673903258900,20.0,20.0,20,0.2,0.1,false,true,AIR,12.300000011920925,98.74252801654053,1.6168035541840817,-1447.8864,29.215069,0
PacketPlayInEntityAction,1673903258943,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903258943,20.0,20.0,20,0.2,0.1,false,true,AIR,12.188251011807086,99.0,2.10075225488293,-1472.0029,28.810429,0
PacketPlayInEntityAction,1673903259003,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903259003,20.0,20.0,20,0.2,0.1,false,true,AIR,12.262141802753954,99.0,2.703648824178324,-1491.9922,27.758362,0
PacketPlayInPositionLook,1673903259043,20.0,20.0,20,0.2,0.1,false,true,AIR,12.607150048288034,99.4,3.9625480840064675,-1500.3278,26.382582,0
PacketPlayInPositionLook,1673903259101,20.0,20.0,20,0.2,0.1,false,true,AIR,12.765062645473044,99.71360000610352,4.575975151040058,-1499.4375,25.897013,0
PacketPlayInPosition,1673903259141,20.0,20.0,20,0.2,0.1,false,true,AIR,12.921982085172587,99.94252801654054,5.1855441998137195,0.0,0.0,0
PacketPlayInPosition,1673903259197,20.0,20.0,20,0.2,0.1,false,true,AIR,13.077914613638123,99.74252801654053,5.791279494507652,0.0,0.0,0
PacketPlayInPosition,1673903259243,20.0,20.0,20,0.2,0.1,false,true,AIR,13.232866437836654,99.46812801119995,6.393205146697687,0.0,0.0,0
PacketPlayInPosition,1673903259309,20.0,20.0,20,0.2,0.1,false,true,AIR,13.386843725697787,99.12081599920654,6.99134511631506,0.0,0.0,0
PacketPlayInPosition,1673903259346,20.0,20.0,20,0.2,0.1,false,true,AIR,13.915326105650706,98.70205021930268,7.303440276316927,0.0,0.0,0
PacketPlayInPositionLook,1673903259395,20.0,20.0,20,0.2,0.1,false,true,AIR,13.992228626827734,98.21325974548368,7.479055010543808,-1500.085,25.735157,0
