type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673879055691,20.0,20.0,20,0.2,0.1,false,true,AIR,85.56570230538908,99.0,33.752287733821845,0.0,0.0,0
PacketPlayInPosition,1673879055741,20.0,20.0,20,0.2,0.1,false,true,AIR,84.80984939018478,99.4,34.97816982953465,0.0,0.0,0
PacketPlayInPosition,1673879055790,20.0,20.0,20,0.2,0.1,false,true,AIR,84.45334132820334,99.0,35.55637339449967,0.0,0.0,0
PacketPlayInPosition,1673879055840,20.0,20.0,20,0.2,0.1,false,true,AIR,83.6872055030052,99.4,36.7989328556095,0.0,0.0,0
PacketPlayInPosition,1673879055890,20.0,20.0,20,0.2,0.1,false,true,AIR,83.32720125162585,99.0,37.38280672480951,0.0,0.0,0
PacketPlayInPosition,1673879055940,20.0,20.0,20,0.2,0.1,false,true,AIR,82.55355211541162,99.4,38.63755166972033,0.0,0.0,0
PacketPlayInPosition,1673879055990,20.0,20.0,20,0.2,0.1,false,true,AIR,82.1909933382868,99.0,39.225568603412675,0.0,0.0,0
PacketPlayInPositionLook,1673879056040,20.0,20.0,20,0.2,0.1,false,true,AIR,81.3958051867199,99.4,40.479179542416055,752.3898,5.2603793,0
PacketPlayInPositionLook,1673879056090,20.0,20.0,20,0.2,0.1,false,true,AIR,81.00342165620654,99.0,41.05204435503927,754.4129,5.826876,0
PacketPlayInPositionLook,1673879056141,20.0,20.0,20,0.2,0.1,false,true,AIR,80.13081112861316,99.4,42.262484489568266,755.7887,6.3124447,0
PacketPlayInPositionLook,1673879056191,20.0,20.0,20,0.2,0.1,false,true,AIR,79.6783644498916,99.0,42.79262244783845,760.4825,7.607295,0
PacketPlayInPositionLook,1673879056241,20.0,20.0,20,0.2,0.1,false,true,AIR,78.5304740234135,99.4,43.7547338453872,770.03204,8.74029,0
PacketPlayInPositionLook,1673879056290,20.0,20.0,20,0.2,0.1,false,true,AIR,77.9009066119445,99.0,44.05813000244979,784.2754,9.549571,0
PacketPlayInPositionLook,1673879056340,20.0,20.0,20,0.2,0.1,false,true,AIR,76.41010713862035,99.4,44.23997147218069,803.0507,10.763493,0
PacketPlayInPositionLook,1673879056390,20.0,20.0,20,0.2,0.1,false,true,AIR,75.71698375729947,99.0,44.140346207362775,818.18427,11.168133,0
PacketPlayInPositionLook,1673879056440,20.0,20.0,20,0.2,0.1,false,true,AIR,74.3824351123445,99.4,43.44500973070985,837.5261,11.249061,0
PacketPlayInPositionLook,1673879056490,20.0,20.0,20,0.2,0.1,false,true,AIR,73.83945909659508,99.0,43.00122728786635,849.26074,11.087204,0
PacketPlayInPositionLook,1673879056542,20.0,20.0,20,0.2,0.1,false,true,AIR,72.77241412746822,99.4,41.93704296529603,854.9257,10.439778,0
PacketPlayInPositionLook,1673879056590,20.0,20.0,20,0.2,0.1,false,true,AIR,72.26907833986063,99.0,41.447698390638145,854.1974,9.792354,0
PacketPlayInPosition,1673879056641,20.0,20.0,20,0.2,0.1,false,true,AIR,71.18740973229191,99.4,40.39609689969835,0.0,0.0,0
PacketPlayInKeepAlive,1673879056671,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879056691,20.0,20.0,20,0.2,0.1,false,true,AIR,70.68368595920847,99.0,39.90637512438769,0.0,0.0,0
PacketPlayInPosition,1673879056740,20.0,20.0,20,0.2,0.1,false,true,AIR,69.60118357085216,99.4,38.85396302924507,0.0,0.0,0
PacketPlayInPosition,1673879056791,20.0,20.0,20,0.2,0.1,false,true,AIR,69.09717631230093,99.0,38.36396564850545,0.0,0.0,0
PacketPlayInPosition,1673879056840,20.0,20.0,20,0.2,0.1,false,true,AIR,68.01406471367436,99.4,37.310961277296,0.0,0.0,0
PacketPlayInPosition,1673879056890,20.0,20.0,20,0.2,0.1,false,true,AIR,67.50985032363124,99.0,36.820762522693656,0.0,0.0,0
PacketPlayInPosition,1673879056940,20.0,20.0,20,0.2,0.1,false,true,AIR,66.42629359942859,99.4,35.76732539905322,0.0,0.0,0
PacketPlayInPosition,1673879056990,20.0,20.0,20,0.2,0.1,false,true,AIR,65.92192786668961,99.0,35.276979508624336,0.0,0.0,0
PacketPlayInPositionLook,1673879057040,20.0,20.0,20,0.2,0.1,false,true,AIR,64.75007538922718,99.4,34.3220146288808,849.1798,9.711426,0
PacketPlayInPositionLook,1673879057091,20.0,20.0,20,0.2,0.1,false,true,AIR,64.17235471397856,99.0,33.92041818667445,844.80963,9.225856,0
PacketPlayInPositionLook,1673879057141,20.0,20.0,20,0.2,0.1,false,true,AIR,62.86550152578502,99.4,33.15993602457797,840.1967,8.497502,0
PacketPlayInPositionLook,1673879057191,20.0,20.0,20,0.2,0.1,false,true,AIR,62.226958144638616,99.0,32.86419655158284,834.8555,8.011933,0
PacketPlayInPositionLook,1673879057241,20.0,20.0,20,0.2,0.1,false,true,AIR,60.84502337954491,99.4,32.25004107032964,833.9653,8.416574,0
PacketPlayInPositionLook,1673879057290,20.0,20.0,20,0.2,0.1,false,true,AIR,60.27000705466487,98.92159999847412,31.844243585207323,845.2143,9.144927,0
PacketPlayInPositionLook,1673879057340,20.0,20.0,20,0.2,0.1,false,true,AIR,60.123844779624335,98.76636799395752,31.745525864161138,862.7757,9.225855,0
PacketPlayInPositionLook,1673879057390,20.0,20.0,20,0.2,0.1,false,true,AIR,59.97996729980311,98.53584062504456,31.63264761279669,874.75305,10.035136,0
PacketPlayInPositionLook,1673879057440,20.0,20.0,20,0.2,0.1,false,true,AIR,59.844598464080136,98.23152379758702,31.504838287812483,889.9676,13.434119,0
PacketPlayInPositionLook,1673879057490,20.0,20.0,20,0.2,0.1,false,true,AIR,59.728652497499674,98.0,31.364101952169932,916.5121,16.994959,0
PacketPlayInPositionLook,1673879057540,20.0,20.0,20,0.2,0.1,false,true,AIR,59.9861980225558,98.4,31.236777195878425,963.69324,19.09909,0
PacketPlayInPositionLook,1673879057591,20.0,20.0,20,0.2,0.1,false,true,AIR,60.27291955983588,98.0,31.254999443689087,993.6367,15.214539,0
PacketPlayInPositionLook,1673879057641,20.0,20.0,20,0.2,0.1,false,true,AIR,60.6353148871612,98.4,31.754861326186376,999.05884,12.543909,0
PacketPlayInPositionLook,1673879057691,20.0,20.0,20,0.2,0.1,false,true,AIR,61.0347065240791,98.41999998688698,31.744098897241084,988.4572,13.110407,0
PacketPlayInPositionLook,1673879057740,20.0,20.0,20,0.2,0.1,false,true,AIR,61.28225959315976,98.7531999805212,31.74909348976372,975.26587,14.648042,0
PacketPlayInPositionLook,1673879057790,20.0,20.0,20,0.2,0.1,false,true,AIR,61.53096056519969,99.00133597911214,31.743619863699912,966.8493,13.919688,0
PacketPlayInPositionLook,1673879057840,20.0,20.0,20,0.2,0.1,false,true,AIR,61.779373227544454,99.16610926093821,31.725948260105234,960.13226,11.006274,0
PacketPlayInPositionLook,1673879057890,20.0,20.0,20,0.2,0.1,false,true,AIR,62.02647240387373,99.24918707874468,31.695500637543894,955.6812,9.711423,0
PacketPlayInPositionLook,1673879057940,20.0,20.0,20,0.2,0.1,false,true,AIR,62.272088482652784,99.25220334025373,31.65301405380233,954.5482,9.792351,0
PacketPlayInPositionLook,1673879057990,20.0,20.0,20,0.2,0.1,false,true,AIR,62.516312351378254,99.17675927506424,31.599512377829974,954.38635,9.873279,0
PacketPlayInPosition,1673879058040,20.0,20.0,20,0.2,0.1,false,true,AIR,62.75926930891845,99.02442408821369,31.535986967638713,0.0,0.0,0
PacketPlayInPosition,1673879058091,20.0,20.0,20,0.2,0.1,false,true,AIR,63.00107337724682,98.79673560066871,31.463339959045356,0.0,0.0,0
PacketPlayInPositionLook,1673879058141,20.0,20.0,20,0.2,0.1,false,true,AIR,63.241786976815746,98.49520087700593,31.38233476321483,954.2245,9.873279,0
PacketPlayInPositionLook,1673879058190,20.0,20.0,20,0.2,0.1,false,true,AIR,63.48070203549711,98.1212968405392,31.292664307199843,951.23016,9.792351,0
PacketPlayInPositionLook,1673879058240,20.0,20.0,20,0.2,0.1,false,true,AIR,63.71571958980762,98.0,31.192644098975634,943.7038,9.630495,0
PacketPlayInPositionLook,1673879058290,20.0,20.0,20,0.2,0.1,false,true,AIR,63.87868562106095,98.4,30.956036064603303,934.55896,10.035136,0
PacketPlayInPositionLook,1673879058340,20.0,20.0,20,0.2,0.1,false,true,AIR,64.01608145954214,98.0,30.703719445248815,928.57025,10.116064,0
PacketPlayInPositionLook,1673879058390,20.0,20.0,20,0.2,0.1,false,true,AIR,64.28021778391826,98.4,30.145665437386484,925.3331,9.468638,0
PacketPlayInPositionLook,1673879058440,20.0,20.0,20,0.2,0.1,false,true,AIR,64.43984717063368,98.0,29.779403287512608,923.55273,8.740285,0
PacketPlayInPosition,1673879058490,20.0,20.0,20,0.2,0.1,false,true,AIR,64.78289072268512,98.4,28.992305927433655,0.0,0.0,0
PacketPlayInPosition,1673879058541,20.0,20.0,20,0.2,0.1,false,true,AIR,64.9752848067206,98.0,28.550866714442932,0.0,0.0,0
PacketPlayInPosition,1673879058591,20.0,20.0,20,0.2,0.1,false,true,AIR,65.38873969331281,98.4,27.602213845725878,0.0,0.0,0
PacketPlayInPosition,1673879058641,20.0,20.0,20,0.2,0.1,false,true,AIR,65.60507363109215,98.0,27.105845759798207,0.0,0.0,0
PacketPlayInPosition,1673879058690,20.0,20.0,20,0.2,0.1,false,true,AIR,66.06997526337994,98.4,26.039150743139636,0.0,0.0,0
PacketPlayInKeepAlive,1673879058720,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879058740,20.0,20.0,20,0.2,0.1,false,true,AIR,66.30380109469577,98.0,25.502648326911846,0.0,0.0,0
PacketPlayInPosition,1673879058790,20.0,20.0,20,0.2,0.1,false,true,AIR,66.8062928061935,98.4,24.349704634438332,0.0,0.0,0
PacketPlayInPosition,1673879058840,20.0,20.0,20,0.2,0.1,false,true,AIR,67.0528992644407,98.0,23.783877668433462,0.0,0.0,0
PacketPlayInPosition,1673879058890,20.0,20.0,20,0.2,0.1,false,true,AIR,67.58285654321395,98.4,22.567915518488995,0.0,0.0,0
PacketPlayInPositionLook,1673879058940,20.0,20.0,20,0.2,0.1,false,true,AIR,67.8354753829964,98.0,21.979223885058047,923.229,8.578428,0
PacketPlayInPositionLook,1673879058990,20.0,20.0,20,0.2,0.1,false,true,AIR,68.37301171762782,98.4,20.71184672579256,922.9862,8.4975,0
PacketPlayInPositionLook,1673879059041,20.0,20.0,20,0.2,0.1,false,true,AIR,68.62207195017234,98.0,20.103147521512696,922.2578,8.659357,0
PacketPlayInPositionLook,1673879059091,20.0,20.0,20,0.2,0.1,false,true,AIR,69.13692192116235,98.4,18.78689806509664,921.36755,8.983069,0
PacketPlayInPositionLook,1673879059140,20.0,20.0,20,0.2,0.1,false,true,AIR,69.37396768028965,98.0,18.16006180945445,920.7201,9.144925,0
PacketPlayInPositionLook,1673879059191,20.0,20.0,20,0.2,0.1,false,true,AIR,69.85862756604475,98.4,16.803888712270407,919.66797,9.225853,0
PacketPlayInPositionLook,1673879059240,20.0,20.0,20,0.2,0.1,false,true,AIR,70.06817646590842,98.0,16.15774118624023,917.96857,9.387709,0
PacketPlayInPositionLook,1673879059290,20.0,20.0,20,0.2,0.1,false,true,AIR,70.50462962281304,98.4,14.764749145520264,917.40204,9.4686365,0
PacketPlayInPositionLook,1673879059340,20.0,20.0,20,0.2,0.1,false,true,AIR,70.70789657119148,98.0,14.109619900911243,917.2402,9.549564,0
PacketPlayInPositionLook,1673879059390,20.0,20.0,20,0.2,0.1,false,true,AIR,71.09873701006364,98.4,12.688295988243722,915.37885,10.116062,0
PacketPlayInPositionLook,1673879059442,20.0,20.0,20,0.2,0.1,false,true,AIR,71.24783085604113,98.41999998688698,12.013771110327124,912.46545,10.844416,0
PacketPlayInPositionLook,1673879059490,20.0,20.0,20,0.2,0.1,false,true,AIR,71.31505254860069,98.7531999805212,11.734079500656593,910.1995,12.058338,0
PacketPlayInPositionLook,1673879059541,20.0,20.0,20,0.2,0.1,false,true,AIR,71.37991706469494,99.00133597911214,11.454349144469978,908.33826,13.676901,0
PacketPlayInPositionLook,1673879059591,20.0,20.0,20,0.2,0.1,false,true,AIR,71.44246001469028,99.16610926093821,11.174558301286808,907.9336,14.567111,0
PacketPlayInPositionLook,1673879059641,20.0,20.0,20,0.2,0.1,false,true,AIR,71.50292662822604,99.24918707874468,10.8947174980938,908.0145,14.890824,0
PacketPlayInPosition,1673879059690,20.0,20.0,20,0.2,0.1,false,true,AIR,71.5615037755291,99.25220334025373,10.61483123129053,0.0,0.0,0
PacketPlayInPositionLook,1673879059740,20.0,20.0,20,0.2,0.1,false,true,AIR,71.61825262083659,99.17675927506424,10.334888499587084,907.7717,15.133609,0
PacketPlayInPositionLook,1673879059790,20.0,20.0,20,0.2,0.1,false,true,AIR,71.67319485035532,99.02442408821369,10.054875309474024,907.448,15.214537,0
PacketPlayInPositionLook,1673879059840,20.0,20.0,20,0.2,0.1,false,true,AIR,71.69999998807909,98.79673560066871,9.800000011920936,907.36707,15.214537,0
PacketPlayInEntityAction,1673879059890,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673879059890,20.0,20.0,20,0.2,0.1,false,true,AIR,71.70326685183683,99.0,9.774730307981379,0.0,0.0,0
PacketPlayInEntityAction,1673879059940,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879059940,20.0,20.0,20,0.2,0.1,false,true,AIR,71.73928274048903,99.4,9.489696724233038,907.2052,15.052681,0
PacketPlayInPositionLook,1673879059991,20.0,20.0,20,0.2,0.1,false,true,AIR,71.77450600207263,99.0,9.204564109995967,907.04333,14.809897,0
PacketPlayInPositionLook,1673879060041,20.0,20.0,20,0.2,0.1,false,true,AIR,71.84843808125399,99.4,8.591598913456393,906.8815,14.809897,0
PacketPlayInPositionLook,1673879060091,20.0,20.0,20,0.2,0.1,false,true,AIR,71.88843808318008,99.41999998688698,8.194069669036198,905.7484,15.214539,0
PacketPlayInPositionLook,1673879060140,20.0,20.0,20,0.2,0.1,false,true,AIR,71.91657035542256,99.7531999805212,7.919221773455895,903.88715,16.347534,0
PacketPlayInPositionLook,1673879060190,20.0,20.0,20,0.2,0.1,false,true,AIR,71.94271055653307,100.00133597911214,7.64363590301335,901.21655,18.937235,0
PacketPlayInPositionLook,1673879060240,20.0,20.0,20,0.2,0.1,false,true,AIR,71.96548950088425,100.16610926093821,7.367392726524846,897.73663,23.63107,0
PacketPlayInPositionLook,1673879060290,20.0,20.0,20,0.2,0.1,false,true,AIR,71.98409794681436,100.24918707874468,7.090619810885678,895.2279,29.700682,0
PacketPlayInPositionLook,1673879060340,20.0,20.0,20,0.2,0.1,false,true,AIR,71.9980508513797,100.25220334025373,6.813451406489403,893.2857,36.01308,0
PacketPlayInPositionLook,1673879060390,20.0,20.0,20,0.2,0.1,false,true,AIR,72.00666411607374,100.17675927506424,6.536077559712208,890.777,41.11156,0
PacketPlayInPositionLook,1673879060440,20.0,20.0,20,0.2,0.1,false,true,AIR,72.00981431724988,100.02442408821369,6.258622309013014,889.4012,42.16363,0
PacketPlayInPositionLook,1673879060491,20.0,20.0,20,0.2,0.1,false,true,AIR,72.00502083814256,99.79673560066871,5.981112978100989,889.1584,41.516205,0
PacketPlayInPositionLook,1673879060541,20.0,20.0,20,0.2,0.1,false,true,AIR,71.99501888321733,99.49520087700593,5.70373150282969,887.2161,37.631653,0
PacketPlayInPositionLook,1673879060590,20.0,20.0,20,0.2,0.1,false,true,AIR,71.97795465451928,99.1212968405392,5.427110434183925,881.79395,29.94348,0
PacketPlayInPositionLook,1673879060640,20.0,20.0,20,0.2,0.1,false,true,AIR,71.95214757774879,98.67647087614428,5.300000011920936,876.2099,25.573359,0
PacketPlayInAbilities,1673879060690,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInEntityAction,1673879060692,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879060692,20.0,20.0,20,0.2,0.1,false,true,AIR,71.90688852484367,98.31214142698747,5.300000011920936,873.62024,22.498089,0
PacketPlayInPositionLook,1673879060740,20.0,20.0,20,0.2,0.1,true,true,AIR,71.8438062108668,98.24354376345384,5.300000011920936,873.4584,22.01252,0
PacketPlayInKeepAlive,1673879060770,20.0,20.0,20,0.2,0.1,true,true,AIR
PacketPlayInPosition,1673879060790,20.0,20.0,20,0.2,0.1,true,true,AIR,71.76450472884723,98.35238517129413,5.300000011920936,0.0,0.0,0
PacketPlayInPosition,1673879060840,20.0,20.0,20,0.2,0.1,true,true,AIR,71.67044380348342,98.56769002195877,5.256164632737644,0.0,0.0,0
PacketPlayInEntityAction,1673879060890,20.0,20.0,20,0.2,0.1,true,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673879060891,20.0,20.0,20,0.2,0.1,true,true,AIR,71.54105520964303,98.84687293831801,5.128603678164634,0.0,0.0,0
PacketPlayInPosition,1673879060941,20.0,20.0,20,0.2,0.1,true,true,AIR,71.37951843656246,99.16438269409403,4.924852447791191,0.0,0.0,0
PacketPlayInPosition,1673879060991,20.0,20.0,20,0.2,0.1,true,true,AIR,71.1887268195302,99.5048885535201,4.651768064441185,0.0,0.0,0
PacketPlayInPosition,1673879061041,20.0,20.0,20,0.2,0.1,true,true,AIR,70.97131329373467,99.8591920751362,4.3155905100641725,0.0,0.0,0
PacketPlayInPosition,1673879061090,20.0,20.0,20,0.2,0.1,true,true,AIR,70.72967383026636,100.22177419406634,3.9219981683978986,0.0,0.0,0
PacketPlayInPosition,1673879061140,20.0,20.0,20,0.2,0.1,true,true,AIR,70.4659887628805,100.58932347138489,3.4761583687926345,0.0,0.0,0
PacketPlayInPositionLook,1673879061190,20.0,20.0,20,0.2,0.1,true,true,AIR,70.18199021671569,100.95985304373647,2.982899705686666,873.2965,22.336233,0
PacketPlayInPositionLook,1673879061240,20.0,20.0,20,0.2,0.1,true,true,AIR,69.87913749628161,101.18217078714743,2.4466764604413362,873.0537,22.983658,0
PacketPlayInPositionLook,1673879061290,20.0,20.0,20,0.2,0.1,true,true,AIR,69.55986607889966,101.315561433194,1.8709838391645444,873.5393,23.469227,0
PacketPlayInPosition,1673879061340,20.0,20.0,20,0.2,0.1,true,true,AIR,69.22565364686452,101.39559582082195,1.259374084663997,0.0,0.0,0
PacketPlayInPosition,1673879061390,20.0,20.0,20,0.2,0.1,true,true,AIR,68.87784489110314,101.44361645339872,0.6150797379878672,0.0,0.0,0
PacketPlayInPosition,1673879061441,20.0,20.0,20,0.2,0.1,true,true,AIR,68.5176634803943,101.62242883890524,-0.05895758842522986,0.0,0.0,0
PacketPlayInPosition,1673879061491,20.0,20.0,20,0.2,0.1,true,true,AIR,68.14622295335882,101.87971627616962,-0.7600610271790079,0.0,0.0,0
PacketPlayInPosition,1673879061541,20.0,20.0,20,0.2,0.1,true,true,AIR,67.76453663017077,102.03408873852824,-1.4857946288726427,0.0,0.0,0
PacketPlayInAbilities,1673879061591,20.0,20.0,20,0.2,0.1,true,true,AIR
PacketPlayInPosition,1673879061591,20.0,20.0,20,0.2,0.1,true,true,AIR,67.40584645456386,102.12671221594341,-2.169021881783875,0.0,0.0,0
PacketPlayInPosition,1673879061640,20.0,20.0,20,0.2,0.1,false,true,AIR,67.06808277385886,102.13908322405106,-2.813568356188348,0.0,0.0,0
PacketPlayInPositionLook,1673879061690,20.0,20.0,20,0.2,0.1,false,true,AIR,66.74981708808592,102.07280681070664,-3.4231361768352153,874.6723,23.469227,0
PacketPlayInPositionLook,1673879061740,20.0,20.0,20,0.2,0.1,false,true,AIR,66.4490984630987,101.9294559228391,-4.000779570406821,874.18677,23.30737,0
PacketPlayInPositionLook,1673879061790,20.0,20.0,20,0.2,0.1,false,true,AIR,66.1501308944,101.71057204846883,-4.532369801084473,868.19806,23.30737,0
PacketPlayInPositionLook,1673879061841,20.0,20.0,20,0.2,0.1,false,true,AIR,65.85207872825612,101.41766584588521,-5.0154589176040005,853.55005,23.469227,0
PacketPlayInPositionLook,1673879061890,20.0,20.0,20,0.2,0.1,false,true,AIR,65.55662406966157,101.05221776024064,-5.445633732801156,833.72266,23.712011,0
PacketPlayInPositionLook,1673879061941,20.0,20.0,20,0.2,0.1,false,true,AIR,65.26741761495795,100.61567862781271,-5.82090103044402,816.4849,22.336231,0
PacketPlayInPositionLook,1673879061991,20.0,20.0,20,0.2,0.1,false,true,AIR,64.98694793999319,100.10947026818114,-6.142977954483865,806.6926,19.665602,0
PacketPlayInPositionLook,1673879062041,20.0,20.0,20,0.2,0.1,false,true,AIR,64.7154663995314,99.53498606456117,-6.4157750279139885,803.69824,17.561468,0
PacketPlayInPositionLook,1673879062090,20.0,20.0,20,0.2,0.1,false,true,AIR,64.45227910984332,98.8935915325303,-6.6436358199325385,803.3745,16.914042,0
PacketPlayInPosition,1673879062140,20.0,20.0,20,0.2,0.1,false,true,AIR,64.19663958857684,98.18662487738054,-6.699999988079064,0.0,0.0,0
PacketPlayInEntityAction,1673879062190,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673879062190,20.0,20.0,20,0.2,0.1,false,true,AIR,63.94786853677198,98.0,-6.679615436121814,0.0,0.0,0
PacketPlayInEntityAction,1673879062240,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879062240,20.0,20.0,20,0.2,0.1,false,true,AIR,63.76323316873476,98.4,-6.459499394443624,804.99304,16.02383,0
PacketPlayInPositionLook,1673879062290,20.0,20.0,20,0.2,0.1,false,true,AIR,63.552460618563146,98.0,-6.264265640684955,812.1957,14.809909,0
PacketPlayInPositionLook,1673879062341,20.0,20.0,20,0.2,0.1,false,true,AIR,63.01876907902279,98.4,-5.9538375463064,824.82043,14.0006275,0
PacketPlayInPositionLook,1673879062391,20.0,20.0,20,0.2,0.1,false,true,AIR,62.635223793410525,98.0,-5.841933464664765,838.7401,13.757843,0
PacketPlayInPositionLook,1673879062441,20.0,20.0,20,0.2,0.1,false,true,AIR,61.77858571154916,98.4,-5.783861572036103,851.1221,13.757843,0
PacketPlayInPositionLook,1673879062491,20.0,20.0,20,0.2,0.1,false,true,AIR,61.29766615779974,98.0,-5.808365872230998,857.92004,13.757843,0
PacketPlayInPositionLook,1673879062540,20.0,20.0,20,0.2,0.1,false,true,AIR,60.26295572134831,98.4,-5.824537053773949,855.89685,13.676915,0
PacketPlayInPositionLook,1673879062590,20.0,20.0,20,0.2,0.1,false,true,AIR,59.723566205298056,98.0,-5.777201834681282,849.98914,13.838771,0
PacketPlayInPosition,1673879062640,20.0,20.0,20,0.2,0.1,false,true,AIR,58.56441813530606,98.4,-5.67547844885114,0.0,0.0,0
PacketPlayInPosition,1673879062690,20.0,20.0,20,0.2,0.1,false,true,AIR,57.98141574886524,98.0,-5.624315894013583,0.0,0.0,0
PacketPlayInPosition,1673879062740,20.0,20.0,20,0.2,0.1,false,true,AIR,56.728543620403904,98.4,-5.514367563667674,0.0,0.0,0
PacketPlayInPosition,1673879062790,20.0,20.0,20,0.2,0.1,false,true,AIR,56.1136750540835,98.0,-5.4604085276947565,0.0,0.0,0
PacketPlayInPosition,1673879062840,20.0,20.0,20,0.2,0.1,false,true,AIR,54.79232250506096,98.4,-5.344450559388957,0.0,0.0,0
PacketPlayInKeepAlive,1673879062861,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879062891,20.0,20.0,20,0.2,0.1,false,true,AIR,54.15417059574975,98.0,-5.2884482465096765,0.0,0.0,0
PacketPlayInPositionLook,1673879062941,20.0,20.0,20,0.2,0.1,false,true,AIR,52.78244169531517,98.4,-5.1720441756602336,850.151,13.838771,0
PacketPlayInPositionLook,1673879062990,20.0,20.0,20,0.2,0.1,false,true,AIR,52.12527264827099,98.0,-5.146072485083235,852.74066,13.838771,0
PacketPlayInPositionLook,1673879063040,20.0,20.0,20,0.2,0.1,false,true,AIR,50.718443536678706,98.4,-5.281773703490312,860.50977,13.595987,0
PacketPlayInPositionLook,1673879063090,20.0,20.0,20,0.2,0.1,false,true,AIR,50.08488180072084,98.0,-5.5002088918009555,874.0248,13.110418,0
PacketPlayInPositionLook,1673879063140,20.0,20.0,20,0.2,0.1,false,true,AIR,49.81394603689154,98.4,-6.914667974520786,889.1583,12.948562,0
PacketPlayInPositionLook,1673879063190,20.0,20.0,20,0.2,0.1,false,true,AIR,49.817788384127475,98.0,-7.593934215257693,900.3264,13.0294895,0
PacketPlayInPositionLook,1673879063240,20.0,20.0,20,0.2,0.1,false,true,AIR,49.94345072625538,98.4,-9.048281860067105,904.93933,13.676915,0
PacketPlayInPositionLook,1673879063290,20.0,20.0,20,0.2,0.1,false,true,AIR,50.004398807936084,98.0,-9.731507363657164,905.1012,13.838771,0
PacketPlayInPositionLook,1673879063341,20.0,20.0,20,0.2,0.1,false,true,AIR,50.10423968430418,98.4,-11.202204349869339,903.88727,13.919699,0
PacketPlayInPositionLook,1673879063391,20.0,20.0,20,0.2,0.1,false,true,AIR,50.12470181895721,98.0,-11.892707115011573,901.7023,13.757843,0
PacketPlayInPositionLook,1673879063441,20.0,20.0,20,0.2,0.1,false,true,AIR,50.143631018823314,98.4,-13.377128293877096,900.73114,13.838771,0
PacketPlayInPositionLook,1673879063490,20.0,20.0,20,0.2,0.1,false,true,AIR,50.15341665320109,98.0,-14.071421579669742,900.8121,13.919699,0
PacketPlayInPositionLook,1673879063540,20.0,20.0,20,0.2,0.1,false,true,AIR,50.2250628531533,98.4,-15.561885016002957,902.75433,14.162482,0
PacketPlayInPositionLook,1673879063590,20.0,20.0,20,0.2,0.1,false,true,AIR,50.31442218573668,98.0,-16.25309347710837,907.36725,14.162482,0
PacketPlayInPositionLook,1673879063640,20.0,20.0,20,0.2,0.1,false,true,AIR,50.70336764247444,98.4,-17.699479346188255,915.0555,14.405267,0
PacketPlayInPositionLook,1673879063690,20.0,20.0,20,0.2,0.1,false,true,AIR,50.974457436923906,98.41999998688698,-18.343618059594043,922.8246,15.13362,0
PacketPlayInPositionLook,1673879063740,20.0,20.0,20,0.2,0.1,false,true,AIR,51.06889061366261,98.7531999805212,-18.612913837026916,928.16583,16.266615,0
PacketPlayInPositionLook,1673879063790,20.0,20.0,20,0.2,0.1,false,true,AIR,51.16852664448131,99.00133597911214,-18.879455318330507,932.536,17.399609,0
PacketPlayInPositionLook,1673879063841,20.0,20.0,20,0.2,0.1,false,true,AIR,51.27486768299624,99.16610926093821,-19.142098144791554,937.9582,18.370749,0
PacketPlayInPositionLook,1673879063891,20.0,20.0,20,0.2,0.1,false,true,AIR,51.39032765952421,99.24918707874468,-19.398421555047186,947.184,18.77539,0
PacketPlayInPositionLook,1673879063941,20.0,20.0,20,0.2,0.1,false,true,AIR,51.51732864195576,99.25220334025373,-19.64464506094491,959.4041,18.613533,0
PacketPlayInPositionLook,1673879063991,20.0,20.0,20,0.2,0.1,false,true,AIR,51.65720155065495,99.17675927506424,-19.87636629908293,972.51447,18.047035,0
PacketPlayInPositionLook,1673879064040,20.0,20.0,20,0.2,0.1,false,true,AIR,51.80971668893399,99.02442408821369,-20.090787578142958,981.98303,16.914042,0
PacketPlayInPositionLook,1673879064090,20.0,20.0,20,0.2,0.1,false,true,AIR,51.97385350624909,98.79673560066871,-20.28850078954993,984.1681,16.428473,0
PacketPlayInPosition,1673879064140,20.0,20.0,20,0.2,0.1,false,true,AIR,52.1485660517918,98.49520087700593,-20.47100965895443,0.0,0.0,0
