type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673902999332,20.0,20.0,20,0.2,0.1,false,true,AIR,1.1643284492662773,100.0,-8.205772355609918,-675.10254,-0.89020765,0
PacketPlayInPosition,1673902999382,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5582522179481547,100.2,-7.597600690276245,0.0,0.0,0
PacketPlayInPosition,1673902999428,20.0,20.0,20,0.2,0.1,false,true,AIR,0.2183377089311046,100.0,-7.256510968657597,0.0,0.0,0
PacketPlayInPosition,1673902999482,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.5121385709465361,100.2,-6.5235091568991255,0.0,0.0,0
PacketPlayInPositionLook,1673902999532,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8937971195683206,100.0,-6.139427919853292,-675.1835,-0.89020765,0
PacketPlayInPositionLook,1673902999582,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7104922411800716,100.2,-5.310584792751547,-675.4263,-0.89020765,0
PacketPlayInPositionLook,1673902999630,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.12065534322498,100.0,-4.893121508707406,-675.5072,-1.5376331,0
PacketPlayInPositionLook,1673902999682,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.0020958495194883,100.2,-3.9959929112965504,-675.5072,-2.1850584,0
PacketPlayInPositionLook,1673902999734,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.4346779464117345,99.92159999847412,-3.5557116137176052,-675.5072,-2.6706274,0
PacketPlayInPositionLook,1673902999779,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.5601621443833724,99.76636799395752,-3.428059700512965,-675.83093,-3.6417654,0
PacketPlayInPositionLook,1673902999833,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.6919787926111747,99.53584062504456,-3.2934966308292903,-676.2356,-3.965478,0
PacketPlayInPositionLook,1673902999882,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.8284076923636086,99.5,-3.15160766772896,-679.7155,-3.6417654,0
PacketPlayInPositionLook,1673902999930,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.528781182061285,99.7,-2.025154936482222,-688.1321,-2.023202,0
PacketPlayInPositionLook,1673902999984,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.714151031602572,99.5,-1.4119566438727669,-703.18475,1.4567094,0
PacketPlayInPositionLook,1673903000030,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.577901409660667,99.7,-0.04205657715715194,-725.6828,4.6129084,0
PacketPlayInPositionLook,1673903000082,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.3321128028935085,99.42159999847412,0.5679710367791144,-741.94934,5.2603335,0
PacketPlayInPositionLook,1673903000130,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.314430009641675,99.26636799395752,0.7342369351865141,-745.42926,3.9654827,0
PacketPlayInPositionLook,1673903000178,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.288515719414289,99.03584062504456,0.9090493296553368,-742.6777,2.0232067,0
PacketPlayInKeepAlive,1673903000227,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903000227,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.2569318273882235,99.0,1.0923195233671446,-738.3075,1.2948532,0
PacketPlayInPositionLook,1673903000283,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.868361855433106,99.7,2.4512148677969394,-735.9606,1.3757814,0
PacketPlayInPositionLook,1673903000330,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.6822645497310695,99.5,3.0950177926389886,-736.12244,1.618566,0
PacketPlayInPositionLook,1673903000384,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.2532507662083088,99.7,4.469807882187906,-737.3364,1.6994941,0
PacketPlayInPositionLook,1673903000428,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.0389993777539823,99.5,5.114411400883539,-738.38855,1.3757814,0
PacketPlayInPositionLook,1673903000476,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.5590965146069564,100.2,6.493038028612553,-739.1979,1.1329968,0
PacketPlayInPositionLook,1673903000536,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.317146390302339,100.0,7.13488839636597,-740.6546,1.1329968,0
PacketPlayInPositionLook,1673903000584,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7411795510547021,100.2,8.491789327881527,-743.00146,1.1329968,0
PacketPlayInPositionLook,1673903000628,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.422742779449018,100.0,9.104823436266376,-747.4525,1.1329968,0
PacketPlayInPositionLook,1673903000680,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.5529859555402057,100.2,10.307897697296887,-755.8691,0.97114044,0
PacketPlayInPositionLook,1673903000730,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.07811476518975158,100.0,10.81449049086035,-763.15265,0.8902123,0
PacketPlayInPositionLook,1673903000780,20.0,20.0,20,0.2,0.1,false,true,AIR,0.9127943117091284,100.2,11.930157816671871,-761.61505,1.699494,0
PacketPlayInPositionLook,1673903000830,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2902280517290436,100.41999998688698,12.51607417644789,-752.7939,2.185063,0
PacketPlayInPositionLook,1673903000878,20.0,20.0,20,0.2,0.1,false,true,AIR,1.4461660650424846,100.7531999805212,12.699999988079073,-737.3366,2.4278474,0
PacketPlayInEntityAction,1673903000934,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903000934,20.0,20.0,20,0.2,0.1,false,true,AIR,1.5891197953203646,101.00133597911214,12.725458336994054,-722.3649,2.5087755,0
PacketPlayInEntityAction,1673903000980,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903000980,20.0,20.0,20,0.2,0.1,false,true,AIR,1.7144434594408526,101.16610926093821,12.767637592048299,-705.9365,2.5087755,0
PacketPlayInPositionLook,1673903001034,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8190109600721143,101.24918707874468,12.829672695117502,-698.1674,2.265991,0
PacketPlayInPositionLook,1673903001080,20.0,20.0,20,0.2,0.1,false,true,AIR,1.9033705480863081,101.25220334025373,12.909204037694245,-694.9303,1.6994939,0
PacketPlayInPositionLook,1673903001126,20.0,20.0,20,0.2,0.1,false,true,AIR,1.9690805317091984,101.17675927506424,13.004533338648445,-694.28284,1.6185657,0
PacketPlayInPosition,1673903001177,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0178193748468973,101.02442408821369,13.114238782140447,0.0,0.0,0
PacketPlayInPosition,1673903001230,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0511144796979863,101.0,13.23702651571888,0.0,0.0,0
PacketPlayInPosition,1673903001280,20.0,20.0,20,0.2,0.1,false,true,AIR,1.4011461526484295,101.2,14.586415945945568,0.0,0.0,0
PacketPlayInPositionLook,1673903001326,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209296,101.41999998688698,14.699999988079073,-694.76843,1.2139249,0
PacketPlayInEntityAction,1673903001380,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903001380,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3000000119209296,101.7531999805212,14.699999988079073,-696.5488,0.8092841,0
PacketPlayInPositionLook,1673903001430,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2935653235763318,102.00133597911214,14.699999988079073,-700.8381,0.32371503,0
PacketPlayInPositionLook,1673903001480,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2829728692572562,102.16610926093821,14.699999988079073,-706.0174,-0.080925845,0
PacketPlayInPositionLook,1673903001530,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2699773283854345,102.24918707874468,14.699999988079073,-710.1448,-0.5664949,0
PacketPlayInLook,1673903001576,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0,0.0,0.0,-711.76337,-0.8902076,0
PacketPlayInPosition,1673903001632,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2392156346025054,102.17675927506424,14.699999988079073,0.0,0.0,0
PacketPlayInPosition,1673903001679,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2217312919918975,102.02442408821369,14.699999988079073,0.0,0.0,0
PacketPlayInPosition,1673903001736,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2030115558543208,102.0,14.699999988079073,0.0,0.0,0
PacketPlayInPosition,1673903001780,20.0,20.0,20,0.2,0.1,false,true,AIR,0.9877733509988115,102.2,14.699999988079073,0.0,0.0,0
PacketPlayInPosition,1673903001830,20.0,20.0,20,0.2,0.1,false,true,AIR,0.9465988052741215,102.41999998688698,14.699999988079073,0.0,0.0,0
PacketPlayInPosition,1673903001880,20.0,20.0,20,0.2,0.1,false,true,AIR,0.9268558839764234,102.7531999805212,14.699999988079073,0.0,0.0,0
PacketPlayInPosition,1673903001930,20.0,20.0,20,0.2,0.1,false,true,AIR,0.906080841174361,103.00133597911214,14.719397658482196,0.0,0.0,0
PacketPlayInEntityAction,1673903001980,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903001980,20.0,20.0,20,0.2,0.1,false,true,AIR,0.8843665677762589,103.16610926093821,14.756447209460884,0.0,0.0,0
PacketPlayInPosition,1673903002030,20.0,20.0,20,0.2,0.1,false,true,AIR,0.8609548993866809,103.24918707874468,14.81537927241589,0.0,0.0,0
PacketPlayInPosition,1673903002080,20.0,20.0,20,0.2,0.1,false,true,AIR,0.8359986015103438,103.25220334025373,14.894224421843239,0.0,0.0,0
PacketPlayInPosition,1673903002130,20.0,20.0,20,0.2,0.1,false,true,AIR,0.8096366907605466,103.17675927506424,14.99119048048266,0.0,0.0,0
PacketPlayInPosition,1673903002182,20.0,20.0,20,0.2,0.1,false,true,AIR,0.7819956722590369,103.02442408821369,15.104646566980305,0.0,0.0,0
PacketPlayInPositionLook,1673903002234,20.0,20.0,20,0.2,0.1,false,true,AIR,0.7532632103433806,103.0,15.233118978409273,-711.92523,-0.8902076,0
PacketPlayInKeepAlive,1673903002270,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903002280,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6768635101772409,103.2,15.845781491933232,-712.8964,-0.64742315,0
PacketPlayInPositionLook,1673903002332,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6380832973015803,103.41999998688698,16.243431594062688,-714.4341,-0.40463865,0
PacketPlayInPositionLook,1673903002384,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6068412116739086,103.7531999805212,16.51933044137427,-716.8619,-0.16185412,0
PacketPlayInPositionLook,1673903002431,20.0,20.0,20,0.2,0.1,false,true,AIR,0.578418241526172,104.00133597911214,16.795878396240447,-720.01807,2.232194E-6,0
PacketPlayInPositionLook,1673903002480,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5539987371943509,104.16610926093821,17.07297601051363,-723.2552,0.080930404,0
PacketPlayInPositionLook,1673903002530,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5339752721038633,104.24918707874468,17.350519839130474,-724.95465,-0.16185412,0
PacketPlayInPositionLook,1673903002580,20.0,20.0,20,0.2,0.1,false,true,AIR,0.517988706725084,104.25220334025373,17.628466535825893,-725.0356,-0.2427823,0
PacketPlayInPosition,1673903002628,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5056757201898311,104.17675927506424,17.906779842483388,0.0,0.0,0
PacketPlayInPosition,1673903002680,20.0,20.0,20,0.2,0.1,false,true,AIR,0.4967056904985306,104.02442408821369,18.185426764215983,0.0,0.0,0
PacketPlayInPosition,1673903002730,20.0,20.0,20,0.2,0.1,false,true,AIR,0.4907777516228994,104.0,18.464377275675666,0.0,0.0,0
PacketPlayInPosition,1673903002780,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5660838276403469,104.2,18.699999988079075,0.0,0.0,0
PacketPlayInEntityAction,1673903002830,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903002830,20.0,20.0,20,0.2,0.1,false,true,AIR,0.591282208704434,104.41999998688698,18.699999988079075,0.0,0.0,0
PacketPlayInArmAnimation,1673903002880,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903002880,20.0,20.0,20,0.2,0.1,false,true,AIR,0.599417299807813,104.7531999805212,18.699999988079075,0.0,0.0,0
PacketPlayInPosition,1673903002930,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6085393010790004,105.00133597911214,18.71952445432544,0.0,0.0,0
PacketPlayInEntityAction,1673903002980,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903002980,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6185593906287763,105.16610926093821,18.756816185368052,0.0,0.0,0
PacketPlayInPosition,1673903003030,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6299124607605603,105.24918707874468,18.81613346697006,0.0,0.0,0
PacketPlayInPosition,1673903003080,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6424785432569304,105.25220334025373,18.895494000158763,0.0,0.0,0
PacketPlayInPositionLook,1673903003127,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6561484670368866,105.17675927506424,18.993093892817015,-725.0356,0.4046431,0
PacketPlayInPositionLook,1673903003180,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6706792778698334,105.02442408821369,19.107303836924242,-724.71185,0.48557124,0
PacketPlayInPositionLook,1673903003234,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6859594093045178,105.0,19.23663171294015,-724.6309,0.40464306,0
PacketPlayInPositionLook,1673903003280,20.0,20.0,20,0.2,0.1,false,true,AIR,0.7340347826768998,105.2,19.85216483906387,-724.46906,0.16185854,0
PacketPlayInPositionLook,1673903003330,20.0,20.0,20,0.2,0.1,false,true,AIR,0.4417822835332678,105.41999998688698,20.1245946044409,-717.9948,0.32371488,0
PacketPlayInPositionLook,1673903003380,20.0,20.0,20,0.2,0.1,false,true,AIR,0.37042701699123565,105.7531999805212,20.367741003944253,-704.15607,1.86135,0
PacketPlayInPositionLook,1673903003428,20.0,20.0,20,0.2,0.1,false,true,AIR,0.28053716094161624,106.00133597911214,20.596296006271896,-691.28845,3.156201,0
PacketPlayInPositionLook,1673903003480,20.0,20.0,20,0.2,0.1,false,true,AIR,0.17306914104480473,106.16610926093821,20.808421219774047,-684.16675,4.53198,0
PacketPlayInPositionLook,1673903003530,20.0,20.0,20,0.2,0.1,false,true,AIR,0.0495334846387637,106.24918707874468,21.005124622477712,-683.1147,5.179405,0
PacketPlayInPositionLook,1673903003580,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.08855775024617127,106.25220334025373,21.18823042334541,-684.0858,5.6649747,0
PacketPlayInPositionLook,1673903003632,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.23980181337607415,106.17675927506424,21.3595054221948,-685.2998,5.6649747,0
PacketPlayInPositionLook,1673903003680,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.4029107169312935,106.02442408821369,21.520555321675044,-686.51373,5.8268313,0
PacketPlayInPositionLook,1673903003736,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.5764831152454585,106.0,21.673730009042007,-689.75085,6.150544,0
PacketPlayInPositionLook,1673903003780,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.364433133507481,106.2,22.014810496564845,-698.41016,6.959826,0
PacketPlayInPositionLook,1673903003826,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7597769419646272,106.0,22.289742015352687,-709.8211,9.549527,0
PacketPlayInPositionLook,1673903003880,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.4671351401647983,106.2,23.045077423273113,-721.8794,14.162434,0
PacketPlayInPositionLook,1673903003932,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.8184394146669147,106.41999998688698,23.457105273394742,-724.55,16.02378,0
PacketPlayInPositionLook,1673903003980,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.941509991830765,106.7531999805212,23.696840712467854,-723.6598,16.185638,0
PacketPlayInPosition,1673903004026,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.0706784232263318,107.00133597911214,23.93452038516751,0.0,0.0,0
PacketPlayInPosition,1673903004079,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.205395902132683,107.16610926093821,24.170329310413408,0.0,0.0,0
PacketPlayInPosition,1673903004125,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.3451630144193776,107.24918707874468,24.40443585542732,0.0,0.0,0
PacketPlayInPosition,1673903004180,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.489525293214617,107.25220334025373,24.636993234385482,0.0,0.0,0
PacketPlayInPosition,1673903004226,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.638069173653145,107.17675927506424,24.86814087219228,0.0,0.0,0
PacketPlayInPosition,1673903004280,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.7904183116967323,107.02442408821369,25.09800564551437,0.0,0.0,0
PacketPlayInKeepAlive,1673903004335,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903004335,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.946230234260721,106.79673560066871,25.326703012121726,0.0,0.0,0
PacketPlayInPosition,1673903004380,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.10519329082909,106.49520087700593,25.55433803858806,0.0,0.0,0
PacketPlayInPositionLook,1673903004430,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.267407873034825,106.1212968405392,25.780661677227723,-722.52673,16.02378,0
PacketPlayInPositionLook,1673903004484,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.433035870050445,106.0,26.005365641864838,-721.1509,16.02378,0
PacketPlayInPositionLook,1673903004530,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.263677874149674,106.2,26.820231066149635,-719.4514,16.185638,0
PacketPlayInPositionLook,1673903004579,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.69791672831611,106.41999998688698,27.21259057932311,-717.10455,16.347496,0
PacketPlayInPositionLook,1673903004630,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.848265815174094,106.7531999805212,27.47446542523337,-716.2143,16.185638,0
PacketPlayInPosition,1673903004684,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.0046433707391556,107.00133597911214,27.729900784299844,0.0,0.0,0
PacketPlayInPositionLook,1673903004728,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.166482179014564,107.16610926093821,27.979504321210182,-716.2952,16.02378,0
PacketPlayInPosition,1673903004783,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.333290727399617,107.24918707874468,28.223800899805493,0.0,0.0,0
PacketPlayInPositionLook,1673903004831,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.504401379180402,107.25220334025373,28.463515842609535,-717.0236,15.861925,0
PacketPlayInPositionLook,1673903004884,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.6789287434660665,107.17675927506424,28.699598936904145,-718.64215,15.861925,0
PacketPlayInPositionLook,1673903004930,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.856258143683927,107.02442408821369,28.93269376196523,-719.61334,15.861925,0
PacketPlayInPositionLook,1673903004980,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.03608480302514,106.79673560066871,29.16312242556328,-719.7752,15.861925,0
PacketPlayInPosition,1673903005027,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.218183968234096,106.49520087700593,29.39112488216005,0.0,0.0,0
PacketPlayInPosition,1673903005081,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.402351113842297,106.1212968405392,29.616919490322022,0.0,0.0,0
PacketPlayInPosition,1673903005130,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.5884001216680455,106.0,29.84070495635043,0.0,0.0,0
PacketPlayInPosition,1673903005180,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.69999998807907,106.61999998688698,30.726521474575577,0.0,0.0,0
PacketPlayInEntityAction,1673903005230,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903005230,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.69999998807907,106.9531999805212,31.015421703977296,-720.42267,16.02378,0
PacketPlayInPositionLook,1673903005282,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.713835172355174,107.20133597911214,31.292763483366514,-721.232,16.347494,0
PacketPlayInEntityAction,1673903005332,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903005332,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.7402201666958605,107.36610926093822,31.55962548347817,-721.39386,16.428423,0
PacketPlayInPosition,1673903005380,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.782163981503559,107.44918707874469,31.821295177088764,0.0,0.0,0
PacketPlayInPosition,1673903005432,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.838266323344285,107.45220334025373,32.07823987164721,0.0,0.0,0
PacketPlayInPosition,1673903005478,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.907252925156387,107.37675927506425,32.33088481694429,0.0,0.0,0
PacketPlayInPosition,1673903005531,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.9879642038803444,107.2244240882137,32.57961699030075,0.0,0.0,0
PacketPlayInPositionLook,1673903005581,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.079238166493694,107.2,32.82488968085761,-721.7176,16.509352,0
PacketPlayInPositionLook,1673903005630,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.266560800391952,107.0,33.04272338057871,-724.30725,17.075848,0
PacketPlayInPositionLook,1673903005678,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.62876443460745,107.61999998688698,33.542724184460056,-729.08203,17.723272,0
PacketPlayInPositionLook,1673903005730,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,107.9531999805212,33.826585044619776,-735.47534,19.018122,0
PacketPlayInEntityAction,1673903005780,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903005780,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,108.20133597911214,34.10904606641017,-743.24445,21.68875,0
PacketPlayInPositionLook,1673903005830,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,108.36610926093822,34.38557152617756,-751.9846,25.492373,0
PacketPlayInPositionLook,1673903005880,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,108.44918707874469,34.65705240843873,-757.81146,26.94908,0
PacketPlayInPositionLook,1673903005928,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,108.45220334025373,34.92403550339185,-760.4011,27.677433,0
PacketPlayInPositionLook,1673903005976,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,108.37675927506425,35.18696991106626,-762.42426,28.648571,0
PacketPlayInPositionLook,1673903006028,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.699999988079071,108.2244240882137,35.44624016144344,-764.85205,29.538782,0
PacketPlayInPositionLook,1673903006080,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.697965237312019,108.2,35.70207232022743,-770.84076,29.376925,0
PacketPlayInEntityAction,1673903006126,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903006126,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.590978976811467,108.0,35.96870921403628,-786.8645,27.272793,0
PacketPlayInPositionLook,1673903006180,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.13802876649267,108.2,36.38826655086366,-812.19507,26.94908,0
PacketPlayInPositionLook,1673903006228,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.763915995195075,108.0,36.528513277509546,-834.4503,27.272793,0
PacketPlayInPositionLook,1673903006278,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.910921915517136,108.2,36.62650424205974,-848.4509,27.434649,0
PacketPlayInPositionLook,1673903006332,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.429701396087528,107.92159999847412,36.644136246369754,-852.90204,26.139797,0
PacketPlayInKeepAlive,1673903006370,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903006376,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.263645689113416,107.76636799395752,36.68454061559211,0.0,0.0,0
PacketPlayInPosition,1673903006430,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.086552428959434,107.53584062504456,36.72226059709914,0.0,0.0,0
PacketPlayInPosition,1673903006480,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.9067328529391165,107.23152379758702,36.73924048876607,0.0,0.0,0
PacketPlayInPosition,1673903006530,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.724432329408932,106.85489329934836,36.73734689813459,0.0,0.0,0
PacketPlayInPosition,1673903006580,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.539874143579704,106.40739540236494,36.72000160564089,0.0,0.0,0
PacketPlayInPosition,1673903006634,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.353261484999136,105.89044745325997,36.68687209652302,0.0,0.0,0
PacketPlayInPositionLook,1673903006680,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.165125445525758,105.30543845175121,36.63901372985292,-854.03503,26.139797,0
PacketPlayInPositionLook,1673903006728,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.976499553455072,104.6537296175886,36.57686957742702,-856.8675,25.977942,0
PacketPlayInPositionLook,1673903006780,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.787508274234112,104.0,36.50165036763232,-857.1103,25.411446,0
PacketPlayInPositionLook,1673903006834,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.30000001192093,104.61999998688698,35.770893081843084,-854.92523,25.168661,0
PacketPlayInEntityAction,1673903006880,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903006880,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.30000001192093,104.9531999805212,35.59055713054519,-851.04065,25.573301,0
PacketPlayInPositionLook,1673903006936,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.2845808481797585,105.20133597911214,35.41435143534588,-848.12726,25.573301,0
PacketPlayInEntityAction,1673903006980,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903006980,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.254978354699721,105.36610926093822,35.2421003716546,-847.39886,25.573301,0
PacketPlayInPosition,1673903007030,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.2077977160541025,105.44918707874469,35.06987686073903,0.0,0.0,0
PacketPlayInPosition,1673903007078,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.1446209648467995,105.45220334025373,34.89767842285008,0.0,0.0,0
PacketPlayInPosition,1673903007128,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.066887750788849,105.37675927506425,34.72550280141603,0.0,0.0,0
PacketPlayInPosition,1673903007180,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.975908155155052,105.2244240882137,34.553347942956506,0.0,0.0,0
PacketPlayInPosition,1673903007228,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.872874351939833,105.2,34.38121197880437,0.0,0.0,0
