type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673902899979,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6602163117682651,99.2,-2.6994486454592628,601.86273,23.469175,0
PacketPlayInPositionLook,1673902900028,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.455078105793876,99.0,-3.3729084532601195,601.94366,22.740822,0
PacketPlayInPositionLook,1673902900082,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.1404587592026663,99.7,-4.852750520487126,597.0071,22.902678,0
PacketPlayInPositionLook,1673902900126,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.0696403498329428,99.5,-5.55318931593242,590.77563,23.631031,0
PacketPlayInPositionLook,1673902900184,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.015548564517227,100.2,-7.0651390125739715,587.0529,23.631031,0
PacketPlayInPositionLook,1673902900231,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.9694816693055631,100.0,-7.767639993047702,588.75244,23.22639,0
PacketPlayInPositionLook,1673902900279,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.6988342930093373,100.2,-9.256151979882429,595.3076,23.22639,0
PacketPlayInPositionLook,1673902900331,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.44294759028173203,100.0,-9.912011552659152,606.31384,23.388247,0
PacketPlayInPositionLook,1673902900385,20.0,20.0,20,0.2,0.1,false,true,AIR,1.0442499192177586,100.2,-10.189791272242896,619.4242,23.388248,0
PacketPlayInPositionLook,1673902900437,20.0,20.0,20,0.2,0.1,false,true,AIR,1.7480733623754996,100.0,-10.173593638982823,631.3206,23.064535,0
PacketPlayInPositionLook,1673902900485,20.0,20.0,20,0.2,0.1,false,true,AIR,3.2581610273608805,100.2,-10.081110002488142,633.5057,23.064535,0
PacketPlayInPosition,1673902900531,20.0,20.0,20,0.2,0.1,false,true,AIR,3.9608542143035113,100.0,-10.038074341198158,0.0,0.0,0
PacketPlayInPosition,1673902900580,20.0,20.0,20,0.2,0.1,false,true,AIR,4.963251611266584,100.2,-8.904885294526292,0.0,0.0,0
PacketPlayInPosition,1673902900636,20.0,20.0,20,0.2,0.1,false,true,AIR,5.429699909749274,100.0,-8.377575363075238,0.0,0.0,0
PacketPlayInPosition,1673902900679,20.0,20.0,20,0.2,0.1,false,true,AIR,6.4320973031885735,100.2,-7.244386320386924,0.0,0.0,0
PacketPlayInPosition,1673902900727,20.0,20.0,20,0.2,0.1,false,true,AIR,6.898545600473181,100.41999998688698,-6.717076390290277,0.0,0.0,0
PacketPlayInPosition,1673902900779,20.0,20.0,20,0.2,0.1,false,true,AIR,7.131810818310909,100.7531999805212,-6.584978616602468,0.0,0.0,0
PacketPlayInPosition,1673902900827,20.0,20.0,20,0.2,0.1,false,true,AIR,7.361308715938367,101.00133597911214,-6.445295397199597,0.0,0.0,0
PacketPlayInPosition,1673902900881,20.0,20.0,20,0.2,0.1,false,true,AIR,7.58737835207568,101.16610926093821,-6.298709421997084,0.0,0.0,0
PacketPlayInEntityAction,1673902900927,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673902900927,20.0,20.0,20,0.2,0.1,false,true,AIR,7.793101726889545,101.24918707874468,-6.165316180718427,0.0,0.0,0
PacketPlayInPosition,1673902900979,20.0,20.0,20,0.2,0.1,false,true,AIR,7.9803100033654735,101.25220334025373,-6.043928327656471,0.0,0.0,0
PacketPlayInPosition,1673902901027,20.0,20.0,20,0.2,0.1,false,true,AIR,8.1506695398683,101.17675927506424,-5.933465378186568,0.0,0.0,0
PacketPlayInPosition,1673902901078,20.0,20.0,20,0.2,0.1,false,true,AIR,8.30569672255373,101.02442408821369,-5.832944091271951,0.0,0.0,0
PacketPlayInPosition,1673902901133,20.0,20.0,20,0.2,0.1,false,true,AIR,8.446771462863222,100.79673560066871,-5.7414697175433735,0.0,0.0,0
PacketPlayInPosition,1673902901179,20.0,20.0,20,0.2,0.1,false,true,AIR,8.57514948024469,100.49520087700593,-5.658228035051357,0.0,0.0,0
PacketPlayInPosition,1673902901231,20.0,20.0,20,0.2,0.1,false,true,AIR,8.691973479428672,100.1212968405392,-5.582478101800522,0.0,0.0,0
PacketPlayInPosition,1673902901281,20.0,20.0,20,0.2,0.1,false,true,AIR,8.798283321749928,100.0,-5.513545660555641,0.0,0.0,0
PacketPlayInChat,1673902901627,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
