type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673878915342,20.0,20.0,20,0.2,0.1,false,true,AIR,4.300919926220528,104.2,41.08858240635944,0.0,0.0,0
PacketPlayInPosition,1673878915392,20.0,20.0,20,0.2,0.1,false,true,AIR,4.084910302001587,104.0,41.278005555182226,0.0,0.0,0
PacketPlayInPosition,1673878915442,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6207056195550837,104.61999998688698,41.68507590200239,0.0,0.0,0
PacketPlayInPositionLook,1673878915493,20.0,20.0,20,0.2,0.1,false,true,AIR,3.3526660086631157,104.9531999805212,41.69999998807907,-268.35767,11.572718,0
PacketPlayInEntityAction,1673878915543,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673878915543,20.0,20.0,20,0.2,0.1,false,true,AIR,3.090434051879358,105.20133597911214,41.718453377485275,-270.21902,11.329933,0
PacketPlayInEntityAction,1673878915593,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673878915595,20.0,20.0,20,0.2,0.1,false,true,AIR,2.83739759270758,105.36610926093822,41.74911986727235,-268.92416,12.1392145,0
PacketPlayInPositionLook,1673878915642,20.0,20.0,20,0.2,0.1,false,true,AIR,2.5877579216852764,105.44918707874469,41.79436279822299,-266.82004,13.1103525,0
PacketPlayInPositionLook,1673878915692,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3396786862781815,105.45220334025373,41.85098999357745,-261.47876,13.757778,0
PacketPlayInPositionLook,1673878915742,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0905490266483615,105.37675927506425,41.91390011609496,-250.9581,14.000562,0
PacketPlayInPositionLook,1673878915793,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8382432265568815,105.2244240882137,41.97570381817238,-235.09618,14.243346,0
PacketPlayInPositionLook,1673878915842,20.0,20.0,20,0.2,0.1,false,true,AIR,1.5826849919162087,105.2,42.03050264545275,-221.82394,14.567059,0
PacketPlayInPositionLook,1673878915893,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3011662969789795,105.0,41.97315706137164,-213.48834,15.619124,0
PacketPlayInPositionLook,1673878915943,20.0,20.0,20,0.2,0.1,false,true,AIR,0.701535161285942,105.2,41.82606939074502,-211.22235,16.428406,0
PacketPlayInPositionLook,1673878915993,20.0,20.0,20,0.2,0.1,false,true,AIR,0.31390708756946606,105.0,41.72925003252751,-210.97957,16.590263,0
PacketPlayInPositionLook,1673878916043,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.5138798776135405,105.2,41.501280886003194,-209.60379,16.590263,0
PacketPlayInPositionLook,1673878916093,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.9757075787211538,105.0,41.364901803744615,-208.55173,16.509335,0
PacketPlayInPositionLook,1673878916142,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.9543858857210985,105.2,41.02863403155033,-206.04295,16.833046,0
PacketPlayInPositionLook,1673878916192,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.443372818985555,105.0,40.796097076233586,-199.5687,17.237688,0
PacketPlayInPositionLook,1673878916242,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.4354724618473553,105.2,40.1880591429056,-193.49908,17.642328,0
PacketPlayInPositionLook,1673878916292,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.8901056783950354,105.0,39.81952419042404,-185.97276,17.96604,0
PacketPlayInPositionLook,1673878916342,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.730150234780718,105.2,38.88352084178803,-176.9088,18.046968,0
PacketPlayInPositionLook,1673878916393,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.045641573242703,105.41999998688698,38.35301152981396,-165.7407,17.96604,0
PacketPlayInPositionLook,1673878916443,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.128438078187571,105.7531999805212,38.10847609885617,-153.3587,17.804182,0
PacketPlayInPositionLook,1673878916493,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.206524767535203,106.00133597911214,37.86009382872013,-141.05763,17.156757,0
PacketPlayInPositionLook,1673878916543,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.276327815895037,106.16610926093821,37.60809630578587,-132.23645,16.752115,0
PacketPlayInPositionLook,1673878916592,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.319256975102588,106.24918707874468,37.363771367557085,-126.085915,17.075827,0
PacketPlayInPositionLook,1673878916643,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.337034084514375,106.25220334025373,37.12743448135544,-123.33435,18.20882,0
PacketPlayInPositionLook,1673878916692,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.331824031391019,106.17675927506424,36.89851810826118,-122.92971,19.341814,0
PacketPlayInPositionLook,1673878916742,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.30579445631918,106.02442408821369,36.67620301673605,-123.33434,20.87945,0
PacketPlayInPositionLook,1673878916792,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.261059763893552,105.79673560066871,36.45953586745643,-124.30548,22.093372,0
PacketPlayInPosition,1673878916843,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.199303414185417,105.49520087700593,36.24800834576833,0.0,0.0,0
PacketPlayInPosition,1673878916893,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.122057355903788,105.1212968405392,36.04115788532332,0.0,0.0,0
PacketPlayInPosition,1673878916943,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.030715662414046,104.67647087614428,35.838563550732175,0.0,0.0,0
PacketPlayInPositionLook,1673878916993,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.92666884505233,104.162141421027,35.63966522680046,-124.79105,22.012444,0
PacketPlayInPositionLook,1673878917043,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.8132916291208225,104.0,35.44135469111218,-132.80295,20.798521,0
PacketPlayInPositionLook,1673878917093,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920931,104.61999998688698,34.408547772548715,-141.13853,20.960377,0
PacketPlayInEntityAction,1673878917142,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673878917144,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.300000011920931,104.9531999805212,34.14998959772041,-144.86124,21.203161,0
PacketPlayInPositionLook,1673878917192,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.303591039031746,105.20133597911214,33.89502668014599,-145.34682,21.203161,0
PacketPlayInEntityAction,1673878917243,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673878917243,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.310449900907582,105.36610926093822,33.643335446766876,0.0,0.0,0
PacketPlayInKeepAlive,1673878917270,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878917292,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.321359800824796,105.44918707874469,33.38871895458139,0.0,0.0,0
PacketPlayInPosition,1673878917343,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.335956145465909,105.45220334025373,33.13144047680539,0.0,0.0,0
PacketPlayInPosition,1673878917393,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.353907154902451,105.37675927506425,32.8717395920722,0.0,0.0,0
PacketPlayInPositionLook,1673878917443,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.374729329428439,105.2244240882137,32.60980184358891,-144.94218,21.28409,0
PacketPlayInPositionLook,1673878917493,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.39729513168275,104.99673560066871,32.34569139502145,-142.99991,21.365019,0
PacketPlayInPositionLook,1673878917543,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.420244465169352,104.69520087700593,32.07946323039215,-140.32927,21.526876,0
PacketPlayInPositionLook,1673878917592,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.442516143501562,104.3212968405392,31.81123265969941,-138.0633,21.607805,0
PacketPlayInPositionLook,1673878917642,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.463326745004872,104.2,31.541148513865654,-136.20193,21.769663,0
PacketPlayInPositionLook,1673878917692,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.460847766875116,104.41999998688698,31.253859456366484,-134.50244,21.93152,0
PacketPlayInPositionLook,1673878917742,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.391647460408601,104.7531999805212,30.946169237607414,-132.72202,22.093376,0
PacketPlayInPositionLook,1673878917792,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.327456686612692,105.00133597911214,30.64019969918202,-132.31738,22.174305,0
PacketPlayInPosition,1673878917843,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.267824587678414,105.16610926093821,30.3357959799054,0.0,0.0,0
PacketPlayInPosition,1673878917893,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.212340882987777,105.24918707874468,30.032817156095224,0.0,0.0,0
PacketPlayInPosition,1673878917943,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.160632217167649,105.25220334025373,29.731134987196885,0.0,0.0,0
PacketPlayInPosition,1673878917993,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.112358836818688,105.17675927506424,29.430632774302325,0.0,0.0,0
PacketPlayInPosition,1673878918042,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.049588403510198,105.02442408821369,29.140022841635183,0.0,0.0,0
PacketPlayInPositionLook,1673878918092,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.9741436979478193,104.79673560066871,28.85786255220568,-134.01688,22.093376,0
PacketPlayInPositionLook,1673878918142,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.8884320644707744,104.49520087700593,28.582168108889373,-137.98236,22.012447,0
PacketPlayInPositionLook,1673878918192,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.7948413186089356,104.1212968405392,28.311134638093236,-142.27156,21.76966,0
PacketPlayInPositionLook,1673878918242,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.695333513675635,104.0,28.043432636635945,-145.75148,21.526875,0
PacketPlayInPositionLook,1673878918292,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.35879452875567,104.2,27.52584169910503,-146.96541,21.526875,0
PacketPlayInPositionLook,1673878918343,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.1405371065978445,104.0,27.191219752346104,-146.88449,21.526875,0
PacketPlayInPositionLook,1673878918393,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.655351750749716,104.2,26.482914374558526,-145.58963,22.012442,0
PacketPlayInPositionLook,1673878918443,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.359649400993474,104.41999998688698,26.10290961696737,-142.10973,22.578938,0
PacketPlayInPositionLook,1673878918493,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.1850264602411045,104.7531999805212,25.86377961437626,-135.63547,23.38822,0
PacketPlayInPositionLook,1673878918542,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.0065916991018544,105.00133597911214,25.629803892643334,-129.9705,24.521214,0
PacketPlayInPositionLook,1673878918592,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.823837986245433,105.16610926093821,25.401590086776242,-126.89523,26.05885,0
PacketPlayInPositionLook,1673878918642,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.6368974068656172,105.24918707874468,25.178967618766112,-125.924095,28.001125,0
PacketPlayInPositionLook,1673878918692,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4460214004694225,105.25220334025373,24.961607891335195,-125.43853,30.105257,0
PacketPlayInPositionLook,1673878918742,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.251626660168385,105.17675927506424,24.74894981423021,-125.68131,31.076395,0
PacketPlayInPositionLook,1673878918792,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.0541559860367768,105.02442408821369,24.540396146916247,-126.16688,31.400108,0
PacketPlayInPositionLook,1673878918843,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8542762853231868,104.79673560066871,24.335057816485776,-127.6236,31.481037,0
PacketPlayInPositionLook,1673878918893,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.6527204776626984,104.49520087700593,24.300000011920925,-129.48494,31.31918,0
PacketPlayInEntityAction,1673878918943,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673878918949,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.4508054545770253,104.1212968405392,24.300000011920925,-133.45042,30.671755,0
PacketPlayInPositionLook,1673878918992,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.2538196711484676,103.67647087614428,24.300000011920925,-137.49683,30.105259,0
PacketPlayInPositionLook,1673878919044,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.06237265878759875,103.162141421027,24.300000011920925,-141.54323,29.457834,0
PacketPlayInPositionLook,1673878919092,20.0,20.0,20,0.2,0.1,false,true,AIR,0.12341846846591488,103.0,24.300000011920925,-143.8092,29.21505,0
PacketPlayInPositionLook,1673878919142,20.0,20.0,20,0.2,0.1,false,true,AIR,0.7178006483479312,103.2,24.300000011920925,-144.9422,28.891336,0
PacketPlayInPositionLook,1673878919193,20.0,20.0,20,0.2,0.1,false,true,AIR,0.9409789604428086,102.92159999847412,24.300000011920925,-145.2659,28.891336,0
PacketPlayInPosition,1673878919243,20.0,20.0,20,0.2,0.1,false,true,AIR,1.0498244706427702,102.76636799395752,24.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878919293,20.0,20.0,20,0.2,0.1,false,true,AIR,1.1600426685159473,102.53584062504456,24.300000011920925,0.0,0.0,0
PacketPlayInKeepAlive,1673878919321,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878919343,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2715100122077512,102.23152379758702,24.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878919393,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3841140786272652,102.0,24.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878919444,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8637242713191566,102.12159999847412,24.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878919493,20.0,20.0,20,0.2,0.1,false,true,AIR,1.961332285967014,101.96636799395752,24.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878919542,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0613243625930613,101.73584062504456,24.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878919592,20.0,20.0,20,0.2,0.1,false,true,AIR,2.163485935681787,101.43152379758702,24.300000011920925,0.0,0.0,0
PacketPlayInPositionLook,1673878919642,20.0,20.0,20,0.2,0.1,false,true,AIR,2.268027310856046,101.2,24.300000011920925,-143.80919,27.920197,0
PacketPlayInPositionLook,1673878919692,20.0,20.0,20,0.2,0.1,false,true,AIR,2.4529790353257077,101.0,24.080167464923854,-139.92464,25.330496,0
PacketPlayInEntityAction,1673878919742,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673878919743,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6999999880790693,101.12159999847412,23.626172823399443,-137.33493,23.79286,0
PacketPlayInEntityAction,1673878919793,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673878919793,20.0,20.0,20,0.2,0.1,false,true,AIR,2.717557091265915,100.96636799395752,23.534203151415095,-136.44472,22.659866,0
PacketPlayInEntityAction,1673878919843,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673878919843,20.0,20.0,20,0.2,0.1,false,true,AIR,2.7473973341792877,100.73584062504456,23.436655441065685,-134.988,20.960375,0
PacketPlayInPositionLook,1673878919893,20.0,20.0,20,0.2,0.1,false,true,AIR,2.7930746898355134,100.43152379758702,23.33039020341284,-133.36945,19.018099,0
PacketPlayInPositionLook,1673878919943,20.0,20.0,20,0.2,0.1,false,true,AIR,2.8534827406055316,100.2,23.300000011920925,-132.31737,17.64232,0
PacketPlayInEntityAction,1673878919992,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673878919992,20.0,20.0,20,0.2,0.1,false,true,AIR,3.0696920183724745,100.0,23.300000011920925,-131.18436,16.671183,0
PacketPlayInPositionLook,1673878920042,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5383180072682188,100.2,22.898072369137246,-130.61786,16.266542,0
PacketPlayInEntityAction,1673878920092,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673878920093,20.0,20.0,20,0.2,0.1,false,true,AIR,3.8415675161986416,100.41999998688698,22.637983592185467,0.0,0.0,0
PacketPlayInPosition,1673878920142,20.0,20.0,20,0.2,0.1,false,true,AIR,4.039733391937497,100.7531999805212,22.48600567701225,0.0,0.0,0
PacketPlayInPosition,1673878920192,20.0,20.0,20,0.2,0.1,false,true,AIR,4.239405812867997,101.00133597911214,22.331118488619204,0.0,0.0,0
PacketPlayInPositionLook,1673878920242,20.0,20.0,20,0.2,0.1,false,true,AIR,4.440355053739209,101.16610926093821,22.17347472168994,-130.94157,15.861901,0
PacketPlayInPositionLook,1673878920293,20.0,20.0,20,0.2,0.1,false,true,AIR,4.641392451054001,101.24918707874468,22.012159684046335,-134.50241,14.243339,0
PacketPlayInPositionLook,1673878920343,20.0,20.0,20,0.2,0.1,false,true,AIR,4.840823412024523,101.25220334025373,21.84593591026468,-139.68182,13.514985,0
PacketPlayInPositionLook,1673878920393,20.0,20.0,20,0.2,0.1,false,true,AIR,5.0374093472567765,101.17675927506424,21.674151381632388,-143.64731,13.595913,0
PacketPlayInPositionLook,1673878920442,20.0,20.0,20,0.2,0.1,false,true,AIR,5.230584163500755,101.02442408821369,21.496726130321424,-145.9133,13.8386965,0
PacketPlayInPositionLook,1673878920492,20.0,20.0,20,0.2,0.1,false,true,AIR,5.4203846399935625,100.79673560066871,21.313987435218102,-146.64165,13.8386965,0
PacketPlayInPosition,1673878920542,20.0,20.0,20,0.2,0.1,false,true,AIR,5.60711446722431,100.49520087700593,21.126413506124383,0.0,0.0,0
PacketPlayInPosition,1673878920592,20.0,20.0,20,0.2,0.1,false,true,AIR,5.791050003546049,100.1212968405392,20.934439513972592,0.0,0.0,0
PacketPlayInPosition,1673878920642,20.0,20.0,20,0.2,0.1,false,true,AIR,5.972442735067311,100.0,20.73846146432256,0.0,0.0,0
PacketPlayInPosition,1673878920692,20.0,20.0,20,0.2,0.1,false,true,AIR,6.444506596016948,100.2,20.021345551817674,0.0,0.0,0
PacketPlayInPosition,1673878920742,20.0,20.0,20,0.2,0.1,false,true,AIR,6.70925653462691,100.0,19.619161844236316,0.0,0.0,0
PacketPlayInPosition,1673878920793,20.0,20.0,20,0.2,0.1,false,true,AIR,7.278204152699715,100.12159999847412,18.75486905664398,0.0,0.0,0
PacketPlayInPosition,1673878920843,20.0,20.0,20,0.2,0.1,false,true,AIR,7.389623246950757,99.96636799395752,18.597417246839253,0.0,0.0,0
PacketPlayInPosition,1673878920893,20.0,20.0,20,0.2,0.1,false,true,AIR,7.505026014285864,99.73584062504456,18.43285438403043,0.0,0.0,0
PacketPlayInPosition,1673878920942,20.0,20.0,20,0.2,0.1,false,true,AIR,7.624053924231946,99.43152379758702,18.26182046280139,0.0,0.0,0
PacketPlayInPosition,1673878920992,20.0,20.0,20,0.2,0.1,false,true,AIR,7.746380714049087,99.2,18.084897878240234,0.0,0.0,0
PacketPlayInPosition,1673878921042,20.0,20.0,20,0.2,0.1,false,true,AIR,7.904343282516942,99.0,17.844935701935178,0.0,0.0,0
PacketPlayInPosition,1673878921093,20.0,20.0,20,0.2,0.1,false,true,AIR,8.243804842154363,99.2,17.329256985055615,0.0,0.0,0
PacketPlayInPosition,1673878921142,20.0,20.0,20,0.2,0.1,false,true,AIR,8.46347198407847,99.0,16.995558907402827,0.0,0.0,0
PacketPlayInPosition,1673878921192,20.0,20.0,20,0.2,0.1,false,true,AIR,8.935536672073379,99.2,16.278441738526986,0.0,0.0,0
PacketPlayInPosition,1673878921242,20.0,20.0,20,0.2,0.1,false,true,AIR,9.200286891866345,99.0,15.876257603798319,0.0,0.0,0
PacketPlayInPosition,1673878921293,20.0,20.0,20,0.2,0.1,false,true,AIR,9.769235114201432,99.2,15.011963898266412,0.0,0.0,0
PacketPlayInPosition,1673878921343,20.0,20.0,20,0.2,0.1,false,true,AIR,10.0669242848093,99.0,14.559741945088643,0.0,0.0,0
PacketPlayInKeepAlive,1673878921371,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878921396,20.0,20.0,20,0.2,0.1,false,true,AIR,10.701150559234712,99.2,13.584313282448985,-146.96536,13.8386965,0
PacketPlayInPositionLook,1673878921443,20.0,20.0,20,0.2,0.1,false,true,AIR,11.009001821640897,99.0,13.086656967446121,-148.26021,13.8386965,0
PacketPlayInPositionLook,1673878921492,20.0,20.0,20,0.2,0.1,false,true,AIR,11.65987731206699,99.2,12.010649327004241,-148.82669,13.514984,0
PacketPlayInPositionLook,1673878921542,20.0,20.0,20,0.2,0.1,false,true,AIR,11.978593721315516,98.92159999847412,11.482156391219906,-148.90762,13.434056,0
PacketPlayInPosition,1673878921592,20.0,20.0,20,0.2,0.1,false,true,AIR,12.071946310663588,98.76636799395752,11.32973553576861,0.0,0.0,0
PacketPlayInPosition,1673878921642,20.0,20.0,20,0.2,0.1,false,true,AIR,12.170057219333916,98.53584062504456,11.169214133392114,0.0,0.0,0
PacketPlayInPositionLook,1673878921695,20.0,20.0,20,0.2,0.1,false,true,AIR,12.272466808484912,98.5,11.001302330978266,-148.98856,13.434056,0
PacketPlayInPositionLook,1673878921743,20.0,20.0,20,0.2,0.1,false,true,AIR,12.887127721461018,98.7,9.826055223941076,-152.38754,13.595912,0
PacketPlayInPositionLook,1673878921795,20.0,20.0,20,0.2,0.1,false,true,AIR,13.111344028550633,98.42159999847412,9.226047836574953,-159.50923,14.3242655,0
PacketPlayInPositionLook,1673878921843,20.0,20.0,20,0.2,0.1,false,true,AIR,13.186768191127504,98.26636799395752,9.056846496563839,-167.11647,15.7809725,0
PacketPlayInPositionLook,1673878921893,20.0,20.0,20,0.2,0.1,false,true,AIR,13.258857502106975,98.03584062504456,8.877628375484786,-172.21495,19.341814,0
PacketPlayInPositionLook,1673878921942,20.0,20.0,20,0.2,0.1,false,true,AIR,13.327340066215845,98.0,8.689223316236443,-173.50981,22.255228,0
PacketPlayInPositionLook,1673878921992,20.0,20.0,20,0.2,0.1,false,true,AIR,13.508018665122515,98.2,7.324602163946448,-172.45773,23.06451,0
PacketPlayInPosition,1673878922042,20.0,20.0,20,0.2,0.1,false,true,AIR,13.59433691205264,98.0,6.67266161148354,0.0,0.0,0
PacketPlayInPosition,1673878922092,20.0,20.0,20,0.2,0.1,false,true,AIR,13.779834824705476,98.2,5.271641364240751,0.0,0.0,0
PacketPlayInPosition,1673878922142,20.0,20.0,20,0.2,0.1,false,true,AIR,13.86779161783301,98.0,4.607325274146275,0.0,0.0,0
PacketPlayInPosition,1673878922192,20.0,20.0,20,0.2,0.1,false,true,AIR,14.056810766264078,98.2,3.179709996533246,0.0,0.0,0
PacketPlayInPosition,1673878922243,20.0,20.0,20,0.2,0.1,false,true,AIR,14.145964764595194,98.0,2.5063517091097856,0.0,0.0,0
PacketPlayInPosition,1673878922295,20.0,20.0,20,0.2,0.1,false,true,AIR,14.337556707008758,98.2,1.0593047494367696,0.0,0.0,0
PacketPlayInPosition,1673878922343,20.0,20.0,20,0.2,0.1,false,true,AIR,14.427585444362641,98.0,0.37933977267419483,0.0,0.0,0
PacketPlayInPosition,1673878922392,20.0,20.0,20,0.2,0.1,false,true,AIR,14.621057200936136,98.2,-1.0819049623885784,0.0,0.0,0
PacketPlayInPosition,1673878922442,20.0,20.0,20,0.2,0.1,false,true,AIR,14.711725067117444,98.0,-1.7666971224601986,0.0,0.0,0
PacketPlayInPosition,1673878922494,20.0,20.0,20,0.2,0.1,false,true,AIR,14.906570311541076,98.2,-3.2383154744541107,0.0,0.0,0
PacketPlayInPositionLook,1673878922542,20.0,20.0,20,0.2,0.1,false,true,AIR,14.98991236668727,98.0,-3.9276223284800933,-173.10515,23.06451,0
PacketPlayInPositionLook,1673878922594,20.0,20.0,20,0.2,0.1,false,true,AIR,15.087121378135157,98.2,-5.416568713434446,-176.26134,23.226368,0
PacketPlayInPositionLook,1673878922642,20.0,20.0,20,0.2,0.1,false,true,AIR,15.06567617027999,98.0,-6.113176241927798,-181.76443,24.197506,0
PacketPlayInPositionLook,1673878922693,20.0,20.0,20,0.2,0.1,false,true,AIR,15.919011798533777,98.2,-7.343939544847331,-190.26189,25.168642,0
PacketPlayInPositionLook,1673878922743,20.0,20.0,20,0.2,0.1,false,true,AIR,16.172887133188937,98.0,-7.994988188510897,-203.69598,25.492355,0
PacketPlayInPositionLook,1673878922793,20.0,20.0,20,0.2,0.1,false,true,AIR,16.374282101665074,98.2,-9.483166604384143,-217.29192,27.11092,0
PacketPlayInPositionLook,1673878922842,20.0,20.0,20,0.2,0.1,false,true,AIR,16.33107663066675,98.0,-10.182043299265711,-228.54094,26.463495,0
PacketPlayInPositionLook,1673878922892,20.0,20.0,20,0.2,0.1,false,true,AIR,15.982128046660844,98.2,-11.645777400221032,-238.41417,25.330502,0
PacketPlayInPositionLook,1673878922942,20.0,20.0,20,0.2,0.1,false,true,AIR,15.736167289394032,98.0,-12.302460441713182,-245.53586,24.925861,0
PacketPlayInPositionLook,1673878922992,20.0,20.0,20,0.2,0.1,false,true,AIR,14.993770447225293,98.2,-13.61385347422755,-254.51889,24.11658,0
PacketPlayInPositionLook,1673878923042,20.0,20.0,20,0.2,0.1,false,true,AIR,14.293101533964283,98.0,-13.656765161131359,-266.49628,23.550083,0
PacketPlayInPositionLook,1673878923092,20.0,20.0,20,0.2,0.1,false,true,AIR,12.804629382836017,98.2,-13.411408305077673,-279.36386,22.578945,0
PacketPlayInPositionLook,1673878923142,20.0,20.0,20,0.2,0.1,false,true,AIR,12.141328170261625,98.0,-13.179941200138222,-289.2371,20.474812,0
PacketPlayInPosition,1673878923193,20.0,20.0,20,0.2,0.1,false,true,AIR,10.715893864439254,98.2,-12.682518391623342,0.0,0.0,0
PacketPlayInPosition,1673878923243,20.0,20.0,20,0.2,0.1,false,true,AIR,10.052215821573572,98.41999998688698,-12.450919787125432,0.0,0.0,0
PacketPlayInPosition,1673878923293,20.0,20.0,20,0.2,0.1,false,true,AIR,9.784769462137135,98.7531999805212,-12.389471611805796,0.0,0.0,0
PacketPlayInPosition,1673878923342,20.0,20.0,20,0.2,0.1,false,true,AIR,9.517977667154936,99.00133597911214,-12.34485463435151,0.0,0.0,0
PacketPlayInPosition,1673878923392,20.0,20.0,20,0.2,0.1,false,true,AIR,9.251781525843262,99.16610926093821,-12.315554047396107,0.0,0.0,0
PacketPlayInKeepAlive,1673878923420,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878923442,20.0,20.0,20,0.2,0.1,false,true,AIR,8.986191727897937,99.24918707874468,-12.300323646353714,-288.91336,20.879454,0
PacketPlayInPositionLook,1673878923492,20.0,20.0,20,0.2,0.1,false,true,AIR,8.720126382851577,99.25220334025373,-12.295501835155642,-294.65924,21.284096,0
