type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673879245238,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.275656607912967,106.24918707874468,33.74987241441725,149.3191,20.232147,0
PacketPlayInKeepAlive,1673879245270,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879245288,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.455846136365284,106.25220334025373,33.48507789097824,149.56189,20.232147,0
PacketPlayInPositionLook,1673879245338,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.632386158201184,106.17675927506424,33.22194987099083,150.4521,20.474934,0
PacketPlayInPositionLook,1673879245389,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.804750418803451,106.02442408821369,32.959875069734814,152.63716,20.474934,0
PacketPlayInPositionLook,1673879245439,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.971721586375138,105.79673560066871,32.69800276350728,156.60265,20.636791,0
PacketPlayInPositionLook,1673879245489,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.132345839364651,105.49520087700593,32.43574317509694,160.08257,20.879578,0
PacketPlayInPositionLook,1673879245538,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.286309097717015,105.1212968405392,32.17282863651552,162.1867,21.122364,0
PacketPlayInPositionLook,1673879245589,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.4332821107577685,105.0,31.90903903549027,164.37175,21.284222,0
PacketPlayInPositionLook,1673879245638,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.644049552038709,105.41999998688698,31.350779308687212,166.39496,21.36515,0
PacketPlayInPositionLook,1673879245688,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.699999988079076,105.7531999805212,31.021022877150692,168.25632,21.36515,0
PacketPlayInEntityAction,1673879245756,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879245756,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.704692659899598,106.00133597911214,30.69590037260433,169.38931,21.36515,0
PacketPlayInEntityAction,1673879245788,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879245788,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.712354569008715,106.16610926093821,30.380734553548418,170.03673,21.527008,0
PacketPlayInPositionLook,1673879245838,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.72327569512321,106.24918707874468,30.068761494591538,171.0888,21.607937,0
PacketPlayInPositionLook,1673879245888,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.736449286369258,106.25220334025373,29.7595922475662,172.70737,21.527008,0
PacketPlayInPositionLook,1673879245965,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.7503116798478855,106.17675927506424,29.452837265167762,175.78264,21.527008,0
PacketPlayInPositionLook,1673879245989,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.762967986951038,106.02442408821369,29.148210258228275,179.90996,21.527008,0
PacketPlayInPositionLook,1673879246039,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.772908145122413,106.0,28.845568528941605,183.55173,21.688866,0
PacketPlayInPositionLook,1673879246088,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.7747876673498855,106.0,28.44296625354852,183.22801,21.688866,0
PacketPlayInPositionLook,1673879246164,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.76283108690099,106.41999998688698,27.895963807968627,182.095,21.688866,0
PacketPlayInPositionLook,1673879246188,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.755985229070788,106.7531999805212,27.57182241768107,180.71922,21.607937,0
PacketPlayInPositionLook,1673879246238,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.750156111473368,107.00133597911214,27.251376895311843,179.10066,21.284224,0
PacketPlayInPositionLook,1673879246288,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.745181391788806,107.16610926093821,26.93429359770362,179.26251,21.203295,0
PacketPlayInPositionLook,1673879246339,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.73646686777008,107.24918707874468,26.62061424584779,189.45947,22.093506,0
PacketPlayInPositionLook,1673879246389,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.71459675315471,107.25220334025373,26.313837417995668,213.17142,23.226501,0
PacketPlayInPositionLook,1673879246439,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.672895478914488,107.17675927506424,26.021479081607712,238.82565,25.57342,0
PacketPlayInPositionLook,1673879246489,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.610077364048727,107.02442408821369,25.74989081570825,257.43912,27.75848,0
PacketPlayInPositionLook,1673879246538,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.527793530375592,107.0,25.49847364361208,260.35254,27.75848,0
PacketPlayInPosition,1673879246588,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.327318507673891,107.0,25.248324797714336,0.0,0.0,0
PacketPlayInPosition,1673879246638,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.895093245781169,107.41999998688698,25.056853348747076,0.0,0.0,0
PacketPlayInPosition,1673879246688,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.63397887787848,107.7531999805212,24.948038082462986,0.0,0.0,0
PacketPlayInPosition,1673879246738,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.371245448741215,108.00133597911214,24.8447443442857,0.0,0.0,0
PacketPlayInPosition,1673879246788,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.107038673838025,108.16610926093821,24.746475196830414,0.0,0.0,0
PacketPlayInPosition,1673879246839,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.841491154249202,108.24918707874468,24.652778427063918,0.0,0.0,0
PacketPlayInPosition,1673879246889,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.574723556961292,108.25220334025373,24.56324252111414,0.0,0.0,0
PacketPlayInPosition,1673879246939,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.306845688935214,108.17675927506424,24.477493001346698,0.0,0.0,0
PacketPlayInPosition,1673879246988,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.037957474508286,108.02442408821369,24.395189093104484,0.0,0.0,0
PacketPlayInPosition,1673879247038,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.768149844830086,107.79673560066871,24.316020691440592,0.0,0.0,0
PacketPlayInPositionLook,1673879247088,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.4975117163298513,107.49520087700593,24.23966948136179,260.2716,27.75848,0
PacketPlayInPositionLook,1673879247138,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.2262142779203202,107.1212968405392,24.165353219706184,259.05768,28.082191,0
PacketPlayInPositionLook,1673879247188,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.954748781358533,106.67647087614428,24.091030874146853,254.76848,29.377043,0
PacketPlayInPositionLook,1673879247238,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.684704555245786,106.162141421027,24.012454875603915,244.57155,30.590965,0
PacketPlayInPositionLook,1673879247294,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.418901308189083,106.0,23.925243819949827,231.94676,32.29046,0
PacketPlayInKeepAlive,1673879247320,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879247341,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.9760640390449264,106.41999998688698,23.58741065549496,217.86525,34.23274,0
PacketPlayInPositionLook,1673879247389,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7228930160864908,106.7531999805212,23.38015714943478,206.53531,38.11729,0
PacketPlayInPositionLook,1673879247439,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4805500851783133,107.00133597911214,23.169056376222056,207.992,42.325554,0
PacketPlayInPositionLook,1673879247488,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.2414785103420773,107.16610926093821,22.959475616157626,226.68642,43.377625,0
PacketPlayInPositionLook,1673879247538,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.001033492370365,107.24918707874468,22.781088113012494,253.31178,43.215767,0
PacketPlayInPositionLook,1673879247588,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.7664614390008473,107.25220334025373,22.639429111231145,277.67114,43.05391,0
PacketPlayInPositionLook,1673879247662,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.5435878026191807,107.17675927506424,22.534755631173468,293.77585,42.97298,0
PacketPlayInPositionLook,1673879247688,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.33404509778961794,107.02442408821369,22.464617262470952,300.00732,42.40648,0
PacketPlayInPositionLook,1673879247738,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.13709695689066762,106.79673560066871,22.42602542596329,301.0594,41.51627,0
PacketPlayInPositionLook,1673879247788,20.0,20.0,20,0.2,0.1,false,true,AIR,0.047890568140773526,106.49520087700593,22.416259724774676,302.19238,40.059563,0
PacketPlayInPositionLook,1673879247851,20.0,20.0,20,0.2,0.1,false,true,AIR,0.22062510057596396,106.1212968405392,22.4329986291174,305.26767,38.440998,0
PacketPlayInPositionLook,1673879247889,20.0,20.0,20,0.2,0.1,false,true,AIR,0.3808279106657436,105.67647087614428,22.47405569853153,308.34296,37.06522,0
PacketPlayInPositionLook,1673879247938,20.0,20.0,20,0.2,0.1,false,true,AIR,0.5464628434544112,105.162141421027,22.52739239655598,308.82852,36.741505,0
PacketPlayInPositionLook,1673879247988,20.0,20.0,20,0.2,0.1,false,true,AIR,0.7171082197290949,105.0,22.591819676438874,308.58572,36.49872,0
PacketPlayInPositionLook,1673879248038,20.0,20.0,20,0.2,0.1,false,true,AIR,1.1286157753867834,105.41999998688698,22.85426687620407,308.5048,36.49872,0
PacketPlayInPosition,1673879248088,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3732393422707063,105.7531999805212,23.013425288543655,0.0,0.0,0
PacketPlayInPosition,1673879248162,20.0,20.0,20,0.2,0.1,false,true,AIR,1.6157872099478707,106.00133597911214,23.174121672570333,0.0,0.0,0
PacketPlayInPosition,1673879248188,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8564461912924477,106.16610926093821,23.336217610872602,0.0,0.0,0
PacketPlayInPosition,1673879248238,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0953862860248322,106.24918707874468,23.499587143602362,0.0,0.0,0
PacketPlayInPositionLook,1673879248301,20.0,20.0,20,0.2,0.1,false,true,AIR,2.332828930608094,106.25220334025373,23.664031386815928,308.262,36.903362,0
PacketPlayInPositionLook,1673879248339,20.0,20.0,20,0.2,0.1,false,true,AIR,2.5689978237837408,106.17675927506424,23.829340194546866,307.93826,37.388935,0
PacketPlayInPositionLook,1673879248389,20.0,20.0,20,0.2,0.1,false,true,AIR,2.8040076031450534,106.02442408821369,23.99543575601129,307.93826,37.469864,0
PacketPlayInPositionLook,1673879248466,20.0,20.0,20,0.2,0.1,false,true,AIR,3.0378736606375627,105.79673560066871,24.162360685444888,308.26196,37.793575,0
PacketPlayInPositionLook,1673879248488,20.0,20.0,20,0.2,0.1,false,true,AIR,3.268147710842048,105.49520087700593,24.332823645695203,316.7594,39.41214,0
PacketPlayInPositionLook,1673879248540,20.0,20.0,20,0.2,0.1,false,true,AIR,3.4892882809323584,105.1212968405392,24.510635798960198,332.94504,38.92657,0
PacketPlayInPositionLook,1673879248588,20.0,20.0,20,0.2,0.1,false,true,AIR,3.694231064458003,104.67647087614428,24.6976540739077,351.63943,38.036358,0
PacketPlayInPositionLook,1673879248638,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6999999880790764,104.162141421027,24.89331800289347,359.16577,37.79357,0
PacketPlayInEntityAction,1673879248688,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879248689,20.0,20.0,20,0.2,0.1,false,true,AIR,3.699005994596524,103.57969854367613,25.09683278611762,362.24106,37.469856,0
PacketPlayInEntityAction,1673879248754,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673879248755,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6982413842342847,103.5,25.301616324633798,0.0,0.0,0
PacketPlayInPosition,1673879248789,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6854692706838303,104.0,25.81512011213533,0.0,0.0,0
PacketPlayInPosition,1673879248839,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6775017023927306,104.0,26.12095381539285,0.0,0.0,0
PacketPlayInPosition,1673879248889,20.0,20.0,20,0.2,0.1,false,true,AIR,3.665281248441017,104.0,26.52656549764283,0.0,0.0,0
PacketPlayInPosition,1673879248956,20.0,20.0,20,0.2,0.1,false,true,AIR,3.653638913210513,104.0,26.87533250613978,0.0,0.0,0
PacketPlayInPosition,1673879248988,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6423122308384537,104.0,27.19306231916252,0.0,0.0,0
PacketPlayInPosition,1673879249038,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6311578949471235,104.0,27.493845821487984,0.0,0.0,0
PacketPlayInPosition,1673879249110,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6200976602452015,104.0,27.78537663709801,0.0,0.0,0
PacketPlayInPosition,1673879249138,20.0,20.0,20,0.2,0.1,false,true,AIR,3.609088804798664,104.0,28.07185548517461,0.0,0.0,0
PacketPlayInPosition,1673879249188,20.0,20.0,20,0.2,0.1,false,true,AIR,3.598108002428825,104.0,28.355575958657564,0.0,0.0,0
PacketPlayInPosition,1673879249269,20.0,20.0,20,0.2,0.1,false,true,AIR,3.587142517040643,104.0,28.637790359437453,0.0,0.0,0
PacketPlayInPositionLook,1673879249289,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5776084646998236,104.41999998688698,29.1192602016653,360.6225,37.22707,0
PacketPlayInPositionLook,1673879249339,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5754661246441315,104.7531999805212,29.407437960294626,353.0962,37.469856,0
PacketPlayInKeepAlive,1673879249371,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879249420,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5867034944944094,105.00133597911214,29.692547867874378,333.8353,41.435333,0
PacketPlayInPositionLook,1673879249438,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6125245900657452,105.16610926093821,29.972147917555766,322.26257,45.15803,0
PacketPlayInPositionLook,1673879249488,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6531873386749365,105.24918707874468,30.24541410928859,317.64966,46.61474,0
PacketPlayInPositionLook,1673879249562,20.0,20.0,20,0.2,0.1,false,true,AIR,3.7076996853581052,105.25220334025373,30.512597338914304,316.5976,46.857525,0
PacketPlayInPositionLook,1673879249588,20.0,20.0,20,0.2,0.1,false,true,AIR,3.774893099724857,105.17675927506424,30.77417104575685,316.3548,47.019382,0
PacketPlayInPositionLook,1673879249678,20.0,20.0,20,0.2,0.1,false,true,AIR,3.853960932569045,105.02442408821369,31.030314960146157,315.3027,47.74774,0
PacketPlayInPositionLook,1673879249688,20.0,20.0,20,0.2,0.1,false,true,AIR,3.9449016201595,104.79673560066871,31.280395625728975,311.8228,48.39517,0
PacketPlayInPositionLook,1673879249739,20.0,20.0,20,0.2,0.1,false,true,AIR,4.049297468440113,104.5,31.521420748311325,301.86865,47.99053,0
PacketPlayInPositionLook,1673879249789,20.0,20.0,20,0.2,0.1,false,true,AIR,4.464494388739142,104.91999998688698,31.809053129492593,282.04126,47.42403,0
PacketPlayInPositionLook,1673879249839,20.0,20.0,20,0.2,0.1,false,true,AIR,4.715832359593623,105.2531999805212,31.959613537952794,255.25404,48.799812,0
PacketPlayInPositionLook,1673879249888,20.0,20.0,20,0.2,0.1,false,true,AIR,4.964963137728899,105.50133597911214,32.08137454999084,233.2416,49.204453,0
PacketPlayInPositionLook,1673879249940,20.0,20.0,20,0.2,0.1,false,true,AIR,5.207024644586413,105.66610926093821,32.17184160474386,217.05597,48.152386,0
PacketPlayInPositionLook,1673879249988,20.0,20.0,20,0.2,0.1,false,true,AIR,5.439162893640429,105.74918707874468,32.231616308551565,207.74924,47.019394,0
PacketPlayInPositionLook,1673879250038,20.0,20.0,20,0.2,0.1,false,true,AIR,5.661077042781452,105.75220334025373,32.262872212414166,204.75488,46.776608,0
PacketPlayInPositionLook,1673879250102,20.0,20.0,20,0.2,0.1,false,true,AIR,5.873424809375374,105.67675927506424,32.26805680015188,204.10747,46.938465,0
PacketPlayInPositionLook,1673879250146,20.0,20.0,20,0.2,0.1,false,true,AIR,6.0762063088919245,105.52442408821369,32.24915015379749,202.00333,47.504967,0
PacketPlayInPositionLook,1673879250188,20.0,20.0,20,0.2,0.1,false,true,AIR,6.268727769180961,105.29673560066871,32.207750361634886,198.28062,47.90961,0
PacketPlayInPositionLook,1673879250239,20.0,20.0,20,0.2,0.1,false,true,AIR,6.452185794187171,104.99520087700593,32.145973748224115,198.92805,47.90961,0
PacketPlayInPositionLook,1673879250289,20.0,20.0,20,0.2,0.1,false,true,AIR,6.630225045704675,104.6212968405392,32.06681824046299,205.80695,48.07147,0
PacketPlayInPositionLook,1673879250338,20.0,20.0,20,0.2,0.1,false,true,AIR,6.809234105634397,104.17647087614428,31.975801026462193,221.83072,48.395184,0
PacketPlayInPositionLook,1673879250389,20.0,20.0,20,0.2,0.1,false,true,AIR,6.995414523298214,103.662141421027,31.882623018807564,246.02823,47.99054,0
PacketPlayInPositionLook,1673879250438,20.0,20.0,20,0.2,0.1,false,true,AIR,7.190293931651484,103.07969854367613,31.79670767614132,267.47418,46.857548,0
PacketPlayInPositionLook,1673879250488,20.0,20.0,20,0.2,0.1,false,true,AIR,7.393048704337332,102.43050451123717,31.72035040873413,274.1103,46.77662,0
PacketPlayInPositionLook,1673879250538,20.0,20.0,20,0.2,0.1,false,true,AIR,7.602977533567353,101.71589434553873,31.652583764450615,273.8675,46.77662,0
PacketPlayInPositionLook,1673879250588,20.0,20.0,20,0.2,0.1,false,true,AIR,7.819488977903656,100.93717636799826,31.590476422631536,269.01178,46.452904,0
PacketPlayInPositionLook,1673879250638,20.0,20.0,20,0.2,0.1,false,true,AIR,8.041713211455752,100.09563273362987,31.530183805266212,261.48547,45.481766,0
PacketPlayInPositionLook,1673879250709,20.0,20.0,20,0.2,0.1,false,true,AIR,8.268269919822039,100.0,31.467757599358734,252.74524,44.510628,0
PacketPlayInPositionLook,1673879250739,20.0,20.0,20,0.2,0.1,false,true,AIR,8.769306646193641,100.41999998688698,31.300000011920925,244.24779,44.186913,0
PacketPlayInEntityAction,1673879250789,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879250789,20.0,20.0,20,0.2,0.1,false,true,AIR,9.064426999464537,100.7531999805212,31.300000011920925,237.77353,43.944126,0
PacketPlayInPositionLook,1673879250848,20.0,20.0,20,0.2,0.1,false,true,AIR,9.347694470242825,101.00133597911214,31.28704483993351,228.62863,43.053913,0
PacketPlayInEntityAction,1673879250888,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879250888,20.0,20.0,20,0.2,0.1,false,true,AIR,9.61886537134238,101.16610926093821,31.26094944079889,223.12552,42.163704,0
PacketPlayInPositionLook,1673879250938,20.0,20.0,20,0.2,0.1,false,true,AIR,9.880868116223741,101.24918707874468,31.21678064136519,216.7322,41.35442,0
PacketPlayInPositionLook,1673879251014,20.0,20.0,20,0.2,0.1,false,true,AIR,10.131815642966952,101.25220334025373,31.154397978084003,209.44865,40.46421,0
PacketPlayInPositionLook,1673879251038,20.0,20.0,20,0.2,0.1,false,true,AIR,10.369389034912803,101.17675927506424,31.07387295823059,201.19398,38.84565,0
PacketPlayInPositionLook,1673879251088,20.0,20.0,20,0.2,0.1,false,true,AIR,10.59312675209398,101.02442408821369,30.976258192495184,197.2285,37.631725,0
PacketPlayInPosition,1673879251150,20.0,20.0,20,0.2,0.1,false,true,AIR,10.804274004876444,101.0,30.863091757558962,0.0,0.0,0
PacketPlayInPosition,1673879251189,20.0,20.0,20,0.2,0.1,false,true,AIR,11.034147627654285,101.0,30.638425330327568,0.0,0.0,0
PacketPlayInPosition,1673879251239,20.0,20.0,20,0.2,0.1,false,true,AIR,11.256618436072252,101.41999998688698,30.203044240996668,0.0,0.0,0
PacketPlayInPosition,1673879251293,20.0,20.0,20,0.2,0.1,false,true,AIR,11.385633435857251,101.7531999805212,29.940989143053464,0.0,0.0,0
PacketPlayInPosition,1673879251338,20.0,20.0,20,0.2,0.1,false,true,AIR,11.510583013324993,102.00133597911214,29.67818200149553,0.0,0.0,0
PacketPlayInPosition,1673879251388,20.0,20.0,20,0.2,0.1,false,true,AIR,11.631833056377413,102.16610926093821,29.414690500228467,0.0,0.0,0
PacketPlayInKeepAlive,1673879251418,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879251456,20.0,20.0,20,0.2,0.1,false,true,AIR,11.749716523014861,102.24918707874468,29.15057623160815,0.0,0.0,0
PacketPlayInPosition,1673879251488,20.0,20.0,20,0.2,0.1,false,true,AIR,11.864536405026392,102.25220334025373,28.885895244680036,0.0,0.0,0
PacketPlayInPosition,1673879251538,20.0,20.0,20,0.2,0.1,false,true,AIR,11.976568424947999,102.17675927506424,28.62069854407697,0.0,0.0,0
PacketPlayInPosition,1673879251612,20.0,20.0,20,0.2,0.1,false,true,AIR,12.086063490294656,102.02442408821369,28.35503254401617,0.0,0.0,0
PacketPlayInPosition,1673879251638,20.0,20.0,20,0.2,0.1,false,true,AIR,12.193249926911573,101.79673560066871,28.08893948143652,0.0,0.0,0
PacketPlayInPosition,1673879251689,20.0,20.0,20,0.2,0.1,false,true,AIR,12.298335511323884,101.49520087700593,27.82245779195352,0.0,0.0,0
PacketPlayInPositionLook,1673879251765,20.0,20.0,20,0.2,0.1,false,true,AIR,12.402057995365563,101.1212968405392,27.555799403267457,198.52335,39.25029,0
PacketPlayInPositionLook,1673879251788,20.0,20.0,20,0.2,0.1,false,true,AIR,12.50412892475233,100.67647087614428,27.28884634068187,197.5522,41.354424,0
PacketPlayInPositionLook,1673879251838,20.0,20.0,20,0.2,0.1,false,true,AIR,12.603382170326473,100.162141421027,27.02124780881211,194.47693,45.15805,0
PacketPlayInPositionLook,1673879251888,20.0,20.0,20,0.2,0.1,false,true,AIR,12.698421707736731,100.0,26.752693956679334,190.6733,49.690033,0
PacketPlayInPositionLook,1673879251956,20.0,20.0,20,0.2,0.1,false,true,AIR,12.848718684121184,100.41999998688698,26.187188616616382,191.23979,50.984886,0
PacketPlayInPositionLook,1673879251988,20.0,20.0,20,0.2,0.1,false,true,AIR,12.93732441249129,100.7531999805212,25.853797231469144,194.88155,51.71324,0
PacketPlayInPositionLook,1673879252038,20.0,20.0,20,0.2,0.1,false,true,AIR,13.028032700870654,101.00133597911214,25.527008434684106,203.29807,52.603455,0
PacketPlayInPositionLook,1673879252088,20.0,20.0,20,0.2,0.1,false,true,AIR,13.12436547452933,101.16610926093821,25.208203650900195,212.76668,52.522526,0
PacketPlayInPositionLook,1673879252138,20.0,20.0,20,0.2,0.1,false,true,AIR,13.227723651329796,101.24918707874468,24.898019263117607,218.02701,51.875095,0
PacketPlayInPositionLook,1673879252189,20.0,20.0,20,0.2,0.1,false,true,AIR,13.338201238945999,101.25220334025373,24.59626916427771,220.13113,51.389523,0
PacketPlayInPositionLook,1673879252239,20.0,20.0,20,0.2,0.1,false,true,AIR,13.455185491735758,101.17675927506424,24.30221790370116,220.21207,51.389523,0
PacketPlayInPositionLook,1673879252288,20.0,20.0,20,0.2,0.1,false,true,AIR,13.578200614798295,101.02442408821369,24.01526594564633,220.53578,51.065807,0
PacketPlayInPositionLook,1673879252338,20.0,20.0,20,0.2,0.1,false,true,AIR,13.707270176538074,100.79673560066871,23.735273351982645,222.23529,50.256523,0
PacketPlayInPositionLook,1673879252388,20.0,20.0,20,0.2,0.1,false,true,AIR,13.84273537890861,100.49520087700593,23.462457822845632,224.98685,49.042603,0
PacketPlayInPositionLook,1673879252438,20.0,20.0,20,0.2,0.1,false,true,AIR,13.98422334471891,100.1212968405392,23.196378343384854,225.63426,48.557034,0
PacketPlayInPositionLook,1673879252488,20.0,20.0,20,0.2,0.1,false,true,AIR,14.130989295119306,100.0,22.93622374853737,224.98685,48.23332,0
PacketPlayInPositionLook,1673879252538,20.0,20.0,20,0.2,0.1,false,true,AIR,14.48902555699205,100.41999998688698,22.461155937178596,223.28735,48.07146,0
PacketPlayInPositionLook,1673879252588,20.0,20.0,20,0.2,0.1,false,true,AIR,14.700490046085168,100.7531999805212,22.181920041737047,218.8363,47.747746,0
PacketPlayInPositionLook,1673879252639,20.0,20.0,20,0.2,0.1,false,true,AIR,14.906560665929259,101.00133597911214,21.906292422906237,212.36206,47.747746,0
PacketPlayInPositionLook,1673879252705,20.0,20.0,20,0.2,0.1,false,true,AIR,15.104948112870112,101.16610926093821,21.632423034399572,205.24037,47.262173,0
PacketPlayInPositionLook,1673879252739,20.0,20.0,20,0.2,0.1,false,true,AIR,15.293914977404988,101.24918707874468,21.359158314334696,199.33261,47.100315,0
PacketPlayInPositionLook,1673879252789,20.0,20.0,20,0.2,0.1,false,true,AIR,15.472903443258428,101.25220334025373,21.085996006794474,196.01456,46.938457,0
PacketPlayInPositionLook,1673879252838,20.0,20.0,20,0.2,0.1,false,true,AIR,15.642394962645037,101.17675927506424,20.81281115361009,195.04343,46.69567,0
PacketPlayInPositionLook,1673879252888,20.0,20.0,20,0.2,0.1,false,true,AIR,15.802896816175803,101.02442408821369,20.539515045130486,194.23415,46.048244,0
PacketPlayInPositionLook,1673879252938,20.0,20.0,20,0.2,0.1,false,true,AIR,15.954588631263695,100.79673560066871,20.265966520186353,192.77744,44.915253,0
PacketPlayInPositionLook,1673879252988,20.0,20.0,20,0.2,0.1,false,true,AIR,16.097205558263767,100.49520087700593,19.991971881100927,190.34958,42.972973,0
PacketPlayInPositionLook,1673879253038,20.0,20.0,20,0.2,0.1,false,true,AIR,16.23010598955655,100.1212968405392,19.717348375390216,187.03151,41.35441,0
PacketPlayInPositionLook,1673879253088,20.0,20.0,20,0.2,0.1,false,true,AIR,16.35337506262897,99.67647087614428,19.442067707256037,185.25108,40.787907,0
PacketPlayInPositionLook,1673879253139,20.0,20.0,20,0.2,0.1,false,true,AIR,16.467665447430175,99.162141421027,19.1661702681879,184.76552,40.54512,0
PacketPlayInPosition,1673879253189,20.0,20.0,20,0.2,0.1,false,true,AIR,16.573785225669095,99.0,18.889711567553693,0.0,0.0,0
PacketPlayInPositionLook,1673879253239,20.0,20.0,20,0.2,0.1,false,true,AIR,16.698475538798483,99.41999998688698,18.311944103210653,184.92738,40.383263,0
PacketPlayInPositionLook,1673879253288,20.0,20.0,20,0.2,0.1,false,true,AIR,16.769139008655056,99.7531999805212,17.971134248498352,185.8176,40.221405,0
PacketPlayInPositionLook,1673879253338,20.0,20.0,20,0.2,0.1,false,true,AIR,16.836595732015954,100.00133597911214,17.635713104392924,187.11246,40.140476,0
PacketPlayInPositionLook,1673879253388,20.0,20.0,20,0.2,0.1,false,true,AIR,16.90156290527542,100.16610926093821,17.305252829308962,188.0836,40.140476,0
PacketPlayInPositionLook,1673879253438,20.0,20.0,20,0.2,0.1,false,true,AIR,16.964728327846125,100.24918707874468,16.979377142672377,189.13567,40.140476,0
PacketPlayInKeepAlive,1673879253470,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879253488,20.0,20.0,20,0.2,0.1,false,true,AIR,17.026819874705257,100.25220334025373,16.657770950429928,190.43053,40.221405,0
