type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInEntityAction,1673879175788,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673879175788,20.0,20.0,20,0.2,0.1,false,true,AIR,62.82617914602898,99.0,-23.928329661679612,0.0,0.0,0
PacketPlayInPosition,1673879175838,20.0,20.0,20,0.2,0.1,false,true,AIR,62.63448327342828,99.0,-23.883096000333115,0.0,0.0,0
PacketPlayInPosition,1673879175924,20.0,20.0,20,0.2,0.1,false,true,AIR,62.40582257696753,99.0,-23.82913990640873,0.0,0.0,0
PacketPlayInPosition,1673879175938,20.0,20.0,20,0.2,0.1,false,true,AIR,62.15697908433491,99.0,-23.77042136374365,0.0,0.0,0
PacketPlayInPosition,1673879175988,20.0,20.0,20,0.2,0.1,false,true,AIR,61.897115783712465,99.0,-23.70910252376412,0.0,0.0,0
PacketPlayInPosition,1673879176040,20.0,20.0,20,0.2,0.1,false,true,AIR,61.63123566722871,99.0,-23.64636392128599,0.0,0.0,0
PacketPlayInPosition,1673879176123,20.0,20.0,20,0.2,0.1,false,true,AIR,61.3620703689031,99.0,-23.58285012839358,0.0,0.0,0
PacketPlayInPosition,1673879176139,20.0,20.0,20,0.2,0.1,false,true,AIR,60.89645710497806,99.41999998688698,-23.47298134361584,0.0,0.0,0
PacketPlayInPosition,1673879176188,20.0,20.0,20,0.2,0.1,false,true,AIR,60.617433283165695,99.7531999805212,-23.407141277394757,0.0,0.0,0
PacketPlayInPosition,1673879176239,20.0,20.0,20,0.2,0.1,false,true,AIR,60.33872264781834,100.00133597911214,-23.341375112642215,0.0,0.0,0
PacketPlayInPosition,1673879176288,20.0,20.0,20,0.2,0.1,false,true,AIR,60.06029701216235,100.16610926093821,-23.275676198227988,0.0,0.0,0
PacketPlayInPosition,1673879176338,20.0,20.0,20,0.2,0.1,false,true,AIR,59.78213072623299,100.24918707874468,-23.210038481623386,0.0,0.0,0
PacketPlayInPosition,1673879176388,20.0,20.0,20,0.2,0.1,false,true,AIR,59.50420044856166,100.25220334025373,-23.14445645502715,0.0,0.0,0
PacketPlayInPositionLook,1673879176442,20.0,20.0,20,0.2,0.1,false,true,AIR,59.22645223595045,100.17675927506424,-23.079065475744095,77.04974,31.804853,0
PacketPlayInPositionLook,1673879176492,20.0,20.0,20,0.2,0.1,false,true,AIR,58.94881451423558,100.02442408821369,-23.01409383683849,77.61624,30.105362,0
PacketPlayInPositionLook,1673879176539,20.0,20.0,20,0.2,0.1,false,true,AIR,58.67121709756987,99.79673560066871,-22.94978568900726,78.263664,25.978025,0
PacketPlayInPositionLook,1673879176591,20.0,20.0,20,0.2,0.1,false,true,AIR,58.39365635849996,99.49520087700593,-22.886081318071113,78.263664,21.526976,0
PacketPlayInPositionLook,1673879176641,20.0,20.0,20,0.2,0.1,false,true,AIR,58.116158718271826,99.1212968405392,-22.82278535301653,77.93995,19.018204,0
PacketPlayInPositionLook,1673879176689,20.0,20.0,20,0.2,0.1,false,true,AIR,57.838726181402606,99.0,-22.759825209345436,77.859024,18.28985,0
PacketPlayInPosition,1673879176764,20.0,20.0,20,0.2,0.1,false,true,AIR,57.26619080873591,99.41999998688698,-22.63364880297474,0.0,0.0,0
PacketPlayInPositionLook,1673879176788,20.0,20.0,20,0.2,0.1,false,true,AIR,56.92868399971607,99.7531999805212,-22.559362233459076,77.7781,18.208921,0
PacketPlayInPosition,1673879176838,20.0,20.0,20,0.2,0.1,false,true,AIR,56.59665033542255,100.00133597911214,-22.486367209616343,0.0,0.0,0
PacketPlayInPositionLook,1673879176888,20.0,20.0,20,0.2,0.1,false,true,AIR,56.26964416604335,100.16610926093821,-22.414335204373884,77.292534,17.966137,0
PacketPlayInPositionLook,1673879176973,20.0,20.0,20,0.2,0.1,false,true,AIR,55.94724512917039,100.24918707874468,-22.343039039774403,76.96882,17.80428,0
PacketPlayInPositionLook,1673879176998,20.0,20.0,20,0.2,0.1,false,true,AIR,55.62907148848816,100.25220334025373,-22.272272167807017,76.64511,17.561493,0
PacketPlayInPositionLook,1673879177041,20.0,20.0,20,0.2,0.1,false,true,AIR,55.314776657426336,100.17675927506424,-22.20184681836922,76.3214,17.399635,0
PacketPlayInPositionLook,1673879177125,20.0,20.0,20,0.2,0.1,false,true,AIR,55.00408980225676,100.02442408821369,-22.131419439487637,75.59305,16.994995,0
PacketPlayInPositionLook,1673879177140,20.0,20.0,20,0.2,0.1,false,true,AIR,54.69688551758794,99.79673560066871,-22.06025965365098,73.893555,16.509428,0
PacketPlayInPositionLook,1673879177188,20.0,20.0,20,0.2,0.1,false,true,AIR,54.39330063310335,99.49520087700593,-21.987028483881453,70.57549,15.862003,0
PacketPlayInPositionLook,1673879177240,20.0,20.0,20,0.2,0.1,false,true,AIR,54.09356770282515,99.1212968405392,-21.91047057978886,67.09558,15.2955065,0
PacketPlayInPosition,1673879177288,20.0,20.0,20,0.2,0.1,false,true,AIR,53.79671987582276,99.0,-21.850581985363124,0.0,0.0,0
PacketPlayInPosition,1673879177338,20.0,20.0,20,0.2,0.1,false,true,AIR,53.2219058522556,99.41999998688698,-21.76713318573198,0.0,0.0,0
PacketPlayInPosition,1673879177388,20.0,20.0,20,0.2,0.1,false,true,AIR,52.883966506345196,99.7531999805212,-21.731349236147437,0.0,0.0,0
PacketPlayInPositionLook,1673879177440,20.0,20.0,20,0.2,0.1,false,true,AIR,52.55226827650661,100.00133597911214,-21.708359025040796,66.61001,15.376434,0
PacketPlayInPositionLook,1673879177488,20.0,20.0,20,0.2,0.1,false,true,AIR,52.2259637997464,100.16610926093821,-21.69625571681901,64.82959,16.02386,0
PacketPlayInPositionLook,1673879177539,20.0,20.0,20,0.2,0.1,false,true,AIR,51.90424981156187,100.24918707874468,-21.693122371381644,62.644524,16.752214,0
PacketPlayInPositionLook,1673879177589,20.0,20.0,20,0.2,0.1,false,true,AIR,51.586316586734924,100.25220334025373,-21.699625869563345,59.488327,17.237782,0
PacketPlayInKeepAlive,1673879177620,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879177638,20.0,20.0,20,0.2,0.1,false,true,AIR,51.27135169288103,100.17675927506424,-21.709821958528526,54.470783,17.399637,0
PacketPlayInPositionLook,1673879177688,20.0,20.0,20,0.2,0.1,false,true,AIR,50.9588535123817,100.02442408821369,-21.72159426367958,50.505302,17.966133,0
PacketPlayInPositionLook,1673879177738,20.0,20.0,20,0.2,0.1,false,true,AIR,50.65561878231997,99.79673560066871,-21.715175839263793,47.753742,18.12799,0
PacketPlayInPositionLook,1673879177788,20.0,20.0,20,0.2,0.1,false,true,AIR,50.36120620330356,99.49520087700593,-21.69178151057868,46.458893,18.12799,0
PacketPlayInPositionLook,1673879177838,20.0,20.0,20,0.2,0.1,false,true,AIR,50.07563299745986,99.1212968405392,-21.652123290477,43.86919,18.53263,0
PacketPlayInPositionLook,1673879177888,20.0,20.0,20,0.2,0.1,false,true,AIR,49.799334125798936,99.0,-21.596556734989658,40.146492,20.151194,0
PacketPlayInPositionLook,1673879177938,20.0,20.0,20,0.2,0.1,false,true,AIR,49.35352631743275,99.41999998688698,-21.282535687701746,36.423794,22.902752,0
PacketPlayInPositionLook,1673879177989,20.0,20.0,20,0.2,0.1,false,true,AIR,49.095959296815145,99.7531999805212,-21.08989433269354,33.753166,26.301735,0
PacketPlayInPositionLook,1673879178039,20.0,20.0,20,0.2,0.1,false,true,AIR,48.849387969864146,100.00133597911214,-20.89221329485615,28.573761,30.348143,0
PacketPlayInPositionLook,1673879178089,20.0,20.0,20,0.2,0.1,false,true,AIR,48.61391121328515,100.16610926093821,-20.689386884443326,25.822203,31.238354,0
PacketPlayInPositionLook,1673879178138,20.0,20.0,20,0.2,0.1,false,true,AIR,48.38970982094088,100.24918707874468,-20.481344168212928,22.908789,30.91464,0
PacketPlayInPositionLook,1673879178188,20.0,20.0,20,0.2,0.1,false,true,AIR,48.177483164492536,100.25220334025373,-20.267901966905825,18.781454,29.862574,0
PacketPlayInPositionLook,1673879178238,20.0,20.0,20,0.2,0.1,false,true,AIR,47.97847191798184,100.17675927506424,-20.04887848506454,13.359267,28.082155,0
PacketPlayInPositionLook,1673879178290,20.0,20.0,20,0.2,0.1,false,true,AIR,47.793107060633396,100.02442408821369,-19.824446534001236,9.636571,26.54452,0
PacketPlayInPositionLook,1673879178366,20.0,20.0,20,0.2,0.1,false,true,AIR,47.62137148334665,99.79673560066871,-19.59491708680544,6.885013,25.087812,0
PacketPlayInPositionLook,1673879178388,20.0,20.0,20,0.2,0.1,false,true,AIR,47.46264811656691,99.49520087700593,-19.360682768015568,5.5092344,23.954817,0
PacketPlayInPositionLook,1673879178438,20.0,20.0,20,0.2,0.1,false,true,AIR,47.315943426953396,99.1212968405392,-19.12215053154212,5.1045933,23.307392,0
PacketPlayInPositionLook,1673879178489,20.0,20.0,20,0.2,0.1,false,true,AIR,47.30000001192093,99.0,-18.87970395631192,5.023665,22.740894,0
PacketPlayInEntityAction,1673879178541,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879178541,20.0,20.0,20,0.2,0.1,false,true,AIR,47.30000001192093,99.41999998688698,-18.561453592409173,5.023665,22.255325,0
PacketPlayInPositionLook,1673879178591,20.0,20.0,20,0.2,0.1,false,true,AIR,47.29809196689166,99.7531999805212,-18.368181968307145,5.590162,21.688828,0
PacketPlayInEntityAction,1673879178638,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879178638,20.0,20.0,20,0.2,0.1,false,true,AIR,47.29607361112721,100.00133597911214,-18.17280898516803,5.9138746,21.52697,0
PacketPlayInPosition,1673879178688,20.0,20.0,20,0.2,0.1,false,true,AIR,47.29344974877313,100.16610926093821,-17.969675025953855,0.0,0.0,0
PacketPlayInPosition,1673879178738,20.0,20.0,20,0.2,0.1,false,true,AIR,47.29082588641904,100.24918707874468,-17.75947857830784,0.0,0.0,0
PacketPlayInPosition,1673879178788,20.0,20.0,20,0.2,0.1,false,true,AIR,47.28820202406496,100.25220334025373,-17.542855266003624,0.0,0.0,0
PacketPlayInPosition,1673879178856,20.0,20.0,20,0.2,0.1,false,true,AIR,47.28557816171087,100.17675927506424,-17.3203835066919,0.0,0.0,0
PacketPlayInPosition,1673879178888,20.0,20.0,20,0.2,0.1,false,true,AIR,47.28295429935679,100.02442408821369,-17.09258966044996,0.0,0.0,0
PacketPlayInPosition,1673879178939,20.0,20.0,20,0.2,0.1,false,true,AIR,47.2803304370027,99.79673560066871,-16.859952714961945,0.0,0.0,0
PacketPlayInPositionLook,1673879179005,20.0,20.0,20,0.2,0.1,false,true,AIR,47.27795697608963,99.49520087700593,-16.622883874572693,5.3473773,21.365112,0
PacketPlayInPositionLook,1673879179039,20.0,20.0,20,0.2,0.1,false,true,AIR,47.27888750040438,99.1212968405392,-16.3816883112055,-2.0980146,21.122328,0
PacketPlayInPositionLook,1673879179089,20.0,20.0,20,0.2,0.1,false,true,AIR,47.285883235163055,98.67647087614428,-16.13770019757018,-15.936731,20.393974,0
PacketPlayInPositionLook,1673879179176,20.0,20.0,20,0.2,0.1,false,true,AIR,47.3053046636302,98.162141421027,-15.893791006933498,-30.827517,19.341908,0
PacketPlayInPositionLook,1673879179188,20.0,20.0,20,0.2,0.1,false,true,AIR,47.340579475251474,98.0,-15.653411858601967,-43.6951,17.156845,0
PacketPlayInPositionLook,1673879179238,20.0,20.0,20,0.2,0.1,false,true,AIR,47.62171389990194,98.41999998688698,-15.222152136261258,-49.521927,14.971784,0
PacketPlayInPositionLook,1673879179326,20.0,20.0,20,0.2,0.1,false,true,AIR,47.79466408800678,98.7531999805212,-14.970227195457571,-49.764713,14.809927,0
PacketPlayInPosition,1673879179338,20.0,20.0,20,0.2,0.1,false,true,AIR,47.97149953813432,99.00133597911214,-14.724518387663771,0.0,0.0,0
PacketPlayInPosition,1673879179388,20.0,20.0,20,0.2,0.1,false,true,AIR,48.15187057680439,99.16610926093821,-14.484466261071992,0.0,0.0,0
PacketPlayInPosition,1673879179473,20.0,20.0,20,0.2,0.1,false,true,AIR,48.33545900114091,99.24918707874468,-14.249561714522404,0.0,0.0,0
PacketPlayInPosition,1673879179489,20.0,20.0,20,0.2,0.1,false,true,AIR,48.52197524651827,99.25220334025373,-14.01934146594621,0.0,0.0,0
PacketPlayInPosition,1673879179539,20.0,20.0,20,0.2,0.1,false,true,AIR,48.71115580911957,99.17675927506424,-13.793383928648657,0.0,0.0,0
PacketPlayInPosition,1673879179588,20.0,20.0,20,0.2,0.1,false,true,AIR,48.90276090046454,99.02442408821369,-13.57130545872646,0.0,0.0,0
PacketPlayInPosition,1673879179650,20.0,20.0,20,0.2,0.1,false,true,AIR,49.09657231302984,98.79673560066871,-13.352756940217569,0.0,0.0,0
PacketPlayInKeepAlive,1673879179670,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879179688,20.0,20.0,20,0.2,0.1,false,true,AIR,49.29239147796349,98.49520087700593,-13.137420677587365,0.0,0.0,0
PacketPlayInPosition,1673879179740,20.0,20.0,20,0.2,0.1,false,true,AIR,49.490037697605004,98.1212968405392,-12.925007567891008,0.0,0.0,0
PacketPlayInPositionLook,1673879179788,20.0,20.0,20,0.2,0.1,false,true,AIR,49.68941579395052,98.0,-12.715336731559487,-50.0075,14.809927,0
PacketPlayInPositionLook,1673879179838,20.0,20.0,20,0.2,0.1,false,true,AIR,50.12227269677986,98.41999998688698,-12.31485269026285,-50.169357,15.052711,0
PacketPlayInPositionLook,1673879179889,20.0,20.0,20,0.2,0.1,false,true,AIR,50.37817964880388,98.7531999805212,-12.07986969387262,-50.169357,15.214566,0
PacketPlayInPositionLook,1673879179981,20.0,20.0,20,0.2,0.1,false,true,AIR,50.63052940627895,99.00133597911214,-11.849606047770688,-49.845642,16.509417,0
PacketPlayInPositionLook,1673879179989,20.0,20.0,20,0.2,0.1,false,true,AIR,50.879548863291795,99.16610926093821,-11.623527107040491,-49.521927,20.151184,0
PacketPlayInPositionLook,1673879180038,20.0,20.0,20,0.2,0.1,false,true,AIR,51.12567660699254,99.24918707874468,-11.401420364109775,-50.007496,27.596577,0
PacketPlayInPositionLook,1673879180088,20.0,20.0,20,0.2,0.1,false,true,AIR,51.369760949066155,99.25220334025373,-11.1836560250756,-52.11163,35.85125,0
PacketPlayInPositionLook,1673879180164,20.0,20.0,20,0.2,0.1,false,true,AIR,51.6120739918533,99.17675927506424,-10.969957275966195,-52.435345,37.793526,0
PacketPlayInPositionLook,1673879180188,20.0,20.0,20,0.2,0.1,false,true,AIR,51.85279747418278,99.02442408821369,-10.759987275715897,-52.516273,36.498672,0
PacketPlayInPositionLook,1673879180238,20.0,20.0,20,0.2,0.1,false,true,AIR,52.09209673369007,98.79673560066871,-10.55343953154241,-52.597202,32.61412,0
PacketPlayInPositionLook,1673879180326,20.0,20.0,20,0.2,0.1,false,true,AIR,52.32996715496855,98.49520087700593,-10.349833881785361,-52.11163,25.168728,0
PacketPlayInPositionLook,1673879180340,20.0,20.0,20,0.2,0.1,false,true,AIR,52.56679998501384,98.1212968405392,-10.149249028416403,-53.08277,19.827469,0
PacketPlayInPositionLook,1673879180388,20.0,20.0,20,0.2,0.1,false,true,AIR,52.80349963809794,98.0,-9.952556816115521,-56.238968,17.07591,0
PacketPlayInPositionLook,1673879180439,20.0,20.0,20,0.2,0.1,false,true,AIR,53.29781098137696,98.41999998688698,-9.602137032701025,-58.42403,16.833126,0
PacketPlayInPositionLook,1673879180489,20.0,20.0,20,0.2,0.1,false,true,AIR,53.59006251469636,98.7531999805212,-9.398588164581689,-61.337444,16.833126,0
PacketPlayInPositionLook,1673879180572,20.0,20.0,20,0.2,0.1,false,true,AIR,53.878786127070235,99.00133597911214,-9.201935335217707,-63.36065,16.833126,0
PacketPlayInPositionLook,1673879180588,20.0,20.0,20,0.2,0.1,false,true,AIR,54.16495037233693,99.16610926093821,-9.012960303598613,-66.84056,16.833126,0
PacketPlayInPositionLook,1673879180638,20.0,20.0,20,0.2,0.1,false,true,AIR,54.449704061929424,99.24918707874468,-8.833472765633456,-72.82925,16.428486,0
PacketPlayInPositionLook,1673879180688,20.0,20.0,20,0.2,0.1,false,true,AIR,54.733899778354825,99.25220334025373,-8.665588167074363,-79.70814,15.6192045,0
PacketPlayInPositionLook,1673879180760,20.0,20.0,20,0.2,0.1,false,true,AIR,55.01786913457417,99.17675927506424,-8.510257361548316,-84.24011,14.728995,0
PacketPlayInPositionLook,1673879180788,20.0,20.0,20,0.2,0.1,false,true,AIR,55.30165982241647,99.02442408821369,-8.366637469684404,-84.887535,14.56714,0
PacketPlayInPosition,1673879180838,20.0,20.0,20,0.2,0.1,false,true,AIR,55.58528792203097,98.79673560066871,-8.233674509560167,0.0,0.0,0
PacketPlayInPosition,1673879180889,20.0,20.0,20,0.2,0.1,false,true,AIR,55.868768066353915,98.49520087700593,-8.110409357598522,0.0,0.0,0
PacketPlayInPosition,1673879180971,20.0,20.0,20,0.2,0.1,false,true,AIR,56.15211357135766,98.1212968405392,-7.9959692113191725,0.0,0.0,0
PacketPlayInPosition,1673879180988,20.0,20.0,20,0.2,0.1,false,true,AIR,56.435336554577404,98.0,-7.889559820442155,0.0,0.0,0
PacketPlayInPositionLook,1673879181039,20.0,20.0,20,0.2,0.1,false,true,AIR,57.01924600089748,98.41999998688698,-7.764480868281571,-85.04939,14.56714,0
PacketPlayInPositionLook,1673879181090,20.0,20.0,20,0.2,0.1,false,true,AIR,57.363493091019706,98.7531999805212,-7.6946350533357135,-86.506096,15.295493,0
PacketPlayInPositionLook,1673879181138,20.0,20.0,20,0.2,0.1,false,true,AIR,57.702237753058334,99.00133597911214,-7.631175517075914,-90.22879,15.861991,0
PacketPlayInPositionLook,1673879181188,20.0,20.0,20,0.2,0.1,false,true,AIR,58.0358906450321,99.16610926093821,-7.575503909222469,-94.67984,15.942919,0
PacketPlayInPositionLook,1673879181282,20.0,20.0,20,0.2,0.1,false,true,AIR,58.36474727563074,99.24918707874468,-7.528385595806802,-97.997894,15.781063,0
PacketPlayInPositionLook,1673879181288,20.0,20.0,20,0.2,0.1,false,true,AIR,58.68922901341249,99.25220334025373,-7.489123339895621,-98.15975,15.700135,0
PacketPlayInPositionLook,1673879181341,20.0,20.0,20,0.2,0.1,false,true,AIR,59.009749644403236,99.17675927506424,-7.456867368541027,-97.836044,15.619207,0
PacketPlayInPositionLook,1673879181389,20.0,20.0,20,0.2,0.1,false,true,AIR,59.32670334010842,99.02442408821369,-7.430701332068412,-97.18862,15.53828,0
PacketPlayInPosition,1673879181439,20.0,20.0,20,0.2,0.1,false,true,AIR,59.6404111246102,98.79673560066871,-7.410077136498113,0.0,0.0,0
PacketPlayInPositionLook,1673879181489,20.0,20.0,20,0.2,0.1,false,true,AIR,59.951141884020295,98.49520087700593,-7.394675287042311,-97.59326,15.781064,0
PacketPlayInPositionLook,1673879181538,20.0,20.0,20,0.2,0.1,false,true,AIR,60.25912385382546,98.1212968405392,-7.384311282661427,-98.24069,16.023848,0
PacketPlayInPositionLook,1673879181590,20.0,20.0,20,0.2,0.1,false,true,AIR,60.56457824926576,98.0,-7.378708114815917,-98.64533,16.104776,0
PacketPlayInPositionLook,1673879181668,20.0,20.0,20,0.2,0.1,false,true,AIR,60.96787131120825,98.0,-7.3964840696708105,-100.344826,16.347563,0
PacketPlayInPositionLook,1673879181688,20.0,20.0,20,0.2,0.1,false,true,AIR,61.31223854181365,98.0,-7.4346987908939575,-102.93453,16.428492,0
PacketPlayInKeepAlive,1673879181720,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879181738,20.0,20.0,20,0.2,0.1,false,true,AIR,61.62296961149266,98.0,-7.489825663816044,-105.60516,16.428492,0
PacketPlayInPositionLook,1673879181788,20.0,20.0,20,0.2,0.1,false,true,AIR,61.91377373818303,98.0,-7.559354101625239,-108.03301,16.50942,0
PacketPlayInPositionLook,1673879181869,20.0,20.0,20,0.2,0.1,false,true,AIR,62.19283519157158,98.0,-7.6393035828203475,-109.24693,16.671278,0
PacketPlayInPositionLook,1673879181889,20.0,20.0,20,0.2,0.1,false,true,AIR,62.65521084163318,98.5,-7.788244823101804,-108.76136,17.48056,0
PacketPlayInPositionLook,1673879181939,20.0,20.0,20,0.2,0.1,false,true,AIR,62.932209286856384,98.5,-7.8764190771215645,-105.60516,19.018196,0
PacketPlayInPositionLook,1673879182006,20.0,20.0,20,0.2,0.1,false,true,AIR,63.309798063910186,98.5,-7.978462258996645,-99.85926,20.555832,0
PacketPlayInPositionLook,1673879182040,20.0,20.0,20,0.2,0.1,false,true,AIR,63.64330671977785,98.5,-8.03791488868961,-91.68552,22.417181,0
PacketPlayInPositionLook,1673879182098,20.0,20.0,20,0.2,0.1,false,true,AIR,63.95123471178633,98.5,-8.050463170710113,-81.00299,23.631104,0
PacketPlayInPositionLook,1673879182138,20.0,20.0,20,0.2,0.1,false,true,AIR,64.24020237744688,98.5,-8.016968957828643,-71.53439,24.11667,0
PacketPlayInPositionLook,1673879182200,20.0,20.0,20,0.2,0.1,false,true,AIR,64.51482700138794,98.5,-7.947925797216948,-66.516846,24.52131,0
PacketPlayInPositionLook,1673879182238,20.0,20.0,20,0.2,0.1,false,true,AIR,64.77621214835091,99.0,-7.848498628353884,-61.013733,24.60224,0
PacketPlayInPositionLook,1673879182288,20.0,20.0,20,0.2,0.1,false,true,AIR,65.02002147918499,99.0,-7.716690734243583,-52.516273,24.52131,0
PacketPlayInPositionLook,1673879182339,20.0,20.0,20,0.2,0.1,false,true,AIR,65.23824449876157,99.0,-7.5499255723299425,-41.914684,24.845024,0
PacketPlayInPositionLook,1673879182389,20.0,20.0,20,0.2,0.1,false,true,AIR,65.42800117608108,98.92159999847412,-7.352834121915738,-33.66001,25.330591,0
PacketPlayInPositionLook,1673879182439,20.0,20.0,20,0.2,0.1,false,true,AIR,65.54441737861326,98.76636799395752,-7.223197087779221,-30.1801,25.897087,0
PacketPlayInPositionLook,1673879182491,20.0,20.0,20,0.2,0.1,false,true,AIR,65.66316517065218,98.53584062504456,-7.083202293604174,-30.1801,26.139872,0
PacketPlayInPositionLook,1673879182538,20.0,20.0,20,0.2,0.1,false,true,AIR,65.78455891808431,98.5,-6.934095297766456,-31.555878,26.544512,0
PacketPlayInPositionLook,1673879182590,20.0,20.0,20,0.2,0.1,false,true,AIR,65.96230652556443,98.5,-6.690228187035908,-31.879591,26.868225,0
PacketPlayInPosition,1673879182638,20.0,20.0,20,0.2,0.1,false,true,AIR,66.12663602465439,98.42159999847412,-6.448896988503399,0.0,0.0,0
PacketPlayInPositionLook,1673879182688,20.0,20.0,20,0.2,0.1,false,true,AIR,66.22981580189594,98.26636799395752,-6.300000011920925,-31.879591,26.949154,0
PacketPlayInEntityAction,1673879182787,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673879182787,20.0,20.0,20,0.2,0.1,false,true,AIR,66.33716526220849,98.03584062504456,-6.300000011920925,0.0,0.0,0
PacketPlayInPositionLook,1673879182788,20.0,20.0,20,0.2,0.1,false,true,AIR,66.44496834417677,98.5,-6.283212730661031,-31.070309,27.353794,0
PacketPlayInEntityAction,1673879182839,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879182839,20.0,20.0,20,0.2,0.1,false,true,AIR,66.60804124678664,98.5,-6.158355213764372,-30.665668,27.515652,0
PacketPlayInPosition,1673879182942,20.0,20.0,20,0.2,0.1,false,true,AIR,66.76205115714508,99.0,-5.980601911110523,0.0,0.0,0
PacketPlayInPositionLook,1673879182942,20.0,20.0,20,0.2,0.1,false,true,AIR,67.0107277627548,99.41999998688698,-5.600541749683769,-30.180098,27.67751,0
PacketPlayInPositionLook,1673879182988,20.0,20.0,20,0.2,0.1,false,true,AIR,67.15830473438344,99.7531999805212,-5.37044679722638,-27.590397,28.244007,0
PacketPlayInPositionLook,1673879183038,20.0,20.0,20,0.2,0.1,false,true,AIR,67.30096718305226,100.00133597911214,-5.136994260344262,-19.173866,29.377,0
PacketPlayInPositionLook,1673879183124,20.0,20.0,20,0.2,0.1,false,true,AIR,67.43596918653282,100.16610926093821,-4.899604865708905,-11.728475,29.215143,0
PacketPlayInPositionLook,1673879183138,20.0,20.0,20,0.2,0.1,false,true,AIR,67.56354009457544,100.24918707874468,-4.658541781874472,-10.676409,29.215143,0
PacketPlayInPositionLook,1673879183188,20.0,20.0,20,0.2,0.1,false,true,AIR,67.68466759321821,100.25220334025373,-4.414197879197553,-11.404762,29.619783,0
PacketPlayInPositionLook,1673879183238,20.0,20.0,20,0.2,0.1,false,true,AIR,67.78156374543566,100.17675927506424,-4.169522654059452,-14.156321,30.590921,0
PacketPlayInPositionLook,1673879183325,20.0,20.0,20,0.2,0.1,false,true,AIR,67.85961538081585,100.02442408821369,-3.922921123345506,-22.08728,32.452267,0
PacketPlayInPositionLook,1673879183339,20.0,20.0,20,0.2,0.1,false,true,AIR,67.92788921575283,99.79673560066871,-3.672661129403811,-38.92034,33.908974,0
PacketPlayInPositionLook,1673879183389,20.0,20.0,20,0.2,0.1,false,true,AIR,67.99352878843114,99.49520087700593,-3.4191638069382577,-52.75906,34.313618,0
PacketPlayInPositionLook,1673879183439,20.0,20.0,20,0.2,0.1,false,true,AIR,68.05990329191525,99.1212968405392,-3.1633451907347894,-59.79981,33.504337,0
PacketPlayInPositionLook,1673879183488,20.0,20.0,20,0.2,0.1,false,true,AIR,68.14315928797468,99.0,-2.91928876242011,-63.765285,32.452274,0
PacketPlayInPositionLook,1673879183540,20.0,20.0,20,0.2,0.1,false,true,AIR,68.52445179629015,99.41999998688698,-2.5795728030412377,-68.94469,32.371346,0
PacketPlayInPositionLook,1673879183588,20.0,20.0,20,0.2,0.1,false,true,AIR,68.69999998807907,99.7531999805212,-2.388093608761668,-76.390076,33.18063,0
PacketPlayInEntityAction,1673879183640,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879183640,20.0,20.0,20,0.2,0.1,false,true,AIR,68.72531655244529,100.00133597911214,-2.2109686747452137,-83.51176,33.585274,0
PacketPlayInEntityAction,1673879183688,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879183690,20.0,20.0,20,0.2,0.1,false,true,AIR,68.76792306625556,100.16610926093821,-2.048675010459168,-86.74888,33.423416,0
PacketPlayInPositionLook,1673879183738,20.0,20.0,20,0.2,0.1,false,true,AIR,68.83215180717303,100.24918707874468,-1.8999034675206865,-87.55817,33.423416,0
PacketPlayInKeepAlive,1673879183771,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879183789,20.0,20.0,20,0.2,0.1,false,true,AIR,68.91598474497457,100.25220334025373,-1.762323075053083,-85.04939,33.90899,0
PacketPlayInPositionLook,1673879183863,20.0,20.0,20,0.2,0.1,false,true,AIR,69.01667953924559,100.17675927506424,-1.6298103216995055,-73.314804,33.989918,0
PacketPlayInPositionLook,1673879183889,20.0,20.0,20,0.2,0.1,false,true,AIR,69.12949357620474,100.02442408821369,-1.495063722197883,-56.23896,32.371353,0
PacketPlayInPositionLook,1673879183940,20.0,20.0,20,0.2,0.1,false,true,AIR,69.19999998807907,99.79673560066871,-1.3550454099711502,-46.93222,31.723928,0
