type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPosition,1673879225838,20.0,20.0,20,0.2,0.1,false,true,AIR,7.5783632627693045,99.79673560066871,-12.52630067234508,0.0,0.0,0
PacketPlayInPosition,1673879225888,20.0,20.0,20,0.2,0.1,false,true,AIR,7.635112734472733,99.49520087700593,-12.809287254278082,0.0,0.0,0
PacketPlayInArmAnimation,1673879225938,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879225938,20.0,20.0,20,0.2,0.1,false,true,AIR,7.695797115099721,99.1212968405392,-13.090626597023537,0.0,0.0,0
PacketPlayInPosition,1673879225988,20.0,20.0,20,0.2,0.1,false,true,AIR,7.760062262950345,99.0,-13.370466952065122,0.0,0.0,0
PacketPlayInBlockDig,1673879226038,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879226038,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879226039,20.0,20.0,20,0.2,0.1,false,true,AIR,7.933439228236477,99.41999998688698,-13.93169911911803,200.54666,33.747105,0
PacketPlayInPosition,1673879226088,20.0,20.0,20,0.2,0.1,false,true,AIR,8.037044851435848,99.7531999805212,-14.261991396455159,0.0,0.0,0
PacketPlayInPosition,1673879226138,20.0,20.0,20,0.2,0.1,false,true,AIR,8.140267760422127,100.00133597911214,-14.586416856027473,0.0,0.0,0
PacketPlayInArmAnimation,1673879226189,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879226189,20.0,20.0,20,0.2,0.1,false,true,AIR,8.24314239946446,100.16610926093821,-14.905503511279944,0.0,0.0,0
PacketPlayInPositionLook,1673879226251,20.0,20.0,20,0.2,0.1,false,true,AIR,8.345599384724288,100.24918707874468,-15.219769362546712,200.30386,33.828033,0
PacketPlayInArmAnimation,1673879226288,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879226288,20.0,20.0,20,0.2,0.1,false,true,AIR,8.447607535240845,100.25220334025373,-15.529673612171443,200.14201,33.828033,0
PacketPlayInPosition,1673879226338,20.0,20.0,20,0.2,0.1,false,true,AIR,8.54920724612926,100.17675927506424,-15.835608804187533,0.0,0.0,0
PacketPlayInPosition,1673879226388,20.0,20.0,20,0.2,0.1,false,true,AIR,8.650435276945355,100.02442408821369,-16.137932153675667,0.0,0.0,0
PacketPlayInPosition,1673879226438,20.0,20.0,20,0.2,0.1,false,true,AIR,8.751325078885888,99.79673560066871,-16.436968726368637,0.0,0.0,0
PacketPlayInPosition,1673879226488,20.0,20.0,20,0.2,0.1,false,true,AIR,8.851907092540788,99.49520087700593,-16.73301433209181,0.0,0.0,0
PacketPlayInBlockDig,1673879226556,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879226556,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879226557,20.0,20.0,20,0.2,0.1,false,true,AIR,8.952209018847693,99.1212968405392,-17.026338157794022,0.0,0.0,0
PacketPlayInPosition,1673879226589,20.0,20.0,20,0.2,0.1,false,true,AIR,9.052256065660576,99.0,-17.31718516360578,0.0,0.0,0
PacketPlayInPosition,1673879226639,20.0,20.0,20,0.2,0.1,false,true,AIR,9.256016624847138,99.41999998688698,-17.889240824919238,0.0,0.0,0
PacketPlayInPosition,1673879226689,20.0,20.0,20,0.2,0.1,false,true,AIR,9.376042194328441,99.7531999805212,-18.2255055690058,0.0,0.0,0
PacketPlayInPositionLook,1673879226768,20.0,20.0,20,0.2,0.1,false,true,AIR,9.491634162859487,100.00133597911214,-18.556177732859222,194.47704,33.98989,0
PacketPlayInPositionLook,1673879226789,20.0,20.0,20,0.2,0.1,false,true,AIR,9.59355114805799,100.16610926093821,-18.8823584868662,172.62643,33.908962,0
PacketPlayInPositionLook,1673879226838,20.0,20.0,20,0.2,0.1,false,true,AIR,9.672016020998505,100.24918707874468,-19.20028567449887,145.92014,30.833693,0
PacketPlayInArmAnimation,1673879226888,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879226888,20.0,20.0,20,0.2,0.1,false,true,AIR,9.723282496187473,100.25220334025373,-19.50521189263733,127.79223,28.001207,0
PacketPlayInKeepAlive,1673879226908,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879226938,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879226938,20.0,20.0,20,0.2,0.1,false,true,AIR,9.749798428709223,100.17675927506424,-19.798307228195096,0.0,0.0,0
PacketPlayInPosition,1673879226988,20.0,20.0,20,0.2,0.1,false,true,AIR,9.753791366754697,100.02442408821369,-20.08063646029415,0.0,0.0,0
PacketPlayInPosition,1673879227038,20.0,20.0,20,0.2,0.1,false,true,AIR,9.737288379236073,99.79673560066871,-20.35316853796343,0.0,0.0,0
PacketPlayInPosition,1673879227089,20.0,20.0,20,0.2,0.1,false,true,AIR,9.702134098916588,99.49520087700593,-20.61678520484467,0.0,0.0,0
PacketPlayInArmAnimation,1673879227139,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879227139,20.0,20.0,20,0.2,0.1,false,true,AIR,9.650007141659174,99.1212968405392,-20.87228884767498,0.0,0.0,0
PacketPlayInPosition,1673879227189,20.0,20.0,20,0.2,0.1,false,true,AIR,9.582435047943118,98.67647087614428,-21.12040963840617,0.0,0.0,0
PacketPlayInPosition,1673879227239,20.0,20.0,20,0.2,0.1,false,true,AIR,9.500807879644633,98.162141421027,-21.36181203353354,0.0,0.0,0
PacketPlayInPosition,1673879227308,20.0,20.0,20,0.2,0.1,false,true,AIR,9.406390593107524,98.0,-21.59710068848523,0.0,0.0,0
PacketPlayInBlockDig,1673879227338,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879227338,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879227338,20.0,20.0,20,0.2,0.1,false,true,AIR,9.219788057384225,98.0,-21.889275711279144,0.0,0.0,0
PacketPlayInPosition,1673879227388,20.0,20.0,20,0.2,0.1,false,true,AIR,8.98893173767416,98.0,-22.032481782177644,0.0,0.0,0
PacketPlayInPosition,1673879227438,20.0,20.0,20,0.2,0.1,false,true,AIR,8.733912849100776,98.0,-22.09435079589374,0.0,0.0,0
PacketPlayInPosition,1673879227488,20.0,20.0,20,0.2,0.1,false,true,AIR,8.465701196395642,98.0,-22.111809771229893,0.0,0.0,0
PacketPlayInBlockDig,1673879227538,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879227539,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879227539,20.0,20.0,20,0.2,0.1,false,true,AIR,8.1902862936379,98.0,-22.10502086279415,0.0,0.0,0
PacketPlayInPosition,1673879227589,20.0,20.0,20,0.2,0.1,false,true,AIR,7.910938415894608,98.0,-22.084992608281162,0.0,0.0,0
PacketPlayInPosition,1673879227639,20.0,20.0,20,0.2,0.1,false,true,AIR,7.6294431335597785,98.0,-22.05773566997037,0.0,0.0,0
PacketPlayInPositionLook,1673879227689,20.0,20.0,20,0.2,0.1,false,true,AIR,7.1721066239753535,98.41999998688698,-22.081223352182867,114.68186,28.001207,0
PacketPlayInPositionLook,1673879227740,20.0,20.0,20,0.2,0.1,false,true,AIR,6.904017847653746,98.7531999805212,-22.07566109095131,89.99877,25.897076,0
PacketPlayInPositionLook,1673879227788,20.0,20.0,20,0.2,0.1,false,true,AIR,6.654806359939976,99.00133597911214,-22.04513514233171,56.656364,22.093452,0
PacketPlayInPositionLook,1673879227838,20.0,20.0,20,0.2,0.1,false,true,AIR,6.431283255718254,99.16610926093821,-21.99156163478411,37.8001,20.960457,0
PacketPlayInPositionLook,1673879227888,20.0,20.0,20,0.2,0.1,false,true,AIR,6.23683322336057,99.24918707874468,-21.918400929807447,24.851591,19.98932,0
PacketPlayInPositionLook,1673879227940,20.0,20.0,20,0.2,0.1,false,true,AIR,6.06908261520464,99.25220334025373,-21.82750638617238,24.285095,19.98932,0
PacketPlayInPositionLook,1673879227988,20.0,20.0,20,0.2,0.1,false,true,AIR,5.921609431982289,99.17675927506424,-21.719313557635175,33.510906,20.313034,0
PacketPlayInBlockDig,1673879228039,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879228039,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879228039,20.0,20.0,20,0.2,0.1,false,true,AIR,5.785757272357262,99.02442408821369,-21.594910590121806,48.644474,21.526957,0
PacketPlayInPositionLook,1673879228089,20.0,20.0,20,0.2,0.1,false,true,AIR,5.65428677895735,99.0,-21.456915674390917,62.56412,22.012526,0
PacketPlayInPositionLook,1673879228153,20.0,20.0,20,0.2,0.1,false,true,AIR,5.467228248188109,99.0,-21.22018957078076,76.24098,21.688812,0
PacketPlayInPositionLook,1673879228188,20.0,20.0,20,0.2,0.1,false,true,AIR,5.279757928620437,99.0,-20.992867234214764,86.03329,19.908394,0
PacketPlayInBlockDig,1673879228238,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879228238,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879228238,20.0,20.0,20,0.2,0.1,false,true,AIR,5.0830495889277705,99.0,-20.77931680568669,91.53641,18.289831,0
PacketPlayInArmAnimation,1673879228288,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879228288,20.0,20.0,20,0.2,0.1,false,true,AIR,4.880037836066303,99.0,-20.574633552993166,92.34569,17.96612,0
PacketPlayInPosition,1673879228338,20.0,20.0,20,0.2,0.1,false,true,AIR,4.6735844192149125,99.0,-20.374791778867657,0.0,0.0,0
PacketPlayInPosition,1673879228388,20.0,20.0,20,0.2,0.1,false,true,AIR,4.465251853606755,99.0,-20.177593452347324,0.0,0.0,0
PacketPlayInBlockDig,1673879228438,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879228438,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879228438,20.0,20.0,20,0.2,0.1,false,true,AIR,4.25589327265823,99.0,-19.981838448387066,0.0,0.0,0
PacketPlayInArmAnimation,1673879228496,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879228496,20.0,20.0,20,0.2,0.1,false,true,AIR,4.0459744872687935,99.0,-19.786871498636142,0.0,0.0,0
PacketPlayInPositionLook,1673879228539,20.0,20.0,20,0.2,0.1,false,true,AIR,3.8353791042297507,99.0,-19.592738931123908,92.58847,17.96612,0
PacketPlayInPositionLook,1673879228589,20.0,20.0,20,0.2,0.1,false,true,AIR,3.622701440154202,99.0,-19.400974515307308,93.72147,17.96612,0
PacketPlayInPositionLook,1673879228639,20.0,20.0,20,0.2,0.1,false,true,AIR,3.205994293714128,99.41999998688698,-19.300000011920933,96.63489,18.127977,0
PacketPlayInBlockDig,1673879228688,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879228688,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInEntityAction,1673879228688,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879228688,20.0,20.0,20,0.2,0.1,false,true,AIR,2.9572077873491303,99.7531999805212,-19.300000011920933,99.87202,18.85633,0
PacketPlayInArmAnimation,1673879228738,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879228738,20.0,20.0,20,0.2,0.1,false,true,AIR,2.7140748056958204,100.00133597911214,-19.289051758125428,101.81429,19.746542,0
PacketPlayInEntityAction,1673879228788,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879228790,20.0,20.0,20,0.2,0.1,false,true,AIR,2.4760404964035523,100.16610926093821,-19.268211294442136,102.057076,20.636751,0
PacketPlayInPositionLook,1673879228838,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3000000119209227,100.24918707874468,-19.233195486860794,96.87767,23.469238,0
PacketPlayInKeepAlive,1673879228876,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInEntityAction,1673879228888,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673879228888,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3000000119209227,100.25220334025373,-19.17896888187371,75.67449,29.215137,0
PacketPlayInBlockDig,1673879228938,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879228938,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879228938,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3000000119209227,100.17675927506424,-19.10968519935801,49.53469,32.937836,0
PacketPlayInArmAnimation,1673879228988,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879228988,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3040953301824567,100.02442408821369,-19.02706082660985,33.187202,32.77598,0
PacketPlayInEntityAction,1673879229055,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673879229055,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3159689463771116,100.0,-18.93360714830269,20.967049,30.914635,0
PacketPlayInPositionLook,1673879229089,20.0,20.0,20,0.2,0.1,false,true,AIR,2.3655454736268835,100.41999998688698,-18.544975245140243,10.2036,29.377,0
PacketPlayInArmAnimation,1673879229139,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879229139,20.0,20.0,20,0.2,0.1,false,true,AIR,2.410892973056124,100.7531999805212,-18.314291974427444,0.33036274,28.405863,0
PacketPlayInPositionLook,1673879229189,20.0,20.0,20,0.2,0.1,false,true,AIR,2.4720790467955673,101.00133597911214,-18.08766126479984,-5.010896,27.67751,0
PacketPlayInPositionLook,1673879229238,20.0,20.0,20,0.2,0.1,false,true,AIR,2.5475591912344164,101.16610926093821,-17.864577467447283,-4.6062555,26.058947,0
PacketPlayInPositionLook,1673879229288,20.0,20.0,20,0.2,0.1,false,true,AIR,2.635904090402817,101.20000004768372,-17.644554888310473,-4.1206865,25.735233,0
PacketPlayInPositionLook,1673879229356,20.0,20.0,20,0.2,0.1,false,true,AIR,2.7358347088047044,101.12160004615784,-17.42717896950724,-3.7160456,25.735233,0
PacketPlayInPositionLook,1673879229388,20.0,20.0,20,0.2,0.1,false,true,AIR,2.845791654737613,100.96636804164123,-17.21164029242641,-2.0165539,26.139874,0
PacketPlayInArmAnimation,1673879229439,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879229439,20.0,20.0,20,0.2,0.1,false,true,AIR,2.963495073294201,100.73584067272827,-16.9964019540561,2.2726393,27.67751,0
PacketPlayInPositionLook,1673879229498,20.0,20.0,20,0.2,0.1,false,true,AIR,3.086999008954097,100.43152384527073,-16.780354809044923,5.9144073,30.671852,0
PacketPlayInPositionLook,1673879229539,20.0,20.0,20,0.2,0.1,false,true,AIR,3.214405443968134,100.05489334703208,-16.56252776216042,9.718032,37.550747,0
PacketPlayInPositionLook,1673879229589,20.0,20.0,20,0.2,0.1,false,true,AIR,3.34497200267206,99.60739545004866,-16.34280957242279,10.770098,46.048206,0
PacketPlayInBlockDig,1673879229663,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879229663,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879229663,20.0,20.0,20,0.2,0.1,false,true,AIR,3.459205397600576,99.09044750094368,-16.117801417092906,10.365458,49.609047,0
PacketPlayInArmAnimation,1673879229688,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879229688,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5584675191104913,99.0,-15.88799939588159,10.608241,50.01369,0
PacketPlayInPositionLook,1673879229738,20.0,20.0,20,0.2,0.1,false,true,AIR,3.6251766407745576,99.0,-15.553688189840443,10.689169,50.01369,0
PacketPlayInPosition,1673879229806,20.0,20.0,20,0.2,0.1,false,true,AIR,3.637980413920577,99.0,-15.245962889428128,0.0,0.0,0
PacketPlayInBlockDig,1673879229838,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879229838,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879229838,20.0,20.0,20,0.2,0.1,false,true,AIR,3.621351863357101,99.0,-14.952753495175218,10.689169,50.256477,0
PacketPlayInArmAnimation,1673879229888,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879229888,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5893617900446877,99.0,-14.667338179550265,10.365457,53.088966,0
PacketPlayInPositionLook,1673879229944,20.0,20.0,20,0.2,0.1,false,true,AIR,3.550042463244093,99.0,-14.385989603835826,9.879887,54.70753,0
PacketPlayInPositionLook,1673879229989,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5108114734141695,99.0,-14.106217633898734,8.018538,55.193104,0
PacketPlayInPositionLook,1673879230039,20.0,20.0,20,0.2,0.1,false,true,AIR,3.482005829283199,99.0,-13.82627638844389,3.3247042,54.869392,0
PacketPlayInBlockDig,1673879230089,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879230089,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230089,20.0,20.0,20,0.2,0.1,false,true,AIR,3.473626885071613,99.0,-13.546241317836468,-3.3114061,53.331757,0
PacketPlayInArmAnimation,1673879230138,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230138,20.0,20.0,20,0.2,0.1,false,true,AIR,3.490338941691914,99.0,-13.26773519742743,-9.623804,51.632263,0
PacketPlayInPositionLook,1673879230208,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5318391097885993,99.0,-12.992456295155666,-14.722279,48.23328,0
PacketPlayInPositionLook,1673879230238,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5961621079443313,99.0,-12.721763328545885,-19.0924,40.94974,0
PacketPlayInPositionLook,1673879230288,20.0,20.0,20,0.2,0.1,false,true,AIR,3.686095030737293,99.0,-12.458964390730067,-25.485725,33.90899,0
PacketPlayInBlockDig,1673879230338,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879230338,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230338,20.0,20.0,20,0.2,0.1,false,true,AIR,3.795781512008599,99.0,-12.203408581243592,-28.399141,31.804857,0
PacketPlayInArmAnimation,1673879230388,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230388,20.0,20.0,20,0.2,0.1,false,true,AIR,3.916102954360232,99.0,-11.951726286604044,-28.318213,31.804857,0
PacketPlayInPositionLook,1673879230469,20.0,20.0,20,0.2,0.1,false,true,AIR,4.041908259929503,99.0,-11.701985548855504,-28.156355,31.804857,0
PacketPlayInPositionLook,1673879230489,20.0,20.0,20,0.2,0.1,false,true,AIR,4.170707755163386,99.0,-11.453304901292585,-28.156355,31.723928,0
PacketPlayInPositionLook,1673879230539,20.0,20.0,20,0.2,0.1,false,true,AIR,4.300354451192105,99.0,-11.204785048213855,-27.751715,31.56207,0
PacketPlayInBlockDig,1673879230589,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879230589,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230589,20.0,20.0,20,0.2,0.1,false,true,AIR,4.429499535548192,99.0,-10.955850819801459,-27.266146,31.319286,0
PacketPlayInArmAnimation,1673879230642,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230644,20.0,20.0,20,0.2,0.1,false,true,AIR,4.648335912011202,99.41999998688698,-10.528071985845097,-26.942432,31.400215,0
PacketPlayInArmAnimation,1673879230688,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230688,20.0,20.0,20,0.2,0.1,false,true,AIR,4.779267954696834,99.7531999805212,-10.271742066614198,-26.699646,31.481144,0
PacketPlayInPositionLook,1673879230738,20.0,20.0,20,0.2,0.1,false,true,AIR,4.909572295985457,100.00133597911214,-10.015575043835415,-25.971292,31.643002,0
PacketPlayInPositionLook,1673879230796,20.0,20.0,20,0.2,0.1,false,true,AIR,5.038884095859617,100.16610926093821,-9.759355778472273,-24.919226,31.966715,0
PacketPlayInBlockDig,1673879230838,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879230838,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230838,20.0,20.0,20,0.2,0.1,false,true,AIR,5.166603489414205,100.24918707874468,-9.50278107152489,-23.219734,32.937855,0
PacketPlayInArmAnimation,1673879230920,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230921,20.0,20.0,20,0.2,0.1,false,true,AIR,5.292741178429534,100.25220334025373,-9.245826452226762,-22.896023,33.58528,0
PacketPlayInKeepAlive,1673879230936,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879230939,20.0,20.0,20,0.2,0.1,false,true,AIR,5.417338155780245,100.17675927506424,-8.98848355310048,-22.653236,33.74714,0
PacketPlayInPositionLook,1673879231021,20.0,20.0,20,0.2,0.1,false,true,AIR,5.540433800901356,100.02442408821369,-8.730746128785562,-22.41045,33.66621,0
PacketPlayInPositionLook,1673879231039,20.0,20.0,20,0.2,0.1,false,true,AIR,5.662063776785095,100.0,-8.472608916961613,-22.167665,33.504353,0
PacketPlayInBlockDig,1673879231121,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879231121,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231121,20.0,20.0,20,0.2,0.1,false,true,AIR,5.820642008985276,100.0,-8.11965429173942,-22.086737,33.504353,0
PacketPlayInArmAnimation,1673879231139,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231139,20.0,20.0,20,0.2,0.1,false,true,AIR,6.029028101093495,100.41999998688698,-7.623053177546518,-21.843952,33.908997,0
PacketPlayInPositionLook,1673879231188,20.0,20.0,20,0.2,0.1,false,true,AIR,6.152152290013786,100.7531999805212,-7.328205522756282,-21.520239,34.151783,0
PacketPlayInPositionLook,1673879231262,20.0,20.0,20,0.2,0.1,false,true,AIR,6.273440596512584,101.00133597911214,-7.036151512498779,-21.277454,34.39457,0
PacketPlayInBlockDig,1673879231288,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879231290,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231290,20.0,20.0,20,0.2,0.1,false,true,AIR,6.3929580070543555,101.16610926093821,-6.746600919940869,-21.034668,34.880142,0
PacketPlayInArmAnimation,1673879231338,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231338,20.0,20.0,20,0.2,0.1,false,true,AIR,6.510895815859454,101.24918707874468,-6.459340736601165,-21.115597,35.851276,0
PacketPlayInArmAnimation,1673879231388,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231388,20.0,20.0,20,0.2,0.1,false,true,AIR,6.627598675196927,101.25220334025373,-6.1742440142059705,-21.601164,37.55077,0
PacketPlayInPositionLook,1673879231455,20.0,20.0,20,0.2,0.1,false,true,AIR,6.743311587617477,101.17675927506424,-5.8911694880669305,-21.924877,38.279125,0
PacketPlayInPositionLook,1673879231489,20.0,20.0,20,0.2,0.1,false,true,AIR,6.858223276550083,101.02442408821369,-5.609975512918539,-22.167662,38.52191,0
PacketPlayInBlockDig,1673879231545,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879231545,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231545,20.0,20.0,20,0.2,0.1,false,true,AIR,6.972505308956713,100.79673560066871,-5.330533608797983,-22.410448,38.845627,0
PacketPlayInArmAnimation,1673879231589,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231589,20.0,20.0,20,0.2,0.1,false,true,AIR,7.08634744549204,100.49520087700593,-5.052741419232865,-22.734161,39.41213,0
PacketPlayInPositionLook,1673879231656,20.0,20.0,20,0.2,0.1,false,true,AIR,7.1999894450025845,100.1212968405392,-4.776535350695911,-23.21973,39.573986,0
PacketPlayInPositionLook,1673879231694,20.0,20.0,20,0.2,0.1,false,true,AIR,7.313943171305647,100.0,-4.501990788572257,-24.433653,39.493057,0
PacketPlayInPositionLook,1673879231738,20.0,20.0,20,0.2,0.1,false,true,AIR,7.564731652994967,100.41999998688698,-3.959671281668376,-26.69964,39.169342,0
PacketPlayInBlockDig,1673879231828,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879231828,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231829,20.0,20.0,20,0.2,0.1,false,true,AIR,7.714095620326678,100.7531999805212,-3.6413254877010366,-29.208414,39.41213,0
PacketPlayInArmAnimation,1673879231838,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673879231838,20.0,20.0,20,0.2,0.1,false,true,AIR,7.8628870708156935,101.00133597911214,-3.329641422175722,-30.341408,39.8977,0
PacketPlayInPositionLook,1673879231888,20.0,20.0,20,0.2,0.1,false,true,AIR,8.01134260431619,101.16610926093821,-3.0241289135437492,-30.826977,39.493057,0
PacketPlayInPositionLook,1673879231963,20.0,20.0,20,0.2,0.1,false,true,AIR,8.171561691698122,101.24918707874468,-2.739426660358588,-30.098623,39.573986,0
PacketPlayInBlockDig,1673879231989,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879231989,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879231989,20.0,20.0,20,0.2,0.1,false,true,AIR,8.34248561342067,101.25220334025373,-2.4736617401757965,0.0,0.0,0
PacketPlayInArmAnimation,1673879232069,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879232069,20.0,20.0,20,0.2,0.1,false,true,AIR,8.523150934673925,101.17675927506424,-2.2251297935218126,0.0,0.0,0
PacketPlayInPosition,1673879232088,20.0,20.0,20,0.2,0.1,false,true,AIR,8.7126809297556,101.02442408821369,-1.992279853230996,0.0,0.0,0
PacketPlayInPosition,1673879232146,20.0,20.0,20,0.2,0.1,false,true,AIR,8.910277778253626,100.79673560066871,-1.773700539141939,0.0,0.0,0
PacketPlayInPosition,1673879232188,20.0,20.0,20,0.2,0.1,false,true,AIR,9.115215463572088,100.49520087700593,-1.5681074952707448,0.0,0.0,0
PacketPlayInBlockDig,1673879232238,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInArmAnimation,1673879232238,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879232238,20.0,20.0,20,0.2,0.1,false,true,AIR,9.32683331058967,100.1212968405392,-1.3743319576383848,0.0,0.0,0
PacketPlayInArmAnimation,1673879232288,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673879232288,20.0,20.0,20,0.2,0.1,false,true,AIR,9.544530104928647,100.0,-1.1913103509932903,0.0,0.0,0
